symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
XOM,2022-10-05,2022-12-05,90.29891967773438,98.1246109008789,99,8.666428403654718,774.7434310913086
GS,2022-11-08,2022-12-05,338.8699035644531,348.138671875,26,2.7351996188070897,240.98797607421875
WMT,2022-11-21,2022-12-06,48.60313034057617,48.19797134399414,185,-0.8336067939306895,-74.95441436767578
ORCL,2022-11-22,2022-12-06,79.26416015625,76.1657943725586,113,-3.90891138893509,-350.1153335571289
SCHW,2022-11-22,2022-12-12,78.22990417480469,77.29608154296875,114,-1.1936901133731561,-106.45578002929688
LLY,2022-10-21,2022-12-13,333.06304931640625,351.5263366699219,27,5.543481149112913,498.5087585449219
NFLX,2022-12-01,2022-12-15,316.95001220703125,290.4100036621094,28,-8.373562871985625,-743.1202392578125
ISRG,2022-11-10,2022-12-16,257.8599853515625,264.67999267578125,35,2.6448490311206885,238.70025634765625
MS,2022-12-13,2022-12-16,84.86527252197266,79.51026916503906,105,-6.310005491995701,-562.2753524780273
HD,2022-12-13,2022-12-20,312.2005310058594,295.2723083496094,28,-5.422227374729318,-473.990234375
MRK,2022-11-29,2023-01-11,100.50279235839844,103.24149322509766,89,2.7249997760588207,243.74437713623047
SCHW,2022-12-27,2023-01-18,79.15411376953125,78.3454360961914,112,-1.0216495831087526,-90.5718994140625
JPM,2023-01-04,2023-01-19,127.27822875976562,126.68592834472656,69,-0.4653587819461365,-40.86872863769531
GS,2023-01-13,2023-01-20,350.4437255859375,320.30926513671875,25,-8.598944209611489,-753.3615112304688
XOM,2023-01-06,2023-01-24,101.50411987304688,104.51625061035156,87,2.9674960396405745,262.0553741455078
BA,2022-11-07,2023-01-25,164.91000366210938,212.67999267578125,54,28.967308200143936,2579.5794067382812
CVX,2023-01-17,2023-01-30,162.68572998046875,157.01620483398438,55,-3.4849554089132653,-311.8238830566406
CAT,2022-12-21,2023-02-02,231.17662048339844,235.32522583007812,38,1.794560945654802,157.64700317382812
ORCL,2023-01-06,2023-02-07,82.6810531616211,85.00628662109375,107,2.8122929867951703,248.79998016357422
BKNG,2023-01-05,2023-02-10,2118.0859375,2318.969482421875,4,9.484201814728067,803.5341796875
NFLX,2023-01-12,2023-02-10,330.1300048828125,347.3599853515625,27,5.219150096600941,465.20947265625
AVGO,2023-01-09,2023-02-21,55.357398986816406,55.80360794067383,162,0.8060511549028674,72.28585052490234
MS,2023-01-17,2023-02-21,88.8655014038086,90.08056640625,102,1.3673078790385702,123.93663024902344
NVDA,2023-02-07,2023-02-21,22.153305053710938,20.636653900146484,410,-6.846162005566733,-621.8269729614258
XOM,2023-01-26,2023-02-22,108.14370727539062,101.54485321044922,83,-6.101930691295113,-547.7048873901367
BA,2023-02-01,2023-02-22,214.75,205.75999450683594,42,-4.186265654558353,-377.5802307128906
JPM,2023-02-07,2023-02-22,135.05331420898438,130.26791381835938,67,-3.5433416933552397,-320.621826171875
UBER,2023-01-11,2023-03-02,28.350000381469727,33.689998626708984,316,18.835972392894977,1687.4394454956055
PGR,2023-01-25,2023-03-10,131.68475341796875,136.72000122070312,68,3.8237135826593738,342.3968505859375
CAT,2023-03-03,2023-03-10,245.3282012939453,218.1346435546875,36,-11.08456247419972,-978.9680786132812
ORCL,2023-03-06,2023-03-10,86.94396209716797,81.45062255859375,103,-6.31825305181618,-565.8139724731445
MRK,2023-02-22,2023-03-13,101.46613311767578,98.27787780761719,88,-3.1421866706608412,-280.56646728515625
NVDA,2023-02-23,2023-03-13,23.642980575561523,22.949499130249023,380,-2.9331388362654853,-263.52294921875
LIN,2023-02-28,2023-03-13,337.2720947265625,325.37811279296875,26,-3.526524168338501,-309.2435302734375
BKNG,2023-02-28,2023-03-13,2492.400390625,2408.355712890625,3,-3.37203757672738,-252.134033203125
AMD,2023-03-16,2023-04-05,96.5999984741211,92.55999755859375,91,-4.182195630789425,-367.6400833129883
AVGO,2023-03-03,2023-04-10,60.718597412109375,60.6366081237793,147,-0.13503159134852916,-12.052425384521484
CRM,2023-03-29,2023-04-11,194.93190002441406,187.2492218017578,45,-3.941211377765281,-345.72052001953125
NVDA,2023-03-16,2023-04-13,25.522647857666016,26.443988800048828,346,3.609895601431798,318.7839660644531
PGR,2023-04-10,2023-04-13,144.93714904785156,134.44137573242188,61,-7.241603263470063,-640.2421722412109
NFLX,2023-03-24,2023-04-17,328.3900146484375,332.7200012207031,27,1.3185500103896741,116.90963745117188
CSCO,2023-03-30,2023-04-17,47.775577545166016,47.05813217163086,186,-1.5016990068971927,-133.44483947753906
T,2023-03-29,2023-04-20,16.453907012939453,15.50158405303955,538,-5.787822668202693,-512.3497524261475
XOM,2023-04-03,2023-04-20,107.46744537353516,107.01399993896484,83,-0.42193748348090687,-37.63597106933594
MSFT,2023-03-31,2023-04-24,283.26641845703125,276.85040283203125,31,-2.2650110309398523,-198.896484375
META,2023-03-15,2023-04-25,196.67105102539062,206.41758728027344,44,4.955755411926138,428.84759521484375
NOW,2023-03-31,2023-04-25,464.7200012207031,442.2799987792969,19,-4.828714577048972,-426.36004638671875
ADBE,2023-03-20,2023-04-26,362.8800048828125,363.05999755859375,24,0.04960115557741363,4.31982421875
ORCL,2023-03-28,2023-04-26,87.05052185058594,91.17047119140625,102,4.732825551455991,420.2348327636719
CVX,2023-04-03,2023-04-26,154.5396270751953,150.9296417236328,58,-2.3359609569951703,-209.379150390625
V,2023-04-13,2023-04-26,228.78868103027344,224.32481384277344,38,-1.9510874259156812,-169.626953125
RTX,2023-04-17,2023-04-26,97.71237182617188,92.56663513183594,92,-5.2662079511180915,-473.40777587890625
ABBV,2023-04-03,2023-04-27,146.14004516601562,136.86578369140625,61,-6.346146577465321,-565.7299499511719
MRK,2023-04-05,2023-04-27,104.74549865722656,107.78742980957031,86,2.904116349952459,261.6060791015625
MA,2023-04-20,2023-04-27,370.13018798828125,368.8174743652344,24,-0.35466267428271403,-31.505126953125
LIN,2023-04-12,2023-05-04,349.2059631347656,350.61505126953125,25,0.4035120483385988,35.227203369140625
JPM,2023-04-17,2023-05-04,132.49366760253906,127.08321380615234,67,-4.08355651578554,-362.50040435791016
BKNG,2023-03-31,2023-05-05,2619.202880859375,2537.13330078125,3,-3.1333800324470285,-246.208740234375
PG,2023-04-03,2023-05-09,140.44979858398438,145.29933166503906,64,3.4528586939587713,310.3701171875
MCD,2023-03-31,2023-05-17,265.4451904296875,278.59356689453125,33,4.95333008051866,433.89642333984375
ISRG,2023-03-21,2023-05-23,246.67999267578125,301.44000244140625,35,22.1988046827931,1916.600341796875
MA,2023-05-05,2023-05-23,379.6647033691406,368.8963317871094,23,-2.8362846181045622,-247.67254638671875
LLY,2023-05-08,2023-05-23,425.4853820800781,417.21685791015625,20,-1.9433156856057874,-165.3704833984375
BKNG,2023-05-18,2023-05-24,2746.1630859375,2592.95556640625,3,-5.578966533917529,-459.62255859375
UBER,2023-05-02,2023-05-31,36.52000045776367,37.93000030517578,243,3.8608976717916828,342.6299629211426
CRM,2023-05-08,2023-06-07,196.18093872070312,203.94293212890625,45,3.956548204335815,349.2897033691406
GOOGL,2023-05-09,2023-06-21,106.71002197265625,119.83133697509766,83,12.29623493639956,1089.0691452026367
GOOG,2023-05-09,2023-06-21,107.30218505859375,120.5434799194336,82,12.340191258555699,1085.7861785888672
AMD,2023-05-09,2023-06-21,95.05999755859375,112.11000061035156,93,17.936044066536414,1585.6502838134766
BA,2023-06-08,2023-06-22,218.11000061035156,205.61000061035156,43,-5.731053122287116,-537.5
TSLA,2023-06-07,2023-06-26,224.57000732421875,241.0500030517578,43,7.338466932383529,708.6398162841797
NFLX,2023-05-12,2023-06-27,339.8900146484375,417.0799865722656,26,22.71027938366149,2006.9392700195312
ORCL,2023-05-05,2023-06-29,94.34210968017578,114.5881576538086,93,21.460245103981535,1882.8824615478516
MSFT,2023-04-26,2023-07-10,290.21307373046875,326.7491760253906,30,12.589406061304551,1096.0830688476562
AMZN,2023-05-11,2023-07-10,112.18000030517578,127.12999725341797,79,13.3267934636941,1181.0497589111328
UBER,2023-06-05,2023-07-11,40.41999816894531,44.36000061035156,240,9.747656160047415,945.6005859375
LLY,2023-06-15,2023-07-11,447.5018005371094,433.1677551269531,22,-3.203125751215294,-315.3489990234375
TSLA,2023-07-03,2023-07-20,279.82000732421875,262.8999938964844,35,-6.046748976076496,-592.2004699707031
NFLX,2023-07-05,2023-07-21,445.8999938964844,427.5,22,-4.126484446814308,-404.79986572265625
ISRG,2023-06-28,2023-07-24,332.9800109863281,323.55999755859375,29,-2.8290026779178503,-273.1803894042969
AMZN,2023-07-13,2023-07-26,134.3000030517578,128.14999389648438,75,-4.579306787434166,-461.2506866455078
MSFT,2023-07-18,2023-07-26,353.9856262207031,332.5982360839844,29,-6.0418809557493525,-620.2343139648438
NOW,2023-05-17,2023-07-27,492.9200134277344,559.8900146484375,18,13.586383063450397,1205.4600219726562
SPGI,2023-06-30,2023-07-27,394.5599365234375,389.4322204589844,25,-1.29960383449842,-128.19290161132812
CRM,2023-07-11,2023-07-31,219.24880981445312,223.0554656982422,45,1.7362264757608386,171.2995147705078
NVDA,2023-05-01,2023-08-02,28.889230728149414,44.24177551269531,307,53.142795420947344,4713.231248855591
BKNG,2023-07-03,2023-08-02,2686.726806640625,2848.8017578125,3,6.032431387191427,486.224853515625
UBER,2023-07-13,2023-08-02,45.63999938964844,46.959999084472656,222,2.892199194734447,293.03993225097656
AAPL,2023-04-03,2023-08-03,164.2954864501953,189.27490234375,54,15.203957475196356,1348.8884582519531
AVGO,2023-05-16,2023-08-03,61.99453353881836,85.98809814453125,144,38.702710119899734,3455.0733032226562
BX,2023-06-30,2023-08-03,87.80288696289062,97.65408325195312,113,11.219672416040318,1113.1851806640625
LIN,2023-07-25,2023-08-04,381.37628173828125,368.48297119140625,26,-3.38073214414603,-335.22607421875
ADBE,2023-05-26,2023-08-09,415.3900146484375,513.780029296875,22,23.68617712963303,2164.580322265625
META,2023-04-27,2023-08-11,237.2583770751953,299.99420166015625,37,26.441985045306875,2321.2255096435547
INTU,2023-07-10,2023-08-17,458.5799560546875,480.42608642578125,21,4.763865075796839,458.76873779296875
GOOGL,2023-07-14,2023-08-18,124.67229461669922,126.70013427734375,82,1.626535925146045,166.28285217285156
GOOG,2023-07-14,2023-08-18,124.95723724365234,127.35299682617188,82,1.917263565813378,196.45228576660156
AMZN,2023-08-04,2023-08-18,139.57000732421875,133.22000122070312,72,-4.549692462768644,-457.200439453125
BKNG,2023-08-04,2023-08-21,3024.810302734375,3013.790283203125,3,-0.36432101283469237,-33.06005859375
AAPL,2023-09-01,2023-09-07,187.83517456054688,176.03721618652344,54,-6.281016535707734,-637.0897521972656
NVDA,2023-08-22,2023-09-11,45.639915466308594,45.153934478759766,220,-1.0648157048134315,-106.91581726074219
ORCL,2023-08-23,2023-09-12,115.04887390136719,107.0138168334961,87,-6.984037996547143,-699.0499649047852
ACN,2023-08-28,2023-09-12,311.65191650390625,305.8055725097656,32,-1.8759210787870597,-187.0830078125
NFLX,2023-09-01,2023-09-13,439.8800048828125,412.239990234375,23,-6.283535132678063,-635.7203369140625
NOW,2023-08-30,2023-09-15,588.239990234375,579.5800170898438,17,-1.4721836815414096,-147.21954345703125
ADBE,2023-08-30,2023-09-15,545.3599853515625,528.8900146484375,18,-3.0200181798280905,-296.45947265625
ISRG,2023-08-31,2023-09-15,312.67999267578125,295.5400085449219,32,-5.481637627077685,-548.4794921875
INTU,2023-08-25,2023-09-18,512.6223754882812,528.384765625,19,3.074854101267978,299.48541259765625
AVGO,2023-08-31,2023-09-18,89.67158508300781,82.58931732177734,113,-7.898006659160208,-800.296257019043
MSFT,2023-09-05,2023-09-18,329.1382141113281,324.7076110839844,30,-1.3461223393054984,-132.9180908203125
LLY,2023-08-08,2023-09-21,514.2135620117188,543.5021362304688,19,5.6957996409442275,556.48291015625
GOOG,2023-08-23,2023-09-21,132.4228515625,130.58377075195312,75,-1.3887941460608697,-137.93106079101562
GOOGL,2023-08-24,2023-09-21,129.0063018798828,129.66238403320312,78,0.5085659721733499,51.174407958984375
UBER,2023-09-01,2023-09-21,47.040000915527344,44.599998474121094,216,-5.187079919041486,-527.04052734375
AMZN,2023-09-11,2023-09-21,143.10000610351562,129.3300018310547,70,-9.622644084655033,-963.9002990722656
TSLA,2023-09-11,2023-09-22,273.5799865722656,244.8800048828125,37,-10.490526755644854,-1061.8993225097656
BX,2023-08-31,2023-09-25,101.23247528076172,104.97267150878906,100,3.6946604512575156,374.0196228027344
IBM,2023-09-20,2023-09-26,141.0958709716797,134.89004516601562,70,-4.398304332314357,-434.4078063964844
WMT,2023-09-08,2023-09-27,53.46735763549805,52.79807662963867,189,-1.2517562779557034,-126.49411010742188
META,2023-09-11,2023-09-27,305.88189697265625,296.11553955078125,33,-3.1928523781673963,-322.289794921875
NVDA,2023-10-10,2023-10-17,45.77360534667969,43.91459274291992,211,-4.061320032975322,-392.25165939331055
INTU,2023-10-12,2023-10-20,537.6156616210938,501.406005859375,18,-6.73523082503481,-651.7738037109375
GOOG,2023-10-09,2023-10-23,138.67568969726562,137.0851287841797,69,-1.1469644871124804,-109.74870300292969
GOOGL,2023-10-10,2023-10-23,137.2369384765625,135.68624877929688,70,-1.1299360904429194,-108.54827880859375
META,2023-10-06,2023-10-25,313.70892333984375,297.895751953125,30,-5.040714563795878,-474.3951416015625
ADBE,2023-10-12,2023-10-25,559.6300048828125,521.1400146484375,17,-6.877756713998005,-654.329833984375
AVGO,2023-10-10,2023-10-26,83.86072540283203,80.76776123046875,115,-3.6882153803296696,-355.69087982177734
LLY,2023-10-11,2023-10-26,597.9876708984375,561.2555541992188,16,-6.1426210751186785,-587.7138671875
AVGO,2023-11-09,2023-11-28,89.03553771972656,92.45185089111328,108,3.8370220014179868,368.9618225097656
NVDA,2023-11-09,2023-11-28,46.92499542236328,47.79552459716797,205,1.8551502604725136,178.45848083496094
META,2023-11-10,2023-11-30,326.9762268066406,325.364990234375,29,-0.49276872144544,-46.725860595703125
NFLX,2023-10-19,2023-12-04,401.7699890136719,453.8999938964844,24,12.975086817905296,1251.1201171875
AMD,2023-11-03,2023-12-04,112.25,118.56999969482422,85,5.630289260422466,537.1999740600586
ADBE,2023-11-07,2023-12-04,585.2000122070312,604.5599975585938,16,3.3082681045319853,309.759765625
MSFT,2023-11-10,2023-12-04,364.7804870605469,364.9968566894531,26,0.05931502275513345,5.6256103515625
PGR,2023-11-10,2023-12-08,156.24745178222656,157.00732421875,61,0.4863262906729045,46.35221862792969
TSLA,2023-11-28,2023-12-13,246.72000122070312,239.2899932861328,40,-3.0115142257655094,-297.2003173828125
ADBE,2023-12-12,2023-12-14,633.6599731445312,584.6400146484375,16,-7.736003625545843,-784.3193359375
PGR,2023-12-12,2023-12-14,160.8650360107422,149.58412170410156,63,-7.012657682734309,-710.6976013183594
NOW,2023-10-26,2023-12-15,550.9500122070312,698.239990234375,17,26.73381881548927,2503.9296264648438
ACN,2023-11-07,2023-12-19,307.366455078125,333.033203125,31,8.350536508725764,795.669189453125
IBM,2023-11-01,2023-12-21,136.92410278320312,153.1246795654297,69,11.831793273005792,1117.8397979736328
TMUS,2023-12-05,2023-12-26,150.69937133789062,153.46873474121094,66,1.837674157983701,182.77798461914062
UBER,2023-11-03,2024-01-02,47.75,58.380001068115234,200,22.261782341602583,2126.000213623047
QCOM,2023-11-10,2024-01-02,119.6701431274414,135.96385192871094,80,13.615517100132257,1303.4967041015625
INTU,2023-11-14,2024-01-02,549.5966796875,597.322265625,17,8.683747137016313,811.3349609375
CRM,2023-12-01,2024-01-02,257.74151611328125,253.9051513671875,38,-1.4884543258477654,-145.7818603515625
AVGO,2023-12-11,2024-01-02,100.54963684082031,106.52168273925781,100,5.939400763716153,597.20458984375
WFC,2023-12-14,2024-01-02,48.700416564941406,47.56269073486328,211,-2.3361726866565538,-240.06015014648438
BA,2023-12-15,2024-01-02,264.2699890136719,251.75999450683594,38,-4.733793100581217,-475.3797912597656
AMZN,2023-11-01,2024-01-03,137.0,148.47000122070312,69,8.372263664746807,791.4300842285156
COST,2023-11-15,2024-01-03,578.7284545898438,639.40625,17,10.484674622256097,1031.5225219726562
BX,2023-11-15,2024-01-03,100.11112976074219,117.45872497558594,98,17.32833827397928,1700.0643310546875
BKNG,2023-12-07,2024-01-03,3197.727783203125,3366.58740234375,3,5.280612690911432,506.578857421875
SCHW,2023-12-13,2024-01-03,64.90770721435547,65.64195251464844,157,1.1312143531247358,115.2765121459961
CAT,2023-12-19,2024-01-03,285.9056396484375,277.4541320800781,36,-2.956047869063279,-304.2542724609375
AMD,2023-12-19,2024-01-03,140.14999389648438,135.32000732421875,73,-3.4462980967613044,-352.5890197753906
ACN,2023-12-22,2024-01-05,345.6519470214844,328.2645568847656,29,-5.030317429584164,-504.23431396484375
GOOG,2023-12-26,2024-01-05,141.97607421875,136.57815551757812,73,-3.801991800995299,-394.0480651855469
GS,2023-12-28,2024-01-11,373.5474853515625,367.1091613769531,28,-1.7235623922216947,-180.2730712890625
BAC,2024-01-04,2024-01-11,32.56262969970703,31.936426162719727,309,-1.9230742196258759,-193.49689292907715
JPM,2023-12-19,2024-01-16,161.89404296875,162.44752502441406,63,0.3418791979707986,34.86936950683594
TMUS,2024-01-18,2024-01-26,161.35598754882812,158.6844940185547,63,-1.6556519351133552,-168.30409240722656
QCOM,2024-01-19,2024-02-01,147.33700561523438,136.8170928955078,69,-7.140034287922859,-725.8739776611328
GOOG,2024-01-10,2024-02-02,142.95028686523438,142.6918182373047,70,-0.18081014987633948,-18.092803955078125
GOOGL,2024-01-19,2024-02-02,145.50735473632812,141.53118896484375,70,-2.7326218517885437,-278.33160400390625
VZ,2024-01-22,2024-02-07,35.90937805175781,36.671470642089844,288,2.122266192507129,219.482666015625
NOW,2024-01-11,2024-02-13,726.4600219726562,773.760009765625,13,6.511024194356714,614.8998413085938
CRM,2024-01-19,2024-02-13,278.440185546875,278.7078552246094,36,0.09613184146126537,9.6361083984375
NFLX,2024-01-24,2024-02-13,544.8699951171875,554.52001953125,19,1.7710691542093502,183.3504638671875
ISRG,2024-02-01,2024-02-13,383.8299865722656,378.8900146484375,27,-1.287020841686649,-133.37924194335938
AMD,2024-01-16,2024-02-20,158.74000549316406,165.69000244140625,64,4.378226475834084,444.7998046875
AMZN,2024-02-02,2024-02-20,171.80999755859375,167.0800018310547,61,-2.7530387024922423,-288.5297393798828
NVDA,2024-01-08,2024-02-21,52.229759216308594,67.4419937133789,193,29.125607173621308,2935.9612579345703
IBM,2024-01-12,2024-02-21,157.90567016601562,172.70413208007812,64,9.371710273927464,947.1015625
AVGO,2024-01-19,2024-02-21,118.86996459960938,120.46475982666016,86,1.3416301017860504,137.1523895263672
BKNG,2024-01-19,2024-02-23,3571.23291015625,3462.06689453125,2,-3.0568159056370177,-218.33203125
DIS,2024-02-15,2024-02-23,110.96659088134766,106.3187255859375,99,-4.188526707448318,-460.13866424560547
PGR,2024-01-04,2024-03-01,158.79002380371094,183.89883422851562,63,15.812586851075144,1581.8550567626953
MRK,2024-02-07,2024-03-04,121.80088806152344,118.53299713134766,88,-2.6829779176364634,-287.57440185546875
COST,2024-01-10,2024-03-08,667.2462158203125,720.6713256835938,15,8.006805973054552,801.3766479492188
META,2023-12-18,2024-03-11,342.7397155761719,481.46173095703125,30,40.47445016626013,4161.660461425781
LLY,2024-01-03,2024-03-11,611.3856201171875,728.1370239257812,16,19.09619722266536,1868.0224609375
UBER,2024-01-11,2024-03-11,63.470001220703125,77.47000122070312,160,22.0576646143712,2240.0
AVGO,2024-02-22,2024-03-11,128.06588745117188,126.90975952148438,84,-0.9027602530988597,-97.11474609375
AMZN,2024-02-23,2024-03-11,174.99000549316406,171.9600067138672,62,-1.7315267639186633,-187.85992431640625
GS,2024-02-23,2024-03-11,378.0329895019531,375.9512634277344,29,-0.5506731243115476,-60.37005615234375
ACN,2024-02-23,2024-03-11,369.2979431152344,365.28509521484375,29,-1.0866152858962637,-116.37258911132812
INTU,2024-01-22,2024-03-15,624.8258666992188,619.782470703125,16,-0.8071682471688645,-80.6943359375
CRM,2024-02-23,2024-03-15,290.256591796875,292.1544494628906,37,0.6538551473600187,70.22073364257812
AMD,2024-03-01,2024-03-19,202.63999938964844,181.4199981689453,54,-10.471773235598972,-1145.8800659179688
IBM,2024-03-12,2024-03-19,190.0802764892578,185.8131103515625,57,-2.244928414725063,-243.2284698486328
ABBV,2024-01-02,2024-03-20,150.04876708984375,167.07421875,69,11.346612165071658,1174.7561645507812
V,2024-03-21,2024-03-26,287.7418518066406,278.06024169921875,38,-3.3646861054914634,-367.90118408203125
LIN,2024-03-11,2024-03-27,460.81109619140625,458.97430419921875,24,-0.39859977491179055,-44.0830078125
NFLX,2024-02-14,2024-03-28,579.3300170898438,607.3300170898438,18,4.83316920822656,504.0
HD,2024-03-20,2024-04-01,372.76678466796875,356.8829040527344,29,-4.261077238784159,-460.6325378417969
AXP,2024-01-26,2024-04-04,198.0620574951172,216.58740234375,53,9.3533032439035,981.8432769775391
NVDA,2024-02-22,2024-04-04,78.50306701660156,85.87081146240234,137,9.385295028336506,1009.380989074707
MSFT,2024-03-13,2024-04-04,411.1999816894531,413.953857421875,27,0.6697168908197229,74.35464477539062
BAC,2024-03-12,2024-04-05,34.88759231567383,36.0032958984375,315,3.1979953579726494,351.44662857055664
PGR,2024-03-08,2024-04-10,194.25738525390625,201.93153381347656,58,3.9505054335719243,445.1006164550781
T,2024-03-11,2024-04-10,16.04541015625,15.743610382080078,694,-1.880910311615593,-209.44904327392578
SCHW,2024-03-20,2024-04-10,68.48116302490234,69.88675689697266,160,2.052526286037498,224.89501953125
GS,2024-03-21,2024-04-10,402.7729187011719,390.165283203125,27,-3.1302093345061315,-340.4061584472656
VZ,2024-03-26,2024-04-10,37.06159591674805,37.357521057128906,299,0.7984684227997088,88.48161697387695
WFC,2024-02-15,2024-04-11,50.52802658081055,55.04292678833008,218,8.935437445392322,984.2482452392578
JPM,2024-02-15,2024-04-11,173.93557739257812,190.08456420898438,63,9.284464431309228,1017.3861694335938
MS,2024-04-04,2024-04-11,88.60382843017578,83.38055419921875,125,-5.895088647408989,-652.9092788696289
DIS,2024-03-04,2024-04-12,112.19023895263672,112.50601196289062,99,0.2814621068658352,31.26152801513672
BKNG,2024-03-27,2024-04-12,3636.79248046875,3496.508056640625,3,-3.857366747800897,-420.853271484375
SPGI,2024-04-04,2024-04-12,424.43768310546875,413.9263000488281,26,-2.4765433124910934,-273.29595947265625
NOW,2024-03-13,2024-04-15,776.8800048828125,735.8099975585938,14,-5.286531647884785,-574.9801025390625
NFLX,2024-04-04,2024-04-15,617.1400146484375,607.1500244140625,18,-1.618755873424597,-179.81982421875
QCOM,2024-02-27,2024-04-16,153.484130859375,164.2816162109375,71,7.03491969567548,766.6214599609375
CAT,2024-03-14,2024-04-16,335.232666015625,352.8414001464844,33,5.252690419506624,581.0882263183594
META,2024-04-04,2024-04-17,508.6715087890625,491.9952087402344,21,-3.2784026155755277,-350.2023010253906
AMZN,2024-03-28,2024-04-18,180.3800048828125,179.22000122070312,61,-0.6430888295312969,-70.76022338867188
PGR,2024-04-19,2024-05-03,210.29678344726562,204.448974609375,51,-2.780740980452053,-298.2382507324219
AMZN,2024-05-07,2024-05-21,188.75999450683594,183.14999389648438,57,-2.972028381865839,-319.77003479003906
SCHW,2024-04-15,2024-05-23,70.0145492553711,71.33903503417969,156,1.8917293518203822,206.61978149414062
WFC,2024-04-18,2024-05-23,57.03336715698242,58.27918243408203,190,2.184362136064218,236.70490264892578
AXP,2024-04-19,2024-05-23,227.88084411621094,232.2404022216797,47,1.9130866933446737,204.89923095703125
PGR,2024-05-07,2024-05-23,211.05104064941406,199.02230834960938,51,-5.699442306842794,-613.4653472900391
MS,2024-05-03,2024-05-28,90.74052429199219,95.61477661132812,119,5.37163781823783,580.0360260009766
BX,2024-05-13,2024-05-28,118.94121551513672,118.04524230957031,93,-0.7532907761921961,-83.32550811767578
GS,2024-04-23,2024-05-29,412.7908630371094,445.083984375,26,7.823119218360102,839.6211547851562
BAC,2024-04-23,2024-05-30,37.2257194519043,37.47796630859375,292,0.6776144568954714,73.65608215332031
TXN,2024-04-24,2024-05-31,168.61264038085938,189.45220947265625,64,12.359434645424452,1333.732421875
GOOG,2024-04-26,2024-05-31,172.66368103027344,172.9320526123047,62,0.1554302447566816,16.6390380859375
GOOGL,2024-04-26,2024-05-31,170.92491149902344,171.47161865234375,63,0.31985223717575895,34.44255065917969
JPM,2024-05-09,2024-06-06,192.0979461669922,191.52407836914062,57,-0.2987370814223568,-32.71046447753906
AMD,2024-05-23,2024-06-11,160.42999267578125,158.9600067138672,70,-0.9162787689486529,-102.89901733398438
RTX,2024-03-15,2024-06-13,90.474365234375,102.86979675292969,121,13.700490173591342,1499.8472137451172
QCOM,2024-05-02,2024-06-24,175.5078887939453,196.52114868164062,61,11.972829273996846,1281.808853149414
BAC,2024-05-31,2024-06-27,38.79740905761719,38.31108093261719,290,-1.253506707826197,-141.03515625
MRK,2024-06-24,2024-06-28,128.61749267578125,119.75666046142578,90,-6.889290119106768,-797.4748992919922
COST,2024-05-03,2024-07-01,740.07373046875,841.3201904296875,14,13.68059097257914,1417.450439453125
NFLX,2024-05-21,2024-07-11,650.6099853515625,652.75,17,0.32892434740009796,36.3802490234375
WFC,2024-07-01,2024-07-12,59.167823791503906,55.212886810302734,195,-6.684269807078951,-771.2127113342285
COST,2024-07-05,2024-07-12,881.1144409179688,838.564453125,13,-4.829110251403782,-553.1498413085938
AMZN,2024-06-12,2024-07-15,186.88999938964844,192.72000122070312,61,3.119483038201349,355.63011169433594
META,2024-06-05,2024-07-16,492.8812561035156,488.11865234375,22,-0.9662781249618826,-104.77728271484375
NVDA,2024-05-06,2024-07-17,92.10334014892578,117.95272827148438,117,28.065635926733627,3024.3784103393555
ISRG,2024-05-30,2024-07-17,403.3900146484375,426.2300109863281,28,5.6620133142849705,639.5198974609375
AVGO,2024-06-10,2024-07-17,141.97311401367188,154.22242736816406,80,8.627910600955467,979.945068359375
GOOG,2024-06-12,2024-07-17,178.7021026611328,181.7474822998047,63,1.7041655320904268,191.85891723632812
GOOGL,2024-06-12,2024-07-17,176.9329071044922,180.1473388671875,64,1.816751793264183,205.7236328125
MSFT,2024-06-17,2024-07-17,444.9585266113281,440.1454162597656,26,-1.0816986446394719,-125.140869140625
LLY,2024-04-30,2024-07-18,774.4703369140625,843.1295166015625,14,8.8653078646082,961.228515625
ORCL,2024-06-12,2024-07-18,138.53518676757812,136.6006317138672,82,-1.3964358794683405,-158.63351440429688
BKNG,2024-05-03,2024-07-22,3541.632568359375,3879.243896484375,3,9.532646925070349,1012.833984375
T,2024-07-17,2024-07-22,18.300960540771484,17.718307495117188,643,-3.183729314951765,-374.6459083557129
TXN,2024-07-12,2024-07-23,196.11668395996094,192.6387176513672,59,-1.7734168446901792,-205.20001220703125
AAPL,2024-07-05,2024-07-24,225.28640747070312,217.522705078125,52,-3.446147719137356,-403.7125244140625
WMT,2024-05-24,2024-07-26,64.7154312133789,69.0707015991211,173,6.729879263852921,753.4617767333984
BAC,2024-07-02,2024-07-29,39.95089340209961,40.10706329345703,290,0.3909046283035423,45.289268493652344
JPM,2024-07-01,2024-08-01,199.8305206298828,203.39266967773438,57,1.7825850809092454,203.04249572753906
CAT,2024-07-16,2024-08-01,354.8163757324219,327.5494689941406,33,-7.684793770297704,-899.8079223632812
GS,2024-07-02,2024-08-02,456.0440673828125,460.97076416015625,25,1.0803115597177986,123.16741943359375
AXP,2024-07-11,2024-08-02,236.1868438720703,229.78628540039062,50,-2.7099555448340404,-320.0279235839844
MS,2024-07-16,2024-08-02,102.93099975585938,93.71756744384766,114,-8.951076287867535,-1050.331283569336
