params,total_return,max_drawdown,sharpe_ratio,total_trades
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",28.922061643981596,15.302292626333516,0.5415530290197492,531
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",13.18259702937786,10.390875562257975,0.4421316858872227,552
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",25.82759611622706,15.252174540386793,0.5602298818962302,552
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",35.109784977170065,18.418543214868656,0.614275859563583,552
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",12.853935335780989,10.796123847350637,0.4266852276865924,529
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",24.80340803155083,14.773796545645915,0.5388796570513333,529
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",32.876447066177604,17.686711134801804,0.5828752367573871,529
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",12.12216791355227,10.935654972858988,0.40503704681508607,523
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",23.409454761807318,14.923162246700858,0.5135507210045125,523
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",31.005047442499222,17.83641084008033,0.5562243065207139,523
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",11.430431191154268,9.69883869725118,0.4000868427635242,526
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",24.706891434523882,13.304224307612758,0.5485399186979124,526
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",36.13642545032236,15.850296340029043,0.6325388603150138,526
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",12.512462768441457,10.356764760368767,0.4263291177749038,504
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",26.935328673934954,13.83890466389949,0.5833597543044723,504
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",39.328104906040565,16.38580222091102,0.6715682654035555,504
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",12.21831064554516,10.477962544362702,0.4152670200325343,498
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",26.186493881636032,13.891973288215254,0.5671235993107212,498
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",38.043974846870334,16.377979966720282,0.6514520649436919,498
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",7.137304327229008,10.506685666222424,0.2738983907119971,511
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",16.451708920175335,15.174144626142649,0.4010433467236462,511
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",24.241944036405847,18.616022543136,0.4709328823254242,511
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",9.09110984251091,11.11177778763659,0.3332195926383579,490
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",20.38470453728452,15.737991689212706,0.47447364006040926,490
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",29.934917303487573,19.184328288733703,0.5531582351062087,490
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",8.796320772853484,11.537519536877062,0.3217718132180303,483
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",19.450016493066276,15.966123857605115,0.4538039503708994,483
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 25, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",28.342835974955776,19.082686271085635,0.5268335302365444,483
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",14.331304959112934,11.081260295781178,0.45625024432863287,523
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",30.991489135082006,14.85251318210883,0.6230358889116364,523
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",44.91542339731869,17.676711877341017,0.712777020031245,523
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",14.118786036800577,11.74101730450071,0.44489762678942674,493
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",29.435788747166146,15.49851581477258,0.5955153997039131,493
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",41.003794193033684,18.353316980106552,0.6657562062309863,493
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",13.175837417191477,11.866911714539,0.4180611272790093,488
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",27.59954713492259,15.782326955397256,0.5641085510556972,488
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",38.22906726594645,18.676403466223608,0.6295684696211546,488
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",13.176213130398699,10.824717511087584,0.43174680617983324,495
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",30.57433455513514,13.672353871389534,0.6202026448017194,495
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",47.56407333302171,15.496471424440363,0.7427625928678634,495
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",13.933825627616518,11.498464867588783,0.44728011170742776,464
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",31.856795757502297,14.381378667593598,0.6354227911495001,464
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",49.123753851182784,15.827053055373257,0.7560053777879934,464
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",13.751833431119564,11.65475948770201,0.4392800420111282,458
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",31.554553598187805,14.49395356104245,0.6262820477111065,458
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",48.707202100148784,15.783830556544679,0.7462960656250706,458
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",9.276161662434761,10.703367761207154,0.32517082746523723,483
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",24.396015248850603,14.651456743630517,0.5219683160152988,483
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",40.08220085978426,16.956404386461767,0.6555137435052292,483
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",9.451667990703612,11.32091582609111,0.32721453647074067,456
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",24.98796439580567,15.296016994114325,0.5295220455577946,456
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",41.17132570933655,17.519178507731652,0.6674909420606515,456
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",9.032541327002217,11.36215000913155,0.3142617009427516,447
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",23.960629107952393,15.150342064157977,0.5112665898985345,447
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 10, 'ma_medium': 30, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",39.48493817844063,17.223810601151946,0.6460414680117125,447
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",14.30915363775127,8.55148831161952,0.4812022526439756,604
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",26.015616690943126,12.637229357388113,0.5697066400306393,604
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",34.132858750109406,15.770088650649555,0.6063042147389067,604
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",14.332613343314302,8.930482870465895,0.4751080804770788,583
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",24.989257374450034,12.832402483331576,0.5457573850461385,583
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",31.371474250851517,15.891457326352826,0.5632354236148458,583
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",14.445944155997273,8.955345451353502,0.4763923899789992,579
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",25.324853074277563,12.879747183660434,0.5502701416692863,579
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 50, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",31.938350955519308,15.968303245125906,0.5700960893581402,579
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",16.92482596239695,7.069910527508851,0.5679140133705672,573
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",34.09229389913317,9.616303762915221,0.7165476711731988,573
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",47.91616839827484,11.644043928824201,0.7931598456720456,573
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",16.766054467917122,8.091847642694542,0.5523856598190935,553
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",33.04624494146992,10.134261986105917,0.6894982191140235,553
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",45.15651552986121,11.717618635917894,0.7505333243901068,553
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",16.115606551526625,8.150188236113518,0.5322863278935702,550
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",31.780260944684418,10.222960661846168,0.6664931962078552,550
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 60, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",43.408888001347975,11.820787878447263,0.7263730057755234,550
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",11.177249715242256,8.94133735903656,0.4057777546368668,562
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",24.074626232374694,11.99468968385975,0.5499049090010213,562
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",35.11077297614841,14.321482793237891,0.6328875453780146,562
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",11.61324193624135,9.51395123310465,0.4129758416132868,543
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",23.975630502004453,12.843750320809495,0.5420639289097088,543
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.08, 'max_position_size': 0.15}",33.51698426123434,14.506240787528386,0.6054735451747988,543
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.05}",11.517094853384958,9.854473451499715,0.4083477933554376,538
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.1}",23.52434386078214,13.309472804545647,0.5321667854954407,538
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 20, 'ma_slow': 70, 'max_stop_loss': 0.1, 'max_position_size': 0.15}",32.67455814373007,15.02605173486665,0.5922896047032477,538
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.05}",13.941261321117878,9.5701554207035,0.4622481353602169,556
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.1}",27.42796177295508,13.982545860737405,0.5855524199392814,556
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.05, 'max_position_size': 0.15}",37.48444711927926,16.707774825391148,0.6431534393601678,556
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.05}",13.448254894262163,9.860205536184253,0.44136230609661803,533
"{'flagpole_min_gain': 0.25, 'consolidation_volatility_threshold': 0.4, 'ma_fast': 15, 'ma_medium': 25, 'ma_slow': 50, 'max_stop_loss': 0.08, 'max_position_size': 0.1}",26.2516752142659,13.327007645759725,0.5601461151602538,533
