timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2017-03-31 10:30:00-04:00,TNE.AX,sell,5.150000095367432,2721.0,14013.150259494781,Time Exit | P&L: 5.5%,145847.64329314232
2017-04-03 10:30:00-04:00,PME.AX,buy,5.960000038146973,3056.0,18213.76011657715,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.5x",145728.0014383793
2017-04-11 10:30:00-04:00,PME.AX,sell,5.400000095367432,3056.0,16502.40029144287,Stop Loss | P&L: -9.4%,144251.11336302757
2017-04-12 10:30:00-04:00,NST.AX,buy,4.550000190734863,3928.0,17872.400749206543,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",143014.25225663185
2017-04-24 10:30:00-04:00,RMD.AX,sell,9.239999771118164,2117.0,19561.079515457153,Time Exit | P&L: 17.3%,143087.72764754295
2017-04-25 10:30:00-04:00,PME.AX,buy,5.489999771118164,2622.0,14394.779399871826,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.4x",143987.62085032463
2017-05-01 10:30:00-04:00,CPU.AX,sell,14.803460121154785,1590.0,23537.50159263611,HOME RUN TARGET | P&L: 52.1%,145778.1359550953
2017-05-01 10:30:00-04:00,NST.AX,sell,4.119999885559082,3928.0,16183.359550476074,Stop Loss | P&L: -9.5%,145778.1359550953
2017-05-03 10:30:00-04:00,TNE.AX,buy,5.449999809265137,2713.0,14785.849482536316,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",147859.44626832008
2017-05-04 10:30:00-04:00,CPU.AX,buy,14.892578125,1243.0,18511.474609375,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",148101.44665408134
2017-06-07 10:30:00-04:00,PME.AX,sell,5.070000171661377,2622.0,13293.54045009613,Stop Loss | P&L: -7.7%,153071.3162882328
2017-06-08 10:30:00-04:00,NST.AX,buy,4.940000057220459,3885.0,19191.900222301483,"Conviction 2 | LOW conviction: 50, trend: 100, vol: 1.2x",153563.00745129585
2017-06-27 10:30:00-04:00,WTC.AX,sell,7.110000133514404,3251.0,23114.61043405533,Trailing Stop | P&L: 27.6%,152374.27915787697
2017-06-28 10:30:00-04:00,RMD.AX,buy,10.109999656677246,1896.0,19168.55934906006,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 1.1x",153356.94895720482
2017-07-17 10:30:00-04:00,NST.AX,sell,4.429999828338623,3885.0,17210.54933309555,Stop Loss | P&L: -10.3%,149974.59147381783
