timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2015-05-06 10:30:00-04:00,FMG.AX,buy,2.5799999237060547,5172.0,13343.759605407715,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.9x",133446.00375410914,WEAK
2015-05-07 10:30:00-04:00,ZIP.AX,sell,0.14000000059604645,99530.0,13934.200059324503,Stop Loss | P&L: -17.6%,130889.79471889138,WEAK
2015-05-13 10:30:00-04:00,ZIP.AX,buy,0.18000000715255737,90229.0,16241.2206453681,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.2x",129930.35608687997,WEAK
2015-05-14 10:30:00-04:00,FMG.AX,sell,2.309999942779541,5172.0,11947.319704055786,Stop Loss | P&L: -10.5%,127943.36405992508,WEAK
2015-05-14 10:30:00-04:00,ZIP.AX,sell,0.1599999964237213,90229.0,14436.63967731595,Stop Loss | P&L: -11.1%,127943.36405992508,WEAK
2015-05-15 10:30:00-04:00,ZIP.AX,buy,0.1599999964237213,79964.0,12794.239714026451,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.6x",127943.36405992508,WEAK
2015-05-26 10:30:00-04:00,FMG.AX,buy,2.4000000953674316,19084.0,45801.601819992065,"Conviction 4 | HIGH conviction: 37, trend: 65, vol: 1.6x",138172.4141547084,NORMAL
2015-06-04 10:30:00-04:00,ZIP.AX,sell,0.25,79964.0,19991.0,HOME RUN TARGET | P&L: 56.3%,139628.8123935461,WEAK
2015-06-05 10:30:00-04:00,ZIP.AX,buy,0.25,79969.0,19992.25,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.0x",139628.8123935461,WEAK
2015-06-17 10:30:00-04:00,FMG.AX,sell,2.180000066757202,19084.0,41603.121273994446,Stop Loss | P&L: -9.2%,134731.11288629472,WEAK
2015-06-18 10:30:00-04:00,ZIP.AX,sell,0.23000000417232513,79969.0,18392.87033365667,Stop Loss | P&L: -8.0%,133730.1738408655,WEAK
2015-06-18 10:30:00-04:00,NST.AX,buy,2.309999942779541,11578.0,26745.179337501526,"Conviction 5 | MAX conviction: 50, trend: 90, vol: 1.7x",133730.1738408655,WEAK
2015-06-19 10:30:00-04:00,ZIP.AX,buy,0.20999999344348907,111441.0,23402.609269335866,"Conviction 4 | HIGH conviction: 40, trend: 60, vol: 2.1x",133730.1738408655,WEAK
2015-07-15 10:30:00-04:00,ZIP.AX,sell,0.27000001072883606,111441.0,30089.07119563222,Trailing Stop | P&L: 28.6%,141129.86475220323,WEAK
2015-07-16 10:30:00-04:00,ZIP.AX,buy,0.27000001072883606,138803.0,37476.81148919463,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 0.0x",141912.092512995,STRONG
2015-07-20 10:30:00-04:00,NST.AX,sell,2.0299999713897705,11578.0,23503.339668750763,Stop Loss | P&L: -12.1%,147933.30916246772,STRONG
2015-08-04 10:30:00-04:00,PME.AX,sell,2.680000066757202,16326.0,43753.68108987808,HOME RUN TARGET | P&L: 57.6%,143673.56735101342,STRONG
2015-08-05 10:30:00-04:00,PME.AX,buy,2.5999999046325684,22228.0,57792.79788017273,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.8x",144487.76806774735,STRONG
2015-08-10 10:30:00-04:00,PME.AX,sell,2.109999895095825,22228.0,46901.07766819,Stop Loss | P&L: -18.8%,134034.4389308989,STRONG
2015-09-09 10:30:00-04:00,FMG.AX,buy,2.0399999618530273,24228.0,49425.11907577515,"Conviction 5 | MAX conviction: 52, trend: 75, vol: 1.6x",134096.64737787843,NORMAL
2015-09-16 10:30:00-04:00,NST.AX,buy,2.2100000381469727,548.0,1211.080020904541,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",137112.9902779162,WEAK
2015-09-22 10:30:00-04:00,FMG.AX,sell,1.840000033378601,24228.0,44579.52080869675,Stop Loss | P&L: -9.8%,136019.88328564167,WEAK
2015-09-24 10:30:00-04:00,PME.AX,buy,2.4000000953674316,11035.0,26484.001052379608,"Conviction 5 | MAX conviction: 45, trend: 60, vol: 8.8x",132420.35121920705,WEAK
2015-10-06 10:30:00-04:00,FMG.AX,buy,1.975000023841858,9129.0,18029.77521765232,"Conviction 3 | STANDARD conviction: 27, trend: 65, vol: 1.3x",138910.11343428493,NORMAL
2015-10-29 10:30:00-04:00,NST.AX,sell,2.7200000286102295,548.0,1490.5600156784058,Trailing Stop | P&L: 23.1%,156897.60933563113,NORMAL
2015-10-30 10:30:00-04:00,XRO.AX,buy,15.0,93.0,1395.0,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 1.1x",156897.60933563113,NORMAL
2015-11-09 09:30:00-05:00,PME.AX,sell,3.6500000953674316,11035.0,40277.75105237961,HOME RUN TARGET | P&L: 52.1%,162674.39093634486,NORMAL
