timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2021-01-05 09:30:00-05:00,SUL.AX,buy,10.779999732971191,5250.0,56594.998598098755,"ASX HIGH: 65, 3-6M: 168.8%, ATR: 0.82",202159.42796707153,NORMAL,consolidation_conviction_asx300
2021-02-22 09:30:00-05:00,CDA.AX,sell,15.5,1359.0,21064.5,ASX PROFIT TARGET | P&L: 53.9%,227165.97702121735,NORMAL,consolidation_conviction_asx300
2021-02-23 09:30:00-05:00,FPH.AX,sell,27.979999542236328,54.0,1510.9199752807617,Stop Loss | P&L: -9.3%,226968.95833539963,NORMAL,consolidation_conviction_asx300
2021-02-23 09:30:00-05:00,S32.AX,buy,2.8499999046325684,3614.0,10299.899655342102,"ASX FAIR: 38, 3-6M: 54.1%",226968.95833539963,STRONG,consolidation_conviction_asx300
2021-02-23 09:30:00-05:00,SOL.AX,buy,29.56999969482422,348.0,10290.359893798828,"ASX GOOD: 58, 3-6M: 63.8%, ATR: 1.00",226968.95833539963,STRONG,consolidation_conviction_asx300
2021-03-10 09:30:00-05:00,RWC.AX,sell,4.380000114440918,438.0,1918.440050125122,Time Exit | P&L: 14.4%,224306.96603178978,STRONG,consolidation_conviction_asx300
2021-03-18 10:30:00-04:00,WTC.AX,sell,27.290000915527344,1001.0,27317.29091644287,Time Exit | P&L: 2.0%,226226.32200551033,STRONG,consolidation_conviction_asx300
2021-03-19 10:30:00-04:00,AUB.AX,buy,17.9672908782959,1138.0,20446.777019500732,"ASX GOOD: 45, 3-6M: 31.4%, ATR: 1.20",226226.32200551033,NORMAL,consolidation_conviction_asx300
2021-03-19 10:30:00-04:00,XRO.AX,buy,119.94000244140625,170.0,20389.800415039062,"ASX GOOD: 50, 3-6M: 46.6%, ATR: 0.94",226226.32200551033,NORMAL,consolidation_conviction_asx300
2021-04-06 10:30:00-04:00,NEC.AX,sell,2.7300000190734863,5827.0,15907.710111141205,Trailing Stop | P&L: 16.2%,241004.18361449242,NORMAL,consolidation_conviction_asx300
2021-05-24 10:30:00-04:00,PMV.AX,sell,25.469999313354492,1629.0,41490.62888145447,Time Exit | P&L: 12.0%,242014.74836039543,STRONG,consolidation_conviction_asx300
2021-05-25 10:30:00-04:00,PLS.AX,buy,1.1299999952316284,33425.0,37770.24984061718,"ASX HIGH: 60, 3-6M: 215.1%, ATR: 0.87",245421.8302514553,STRONG,consolidation_conviction_asx300
2021-05-25 10:30:00-04:00,WTC.AX,buy,27.110000610351562,1393.0,37764.23085021973,"ASX GOOD: 45, 3-6M: 31.0%, ATR: 0.80",245421.8302514553,STRONG,consolidation_conviction_asx300
2021-07-06 10:30:00-04:00,SUL.AX,sell,12.220000267028809,5250.0,64155.001401901245,Time Exit | P&L: 13.4%,260182.86894595623,STRONG,consolidation_conviction_asx300
2021-07-07 10:30:00-04:00,ANZ.AX,buy,27.91731071472168,926.0,25851.429721832275,"ASX HIGH: 65, 3-6M: 71.0%, ATR: 0.94",265390.5695878267,NORMAL,consolidation_conviction_asx300
2021-07-07 10:30:00-04:00,STO.AX,buy,7.179999828338623,3603.0,25869.53938150406,"ASX GOOD: 55, 3-6M: 41.6%, ATR: 0.98",265390.5695878267,NORMAL,consolidation_conviction_asx300
2021-07-20 10:30:00-04:00,STO.AX,sell,6.599999904632568,3603.0,23779.799656391144,Stop Loss | P&L: -8.1%,258496.56840991974,NORMAL,consolidation_conviction_asx300
2021-07-26 10:30:00-04:00,PLS.AX,sell,1.7699999809265137,33425.0,59162.24936246872,ASX PROFIT TARGET | P&L: 56.6%,268758.86705327034,NORMAL,consolidation_conviction_asx300
2021-07-27 10:30:00-04:00,GNC.AX,buy,5.269999980926514,10853.0,57195.30979299545,"ASX HIGH: 60, 3-6M: 31.4%, ATR: 0.81",269896.97054219246,STRONG,consolidation_conviction_asx300
2021-07-27 10:30:00-04:00,FMG.AX,buy,25.81999969482422,2215.0,57191.299324035645,"ASX GOOD: 58, 3-6M: 53.1%, ATR: 0.79",269896.97054219246,STRONG,consolidation_conviction_asx300
2021-08-05 10:30:00-04:00,FMG.AX,sell,22.700000762939453,2215.0,50280.50168991089,Stop Loss | P&L: -12.1%,268568.11703658104,STRONG,consolidation_conviction_asx300
2021-08-23 10:30:00-04:00,S32.AX,sell,2.9100000858306885,3614.0,10516.740310192108,Time Exit | P&L: 2.1%,287591.11497426033,STRONG,consolidation_conviction_asx300
2021-08-23 10:30:00-04:00,SOL.AX,sell,33.720001220703125,348.0,11734.560424804688,Time Exit | P&L: 14.0%,287591.11497426033,STRONG,consolidation_conviction_asx300
2021-08-24 10:30:00-04:00,WTC.AX,sell,41.29999923706055,1393.0,57530.89893722534,ASX PROFIT TARGET | P&L: 52.3%,294749.9869172573,STRONG,consolidation_conviction_asx300
2021-08-24 10:30:00-04:00,NHF.AX,buy,6.590000152587891,2279.0,15018.610347747803,"ASX FAIR: 40, 3-6M: 45.2%",294749.9869172573,STRONG,consolidation_conviction_asx300
2021-08-24 10:30:00-04:00,HLS.AX,buy,4.79450798034668,3133.0,15021.193502426147,"ASX GOOD: 50, 3-6M: 47.2%, ATR: 1.10",294749.9869172573,STRONG,consolidation_conviction_asx300
2021-08-25 10:30:00-04:00,SEK.AX,buy,31.649999618530273,1346.0,42600.89948654175,"ASX GOOD: 50, 3-6M: 33.2%, ATR: 0.87",294205.72966980934,STRONG,consolidation_conviction_asx300
2021-08-25 10:30:00-04:00,CCP.AX,buy,31.920000076293945,1335.0,42613.20010185242,"ASX GOOD: 50, 3-6M: 42.7%, ATR: 0.84",294205.72966980934,STRONG,consolidation_conviction_asx300
2021-09-20 10:30:00-04:00,SEK.AX,sell,28.510000228881836,1346.0,38374.46030807495,Stop Loss | P&L: -9.9%,282483.78999972343,STRONG,consolidation_conviction_asx300
2021-09-29 10:30:00-04:00,HLS.AX,sell,4.396509170532227,3133.0,13774.263231277466,Stop Loss | P&L: -8.3%,284237.2808434963,STRONG,consolidation_conviction_asx300
2021-09-30 10:30:00-04:00,RMD.AX,buy,37.25,241.0,8977.25,"ASX GOOD: 45, 3-6M: 40.0%, ATR: 1.46",281487.0681116581,WEAK,consolidation_conviction_asx300
2021-09-30 10:30:00-04:00,PME.AX,buy,54.61000061035156,164.0,8956.040100097656,"ASX FAIR: 35, 3-6M: 75.5%",281487.0681116581,WEAK,consolidation_conviction_asx300
2021-10-04 10:30:00-04:00,XRO.AX,sell,134.0,170.0,22780.0,Time Exit | P&L: 11.7%,281499.37456440926,WEAK,consolidation_conviction_asx300
2021-10-05 10:30:00-04:00,CCP.AX,sell,29.059999465942383,1335.0,38795.09928703308,Stop Loss | P&L: -9.0%,282720.0342414379,WEAK,consolidation_conviction_asx300
2021-10-06 10:30:00-04:00,AUB.AX,sell,22.22606086730957,1138.0,25293.25726699829,Trailing Stop | P&L: 23.7%,283115.5537111759,WEAK,consolidation_conviction_asx300
2021-10-06 10:30:00-04:00,IGO.AX,buy,8.569999694824219,4955.0,42464.348487854004,"ASX FAIR: 35, 3-6M: 40.5%",283115.5537111759,WEAK,consolidation_conviction_asx300
2021-10-06 10:30:00-04:00,IMU.AX,buy,13.9399995803833,3046.0,42461.238721847534,"ASX GOOD: 45, 3-6M: 327.1%, ATR: 1.07",283115.5537111759,WEAK,consolidation_conviction_asx300
2021-10-11 10:30:00-04:00,RMD.AX,sell,34.130001068115234,241.0,8225.330257415771,Stop Loss | P&L: -8.4%,282645.58544659615,WEAK,consolidation_conviction_asx300
2021-10-12 10:30:00-04:00,NEU.AX,buy,1.9900000095367432,824.0,1639.7600078582764,"ASX GOOD: 53, 3-6M: 53.1%, ATR: 0.98",283436.65341067314,WEAK,consolidation_conviction_asx300
2021-10-12 10:30:00-04:00,WTC.AX,buy,50.34000015258789,32.0,1610.8800048828125,"ASX GOOD: 48, 3-6M: 63.5%, ATR: 1.69",283436.65341067314,WEAK,consolidation_conviction_asx300
2021-10-21 10:30:00-04:00,NEU.AX,sell,1.7999999523162842,824.0,1483.1999607086182,Stop Loss | P&L: -9.5%,289109.9894154072,WEAK,consolidation_conviction_asx300
2021-11-01 10:30:00-04:00,WBC.AX,sell,23.950000762939453,2899.0,69431.05221176147,Trailing Stop | P&L: 22.7%,292003.13695693016,WEAK,consolidation_conviction_asx300
2021-11-02 10:30:00-04:00,ALL.AX,buy,48.20000076293945,906.0,43669.200691223145,"ASX GOOD: 48, 3-6M: 54.3%, ATR: 1.16",291330.6278297901,WEAK,consolidation_conviction_asx300
2021-11-02 10:30:00-04:00,PWH.AX,buy,9.739999771118164,4486.0,43693.638973236084,"ASX GOOD: 45, 3-6M: 102.5%, ATR: 1.09",291330.6278297901,WEAK,consolidation_conviction_asx300
2021-11-15 09:30:00-05:00,IMU.AX,sell,20.90999984741211,3046.0,63691.859535217285,ASX PROFIT TARGET | P&L: 50.0%,305353.2460386753,WEAK,consolidation_conviction_asx300
2021-11-29 09:30:00-05:00,PWH.AX,sell,8.680000305175781,4486.0,38938.481369018555,Stop Loss | P&L: -10.9%,300947.8732326031,WEAK,consolidation_conviction_asx300
2021-11-30 09:30:00-05:00,ALL.AX,sell,43.9900016784668,906.0,39854.94152069092,Stop Loss | P&L: -8.7%,299604.393607378,WEAK,consolidation_conviction_asx300
2021-11-30 09:30:00-05:00,TNE.AX,buy,12.359999656677246,3635.0,44928.59875202179,"ASX FAIR: 40, 3-6M: 47.5%",299604.393607378,WEAK,consolidation_conviction_asx300
2021-11-30 09:30:00-05:00,CHC.AX,buy,19.31999969482422,2326.0,44938.31929016113,"ASX HIGH: 63, 3-6M: 53.7%, ATR: 0.85",299604.393607378,WEAK,consolidation_conviction_asx300
2021-12-28 09:30:00-05:00,GNC.AX,sell,7.949999809265137,10853.0,86281.34792995453,ASX PROFIT TARGET | P&L: 50.9%,325425.6635878086,WEAK,consolidation_conviction_asx300
2021-12-29 09:30:00-05:00,PLS.AX,buy,3.1700000762939453,31046.0,98415.82236862183,"ASX GOOD: 45, 3-6M: 190.8%, ATR: 1.09",328055.60116171837,STRONG,consolidation_conviction_asx300
2021-12-29 09:30:00-05:00,LYC.AX,buy,10.140000343322754,7279.0,73809.06249904633,"ASX FAIR: 43, 3-6M: 58.9%",328055.60116171837,STRONG,consolidation_conviction_asx300
2022-01-04 09:30:00-05:00,ANZ.AX,sell,27.778419494628906,926.0,25722.816452026367,Time Exit | P&L: -0.5%,349825.26657891273,STRONG,consolidation_conviction_asx300
2022-01-13 09:30:00-05:00,PME.AX,sell,47.5099983215332,164.0,7791.639724731445,Stop Loss | P&L: -13.0%,337013.03229546547,STRONG,consolidation_conviction_asx300
2022-01-13 09:30:00-05:00,TNE.AX,sell,10.949999809265137,3635.0,39803.24930667877,Stop Loss | P&L: -11.4%,337013.03229546547,STRONG,consolidation_conviction_asx300
2022-01-14 09:30:00-05:00,LKE.AX,buy,1.0049999952316284,20807.0,20911.034900784492,"ASX GOOD: 45, 3-6M: 200.0%, ATR: 1.06",337013.03229546547,WEAK,consolidation_conviction_asx300
2022-01-14 09:30:00-05:00,S32.AX,buy,4.179999828338623,5002.0,20908.359141349792,"ASX GOOD: 55, 3-6M: 48.2%, ATR: 0.75",337013.03229546547,WEAK,consolidation_conviction_asx300
2022-01-18 09:30:00-05:00,IGO.AX,sell,12.890000343322754,4955.0,63869.951701164246,ASX PROFIT TARGET | P&L: 50.4%,340378.59342360497,WEAK,consolidation_conviction_asx300
2022-01-18 09:30:00-05:00,CHC.AX,sell,17.719999313354492,2326.0,41216.71840286255,Stop Loss | P&L: -8.3%,340378.59342360497,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,GNC.AX,buy,7.829999923706055,6420.0,50268.59951019287,"ASX GOOD: 45, 3-6M: 46.6%, ATR: 1.21",335144.83767414093,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,MIN.AX,buy,64.19999694824219,783.0,50268.59761047363,"ASX FAIR: 43, 3-6M: 55.8%",335144.83767414093,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,LKE.AX,sell,0.875,20807.0,18206.125,Stop Loss | P&L: -12.9%,305861.2478337288,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,PDN.AX,buy,6.900000095367432,483.0,3332.7000460624695,"ASX FAIR: 37, 3-6M: 70.4%",305861.2478337288,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,IGO.AX,buy,11.84000015258789,281.0,3327.0400428771973,"ASX GOOD: 58, 3-6M: 65.1%, ATR: 1.08",305861.2478337288,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,WTC.AX,sell,44.81999969482422,32.0,1434.239990234375,Stop Loss | P&L: -11.0%,300080.76780605316,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,LYC.AX,sell,9.210000038146973,7279.0,67039.59027767181,Stop Loss | P&L: -9.2%,300080.76780605316,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,GNC.AX,sell,7.190000057220459,6420.0,46159.80036735535,Stop Loss | P&L: -8.2%,300080.76780605316,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,MIN.AX,sell,56.400001525878906,783.0,44161.20119476318,Stop Loss | P&L: -12.1%,300080.76780605316,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,LTR.AX,buy,1.3650000095367432,32560.0,44444.40031051636,"ASX GOOD: 45, 3-6M: 231.5%, ATR: 0.88",296304.58134031296,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,NVX.AX,buy,7.150000095367432,6216.0,44444.400592803955,"ASX FAIR: 30, 3-6M: 206.9%",296304.58134031296,WEAK,consolidation_conviction_asx300
2022-01-28 09:30:00-05:00,GNC.AX,buy,7.28000020980835,6105.0,44444.401280879974,"ASX FAIR: 30, 3-6M: 37.1%",296304.58134031296,WEAK,consolidation_conviction_asx300
2022-01-28 09:30:00-05:00,NEU.AX,buy,3.259999990463257,13633.0,44443.57986998558,"ASX FAIR: 35, 3-6M: 136.2%",296304.58134031296,WEAK,consolidation_conviction_asx300
2022-02-03 09:30:00-05:00,NVX.AX,sell,6.449999809265137,6216.0,40093.19881439209,Stop Loss | P&L: -9.8%,300428.11111569405,WEAK,consolidation_conviction_asx300
2022-02-14 09:30:00-05:00,NEU.AX,sell,3.930000066757202,13633.0,53577.69091010094,Trailing Stop | P&L: 20.6%,302061.2031238079,WEAK,consolidation_conviction_asx300
2022-02-15 09:30:00-05:00,PWH.AX,buy,8.720000267028809,7238.0,63115.36193275452,"ASX GOOD: 50, 3-6M: 46.8%, ATR: 0.96",315593.9866654873,NORMAL,consolidation_conviction_asx300
2022-02-15 09:30:00-05:00,WHC.AX,buy,3.049999952316284,20694.0,63116.699013233185,"ASX GOOD: 55, 3-6M: 139.2%, ATR: 0.91",315593.9866654873,NORMAL,consolidation_conviction_asx300
2022-02-17 09:30:00-05:00,PLS.AX,sell,2.799999952316284,31046.0,86928.79851961136,Stop Loss | P&L: -11.7%,300396.2677490711,NORMAL,consolidation_conviction_asx300
2022-02-22 09:30:00-05:00,NHF.AX,sell,6.610000133514404,2279.0,15064.190304279327,Time Exit | P&L: 0.3%,293083.85531687737,NORMAL,consolidation_conviction_asx300
2022-02-23 09:30:00-05:00,WTC.AX,buy,44.58000183105469,1000.0,44580.00183105469,"ASX FAIR: 43, 3-6M: 70.0%",297344.94128251076,NORMAL,consolidation_conviction_asx300
2022-02-23 09:30:00-05:00,FMG.AX,buy,19.360000610351562,2303.0,44586.08140563965,"ASX FAIR: 35, 3-6M: 32.6%",297344.94128251076,NORMAL,consolidation_conviction_asx300
2022-03-14 10:30:00-04:00,FMG.AX,sell,17.5,2303.0,40302.5,Stop Loss | P&L: -9.6%,327590.41220736504,NORMAL,consolidation_conviction_asx300
2022-03-29 10:30:00-04:00,PDN.AX,sell,7.949999809265137,483.0,3839.849907875061,Trailing Stop | P&L: 15.2%,357528.46562838554,NORMAL,consolidation_conviction_asx300
2022-03-30 10:30:00-04:00,CPU.AX,buy,24.889999389648438,177.0,4405.529891967773,"ASX FAIR: 35, 3-6M: 45.6%",352347.5292737484,STRONG,consolidation_conviction_asx300
2022-03-30 10:30:00-04:00,NEU.AX,buy,4.010000228881836,1098.0,4402.980251312256,"ASX GOOD: 50, 3-6M: 202.6%, ATR: 1.03",352347.5292737484,STRONG,consolidation_conviction_asx300
2022-04-04 10:30:00-04:00,LTR.AX,sell,2.1600000858306885,32560.0,70329.60279464722,ASX PROFIT TARGET | P&L: 58.2%,364591.26166415215,STRONG,consolidation_conviction_asx300
2022-04-13 10:30:00-04:00,WHC.AX,sell,4.599999904632568,20694.0,95192.39802646637,ASX PROFIT TARGET | P&L: 50.8%,373300.98747706413,STRONG,consolidation_conviction_asx300
2022-04-14 10:30:00-04:00,MIN.AX,buy,62.029998779296875,1354.0,83988.61834716797,"ASX FAIR: 40, 3-6M: 41.0%",373300.98747706413,STRONG,consolidation_conviction_asx300
2022-04-14 10:30:00-04:00,WOR.AX,buy,13.9399995803833,8033.0,111980.01662921906,"ASX GOOD: 50, 3-6M: 37.5%, ATR: 0.96",373300.98747706413,STRONG,consolidation_conviction_asx300
2022-04-25 10:30:00-04:00,MIN.AX,sell,55.060001373291016,1354.0,74551.24185943604,Stop Loss | P&L: -11.2%,361834.48579621315,STRONG,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,WTC.AX,sell,37.0,1000.0,37000.0,Stop Loss | P&L: -17.0%,350382.3786904812,STRONG,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,NEU.AX,sell,3.5199999809265137,1098.0,3864.959979057312,Stop Loss | P&L: -12.2%,350382.3786904812,STRONG,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,NEU.AX,buy,3.700000047683716,14145.0,52336.50067448616,"ASX HIGH: 70, 3-6M: 129.1%, ATR: 0.53",348919.87597441673,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,BRN.AX,buy,1.0199999809265137,51311.0,52337.21902132034,"ASX HIGH: 60, 3-6M: 114.7%, ATR: 0.42",348919.87597441673,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,IGO.AX,sell,10.199999809265137,281.0,2866.1999464035034,Stop Loss | P&L: -13.9%,338951.3484661579,WEAK,consolidation_conviction_asx300
2022-05-25 10:30:00-04:00,CPU.AX,sell,22.84000015258789,177.0,4042.6800270080566,Stop Loss | P&L: -8.2%,348905.8337150812,WEAK,consolidation_conviction_asx300
2022-05-31 10:30:00-04:00,PWH.AX,sell,7.699999809265137,7238.0,55732.59861946106,Stop Loss | P&L: -11.7%,352942.5909230709,NORMAL,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,GNC.AX,sell,9.5,6105.0,57997.5,Trailing Stop | P&L: 30.5%,348615.6075735092,NORMAL,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,LKE.AX,buy,1.350000023841858,27025.0,36483.75064432621,"ASX FAIR: 30, 3-6M: 121.3%",348615.6075735092,NORMAL,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,PDN.AX,buy,7.300000190734863,4997.0,36478.10095310211,"ASX GOOD: 48, 3-6M: 62.2%, ATR: 0.73",348615.6075735092,NORMAL,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,WHC.AX,buy,5.239999771118164,4360.0,22846.399002075195,"ASX GOOD: 50, 3-6M: 129.8%, ATR: 1.32",354533.9706414938,NORMAL,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,CPU.AX,buy,23.229999542236328,983.0,22835.08955001831,"ASX GOOD: 45, 3-6M: 44.8%, ATR: 1.03",354533.9706414938,NORMAL,consolidation_conviction_asx300
2022-06-09 10:30:00-04:00,BRN.AX,sell,0.875,51311.0,44897.125,Stop Loss | P&L: -14.2%,339200.3378956318,NORMAL,consolidation_conviction_asx300
2022-06-10 10:30:00-04:00,WDS.AX,buy,34.81999969482422,612.0,21309.839813232422,"ASX GOOD: 50, 3-6M: 71.3%, ATR: 0.93",339200.3378956318,WEAK,consolidation_conviction_asx300
2022-06-10 10:30:00-04:00,BRN.AX,buy,0.875,24385.0,21336.875,"ASX FAIR: 30, 3-6M: 84.2%",339200.3378956318,WEAK,consolidation_conviction_asx300
2022-06-14 10:30:00-04:00,PDN.AX,sell,6.599999904632568,4997.0,32980.199523448944,Stop Loss | P&L: -9.6%,327660.5486101508,WEAK,consolidation_conviction_asx300
2022-06-15 10:30:00-04:00,WDS.AX,sell,31.899999618530273,612.0,19522.799766540527,Stop Loss | P&L: -8.4%,324486.8298675418,WEAK,consolidation_conviction_asx300
2022-06-16 10:30:00-04:00,STO.AX,buy,8.020000457763672,3892.0,31213.84178161621,"ASX GOOD: 55, 3-6M: 32.6%, ATR: 0.88",320956.5964731574,WEAK,consolidation_conviction_asx300
2022-06-16 10:30:00-04:00,GNC.AX,buy,9.720000267028809,3211.0,31210.920857429504,"ASX GOOD: 58, 3-6M: 53.6%, ATR: 0.87",320956.5964731574,WEAK,consolidation_conviction_asx300
2022-06-21 10:30:00-04:00,LKE.AX,sell,0.9399999976158142,27025.0,25403.49993556738,Stop Loss | P&L: -30.4%,306853.1977066994,WEAK,consolidation_conviction_asx300
2022-06-22 10:30:00-04:00,WHC.AX,sell,4.650000095367432,4360.0,20274.000415802002,Stop Loss | P&L: -11.3%,300329.6176638007,WEAK,consolidation_conviction_asx300
2022-06-22 10:30:00-04:00,STO.AX,sell,7.340000152587891,3892.0,28567.28059387207,Stop Loss | P&L: -8.5%,300329.6176638007,WEAK,consolidation_conviction_asx300
2022-06-23 10:30:00-04:00,WDS.AX,buy,31.139999389648438,1434.0,44654.75912475586,"ASX FAIR: 43, 3-6M: 58.2%",297822.87521487474,WEAK,consolidation_conviction_asx300
2022-06-23 10:30:00-04:00,TAH.AX,buy,1.034999966621399,43162.0,44672.66855931282,"ASX FAIR: 38, 3-6M: 51.4%",297822.87521487474,WEAK,consolidation_conviction_asx300
2022-07-05 10:30:00-04:00,S32.AX,sell,3.5999999046325684,5002.0,18007.199522972107,Stop Loss | P&L: -13.9%,303007.8650215864,WEAK,consolidation_conviction_asx300
2022-07-05 10:30:00-04:00,GNC.AX,sell,8.510000228881836,3211.0,27325.610734939575,Stop Loss | P&L: -12.4%,303007.8650215864,WEAK,consolidation_conviction_asx300
2022-07-06 10:30:00-04:00,GNC.AX,buy,8.529999732971191,19.0,162.06999492645264,"ASX FAIR: 35, 3-6M: 34.3%",300257.1768141389,WEAK,consolidation_conviction_asx300
2022-07-06 10:30:00-04:00,WHC.AX,buy,4.650000095367432,36.0,167.40000343322754,"ASX FAIR: 43, 3-6M: 69.1%",300257.1768141389,WEAK,consolidation_conviction_asx300
2022-07-27 10:30:00-04:00,BRN.AX,sell,1.3250000476837158,24385.0,32310.12616276741,ASX PROFIT TARGET | P&L: 51.4%,334889.627176702,WEAK,consolidation_conviction_asx300
2022-07-28 10:30:00-04:00,APA.AX,buy,11.4399995803833,2810.0,32146.398820877075,"ASX GOOD: 45, 3-6M: 31.8%, ATR: 1.29",339314.51403564215,NORMAL,consolidation_conviction_asx300
2022-07-28 10:30:00-04:00,AGL.AX,buy,8.279999732971191,3882.0,32142.958963394165,"ASX HIGH: 60, 3-6M: 39.2%, ATR: 0.93",339314.51403564215,NORMAL,consolidation_conviction_asx300
2022-08-01 10:30:00-04:00,NEU.AX,sell,5.599999904632568,14145.0,79211.99865102768,ASX PROFIT TARGET | P&L: 51.4%,343513.6136917472,NORMAL,consolidation_conviction_asx300
2022-08-03 10:30:00-04:00,GNC.AX,sell,7.809999942779541,19.0,148.38999891281128,Stop Loss | P&L: -8.4%,341610.5246633887,NORMAL,consolidation_conviction_asx300
2022-08-04 10:30:00-04:00,PLS.AX,buy,2.7699999809265137,16724.0,46325.479681015015,"ASX GOOD: 45, 3-6M: 31.3%, ATR: 0.67",339745.69541043043,NORMAL,consolidation_conviction_asx300
2022-08-04 10:30:00-04:00,BRN.AX,buy,1.1449999809265137,40461.0,46327.84422826767,"ASX GOOD: 50, 3-6M: 160.2%, ATR: 0.97",339745.69541043043,NORMAL,consolidation_conviction_asx300
2022-08-11 10:30:00-04:00,TAH.AX,sell,0.949999988079071,43162.0,41003.899485468864,Stop Loss | P&L: -8.2%,343121.3841841817,NORMAL,consolidation_conviction_asx300
2022-08-17 10:30:00-04:00,BRN.AX,sell,1.0499999523162842,40461.0,42484.048070669174,Stop Loss | P&L: -8.3%,335695.3260913491,NORMAL,consolidation_conviction_asx300
2022-08-18 10:30:00-04:00,WHC.AX,sell,7.130000114440918,36.0,256.68000411987305,ASX PROFIT TARGET | P&L: 53.3%,337734.0163694024,NORMAL,consolidation_conviction_asx300
2022-08-18 10:30:00-04:00,BRN.AX,buy,1.0499999523162842,35233.0,36994.64831995964,"ASX FAIR: 42, 3-6M: 128.3%",337734.0163694024,NORMAL,consolidation_conviction_asx300
2022-08-18 10:30:00-04:00,LYC.AX,buy,9.8100004196167,3771.0,36993.51158237457,"ASX FAIR: 40, 3-6M: 37.8%",337734.0163694024,NORMAL,consolidation_conviction_asx300
2022-08-22 10:30:00-04:00,LYC.AX,sell,9.020000457763672,3771.0,34014.42172622681,Stop Loss | P&L: -8.1%,331264.68509823084,NORMAL,consolidation_conviction_asx300
2022-08-24 10:30:00-04:00,BRN.AX,sell,0.9549999833106995,35233.0,33647.514411985874,Stop Loss | P&L: -9.0%,347275.64767467976,NORMAL,consolidation_conviction_asx300
2022-08-25 10:30:00-04:00,MIN.AX,buy,63.970001220703125,468.0,29937.960571289062,"ASX FAIR: 43, 3-6M: 65.5%",346701.36346542835,NORMAL,consolidation_conviction_asx300
2022-08-25 10:30:00-04:00,BRN.AX,buy,0.9449999928474426,31714.0,29969.729773163795,"ASX FAIR: 37, 3-6M: 85.3%",346701.36346542835,NORMAL,consolidation_conviction_asx300
2022-08-31 10:30:00-04:00,AGL.AX,sell,7.53000020980835,3882.0,29231.460814476013,Stop Loss | P&L: -9.1%,340338.6685615778,NORMAL,consolidation_conviction_asx300
2022-09-06 10:30:00-04:00,APA.AX,sell,10.5,2810.0,29505.0,Stop Loss | P&L: -8.2%,336072.91216123104,NORMAL,consolidation_conviction_asx300
2022-09-07 10:30:00-04:00,TAH.AX,buy,0.9300000071525574,29986.0,27886.980214476585,"ASX HIGH: 60, 3-6M: 31.6%, ATR: 0.76",333740.53745663166,WEAK,consolidation_conviction_asx300
2022-09-07 10:30:00-04:00,WTC.AX,buy,57.529998779296875,484.0,27844.519409179688,"ASX GOOD: 45, 3-6M: 36.2%, ATR: 1.05",333740.53745663166,WEAK,consolidation_conviction_asx300
2022-09-08 10:30:00-04:00,PLS.AX,sell,4.369999885559082,16724.0,73083.87808609009,ASX PROFIT TARGET | P&L: 57.8%,349429.49746131897,WEAK,consolidation_conviction_asx300
2022-09-09 10:30:00-04:00,WHC.AX,buy,8.739999771118164,5100.0,44573.99883270264,"ASX FAIR: 40, 3-6M: 244.1%",349429.49746131897,NORMAL,consolidation_conviction_asx300
2022-09-09 10:30:00-04:00,PLS.AX,buy,4.5,9905.0,44572.5,"ASX FAIR: 35, 3-6M: 77.9%",349429.49746131897,NORMAL,consolidation_conviction_asx300
2022-09-26 10:30:00-04:00,WOR.AX,sell,12.40999984741211,8033.0,99689.52877426147,Stop Loss | P&L: -11.0%,321302.955034256,NORMAL,consolidation_conviction_asx300
2022-09-26 10:30:00-04:00,BRN.AX,sell,0.8600000143051147,31714.0,27274.04045367241,Stop Loss | P&L: -9.0%,321302.955034256,NORMAL,consolidation_conviction_asx300
2022-09-27 10:30:00-04:00,IGO.AX,buy,13.989999771118164,3563.0,49846.36918449402,"ASX FAIR: 40, 3-6M: 35.0%",332340.7962450981,WEAK,consolidation_conviction_asx300
