timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2017-04-28 10:30:00-04:00,XYZ,sell,18.31999969482422,1497.0,27425.039543151855,HOME RUN TARGET | P&L: 50.4%,136874.38590669632
2017-08-11 10:30:00-04:00,CBOE,sell,95.43334197998047,2.0,190.86668395996094,HOME RUN TARGET | P&L: 50.5%,152134.82696676254
2017-08-14 10:30:00-04:00,CBOE,buy,94.69530487060547,80.0,7575.6243896484375,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.7x",154234.18292665482
2017-08-15 10:30:00-04:00,APH,sell,19.8075008392334,1408.0,27888.961181640625,HOME RUN TARGET | P&L: 50.3%,156249.51856565475
2017-08-16 10:30:00-04:00,APH,buy,19.727500915527344,1414.0,27894.686294555664,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.4x",156203.01197957993
2017-09-19 10:30:00-04:00,ANET,sell,11.495624542236328,3931.0,45189.300075531006,HOME RUN TARGET | P&L: 51.0%,162552.7739405632
2017-09-20 10:30:00-04:00,CF,buy,35.540000915527344,1269.0,45100.2611618042,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.4x",162061.9647936821
2017-09-20 10:30:00-04:00,XYZ,buy,28.559999465942383,1418.0,40498.0792427063,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",162061.9647936821
2017-11-20 09:30:00-05:00,XYZ,sell,44.9900016784668,1418.0,63795.82238006592,HOME RUN TARGET | P&L: 57.5%,195757.36340284348
2018-02-06 09:30:00-05:00,AMP,sell,154.52000427246094,157.0,24259.640670776367,Trailing Stop | P&L: 20.4%,194337.53488492966
2018-02-07 09:30:00-05:00,SCHW,buy,52.86000061035156,898.0,47468.2805480957,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.8x",197248.4390025139
2018-02-07 09:30:00-05:00,ANET,buy,17.02375030517578,2790.0,47496.26335144043,"Conviction 2 | LOW conviction: 50, trend: 100, vol: 1.2x",197248.4390025139
2018-02-15 09:30:00-05:00,CBOE,sell,115.17890930175781,80.0,9214.312744140625,Trailing Stop | P&L: 21.6%,207399.70296049118
