time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-10-30 10:30:00-04:00,sell,fill,1.0,AWK,stock,,0.0,,151.3000030517578,market,1,0.0
2020-10-30 10:30:00-04:00,buy,fill,1.0,CB,stock,,0.0,,131.67999267578125,market,1,0.0
2020-11-02 09:30:00-05:00,buy,new,,GRMN,stock,,0.0,,,market,1,
2020-11-02 09:30:00-05:00,buy,fill,2.0,GRMN,stock,,0.0,,105.08999633789062,market,1,0.0
2020-11-03 09:30:00-05:00,buy,new,,NEM,stock,,0.0,,,market,1,
2020-11-03 09:30:00-05:00,buy,new,,TAP,stock,,0.0,,,market,1,
2020-11-03 09:30:00-05:00,buy,fill,4.0,NEM,stock,,0.0,,65.0999984741211,market,1,0.0
2020-11-03 09:30:00-05:00,buy,fill,10.0,TAP,stock,,0.0,,37.97999954223633,market,1,0.0
2020-11-09 09:30:00-05:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2020-11-09 09:30:00-05:00,sell,new,,ADP,stock,,0.0,,,market,1,
2020-11-09 09:30:00-05:00,sell,new,,GRMN,stock,,0.0,,,market,1,
2020-11-09 09:30:00-05:00,sell,fill,14.0,SCHW,stock,,0.0,,45.189998626708984,market,1,0.0
2020-11-09 09:30:00-05:00,sell,fill,1.0,ADP,stock,,0.0,,173.47000122070312,market,1,0.0
2020-11-09 09:30:00-05:00,sell,fill,2.0,GRMN,stock,,0.0,,120.29000091552734,market,1,0.0
2020-11-10 09:30:00-05:00,buy,new,,CCL,stock,,0.0,,,market,1,
2020-11-10 09:30:00-05:00,buy,new,,NCLH,stock,,0.0,,,market,1,
2020-11-10 09:30:00-05:00,buy,fill,28.0,CCL,stock,,0.0,,18.540000915527344,market,1,0.0
2020-11-10 09:30:00-05:00,buy,fill,22.0,NCLH,stock,,0.0,,20.799999237060547,market,1,0.0
2020-11-11 09:30:00-05:00,sell,new,,CB,stock,,0.0,,,market,1,
2020-11-11 09:30:00-05:00,sell,new,,TAP,stock,,0.0,,,market,1,
2020-11-11 09:30:00-05:00,sell,new,,CCL,stock,,0.0,,,market,1,
2020-11-11 09:30:00-05:00,sell,fill,1.0,CB,stock,,0.0,,151.35000610351562,market,1,0.0
2020-11-11 09:30:00-05:00,sell,fill,10.0,TAP,stock,,0.0,,42.86000061035156,market,1,0.0
2020-11-11 09:30:00-05:00,sell,fill,28.0,CCL,stock,,0.0,,16.950000762939453,market,1,0.0
2020-11-12 09:30:00-05:00,sell,new,,NCLH,stock,,0.0,,,market,1,
2020-11-12 09:30:00-05:00,buy,new,,MRNA,stock,,0.0,,,market,1,
2020-11-12 09:30:00-05:00,sell,fill,22.0,NCLH,stock,,0.0,,18.790000915527344,market,1,0.0
2020-11-12 09:30:00-05:00,buy,fill,1.0,MRNA,stock,,0.0,,85.18000030517578,market,1,0.0
2020-11-13 09:30:00-05:00,buy,new,,PCG,stock,,0.0,,,market,1,
2020-11-13 09:30:00-05:00,buy,fill,163.0,PCG,stock,,0.0,,11.180000305175781,market,1,0.0
2020-11-16 09:30:00-05:00,sell,new,,MRNA,stock,,0.0,,,market,1,
2020-11-16 09:30:00-05:00,buy,new,,PANW,stock,,0.0,,,market,1,
2020-11-16 09:30:00-05:00,sell,fill,1.0,MRNA,stock,,0.0,,100.30999755859375,market,1,0.0
2020-11-16 09:30:00-05:00,buy,fill,11.0,PANW,stock,,0.0,,44.948333740234375,market,1,0.0
2020-11-17 09:30:00-05:00,buy,new,,WBD,stock,,0.0,,,market,1,
2020-11-17 09:30:00-05:00,buy,new,,CNP,stock,,0.0,,,market,1,
2020-11-17 09:30:00-05:00,buy,fill,26.0,WBD,stock,,0.0,,23.59000015258789,market,1,0.0
