time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-04-17 10:30:00-04:00,buy,fill,61.0,NFLX,stock,,0.0,,79.77857208251953,market,1,0.0
2015-04-20 10:30:00-04:00,sell,new,,ACN,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,sell,new,,NOW,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,sell,fill,51.0,ACN,stock,,0.0,,92.98999786376953,market,1,0.0
2015-04-20 10:30:00-04:00,sell,fill,60.0,NOW,stock,,0.0,,73.5999984741211,market,1,0.0
2015-04-21 10:30:00-04:00,buy,new,,ISRG,stock,,0.0,,,market,1,
2015-04-21 10:30:00-04:00,buy,new,,ABBV,stock,,0.0,,,market,1,
2015-04-21 10:30:00-04:00,buy,fill,80.0,ISRG,stock,,0.0,,61.643333435058594,market,1,0.0
2015-04-21 10:30:00-04:00,buy,fill,78.0,ABBV,stock,,0.0,,63.88999938964844,market,1,0.0
2015-04-22 10:30:00-04:00,buy,new,,VRTX,stock,,0.0,,,market,1,
2015-04-22 10:30:00-04:00,buy,new,,CSCO,stock,,0.0,,,market,1,
2015-04-22 10:30:00-04:00,buy,fill,37.0,VRTX,stock,,0.0,,132.27999877929688,market,1,0.0
2015-04-22 10:30:00-04:00,buy,fill,173.0,CSCO,stock,,0.0,,28.670000076293945,market,1,0.0
2015-04-23 10:30:00-04:00,buy,new,,TMUS,stock,,0.0,,,market,1,
2015-04-23 10:30:00-04:00,buy,new,,AMGN,stock,,0.0,,,market,1,
2015-04-23 10:30:00-04:00,buy,new,,MA,stock,,0.0,,,market,1,
2015-04-23 10:30:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,
2015-04-23 10:30:00-04:00,buy,new,,V,stock,,0.0,,,market,1,
2015-04-23 10:30:00-04:00,buy,fill,145.0,TMUS,stock,,0.0,,34.08000183105469,market,1,0.0
2015-04-23 10:30:00-04:00,buy,fill,29.0,AMGN,stock,,0.0,,167.94000244140625,market,1,0.0
2015-04-23 10:30:00-04:00,buy,fill,54.0,MA,stock,,0.0,,91.19999694824219,market,1,0.0
2015-04-23 10:30:00-04:00,buy,fill,153.0,AAPL,stock,,0.0,,32.07500076293945,market,1,0.0
2015-04-23 10:30:00-04:00,buy,fill,72.0,V,stock,,0.0,,68.19999694824219,market,1,0.0
2015-04-24 10:30:00-04:00,buy,new,,INTU,stock,,0.0,,,market,1,
2015-04-24 10:30:00-04:00,buy,fill,49.0,INTU,stock,,0.0,,101.91000366210938,market,1,0.0
2015-04-27 10:30:00-04:00,sell,new,,ADI,stock,,0.0,,,market,1,
2015-04-27 10:30:00-04:00,sell,new,,ISRG,stock,,0.0,,,market,1,
2015-04-27 10:30:00-04:00,buy,new,,SPGI,stock,,0.0,,,market,1,
2015-04-27 10:30:00-04:00,sell,fill,77.0,ADI,stock,,0.0,,62.02000045776367,market,1,0.0
2015-04-27 10:30:00-04:00,sell,fill,80.0,ISRG,stock,,0.0,,56.21333312988281,market,1,0.0
2015-04-27 10:30:00-04:00,buy,fill,47.0,SPGI,stock,,0.0,,106.29000091552734,market,1,0.0
2015-04-28 10:30:00-04:00,sell,new,,UNH,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,sell,new,,PFE,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,sell,fill,47.0,UNH,stock,,0.0,,116.88999938964844,market,1,0.0
2015-04-28 10:30:00-04:00,sell,fill,148.0,PFE,stock,,0.0,,32.96015167236328,market,1,0.0
2015-04-29 10:30:00-04:00,sell,new,,BSX,stock,,0.0,,,market,1,
2015-04-29 10:30:00-04:00,sell,new,,VRTX,stock,,0.0,,,market,1,
2015-04-29 10:30:00-04:00,sell,fill,294.0,BSX,stock,,0.0,,17.690000534057617,market,1,0.0
2015-04-29 10:30:00-04:00,sell,fill,37.0,VRTX,stock,,0.0,,124.58000183105469,market,1,0.0
2015-04-30 10:30:00-04:00,sell,new,,AMGN,stock,,0.0,,,market,1,
2015-04-30 10:30:00-04:00,buy,new,,CRM,stock,,0.0,,,market,1,
2015-04-30 10:30:00-04:00,sell,fill,29.0,AMGN,stock,,0.0,,159.83999633789062,market,1,0.0
2015-04-30 10:30:00-04:00,buy,fill,66.0,CRM,stock,,0.0,,72.19000244140625,market,1,0.0
2015-05-01 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2015-05-01 10:30:00-04:00,sell,fill,127.0,BX,stock,,0.0,,41.06999969482422,market,1,0.0
2015-05-04 10:30:00-04:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2015-05-04 10:30:00-04:00,sell,fill,61.0,NFLX,stock,,0.0,,79.57142639160156,market,1,0.0
2015-05-05 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2015-05-05 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2015-05-05 10:30:00-04:00,buy,fill,115.0,BX,stock,,0.0,,42.810001373291016,market,1,0.0
2015-05-05 10:30:00-04:00,buy,fill,8700.0,NVDA,stock,,0.0,,0.5632500052452087,market,1,0.0
2015-05-06 10:30:00-04:00,sell,new,,PANW,stock,,0.0,,,market,1,
2015-05-06 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2015-05-06 10:30:00-04:00,sell,fill,201.0,PANW,stock,,0.0,,24.46666717529297,market,1,0.0
2015-05-06 10:30:00-04:00,buy,fill,60.0,NFLX,stock,,0.0,,81.02857208251953,market,1,0.0
2015-05-07 10:30:00-04:00,sell,new,,TMUS,stock,,0.0,,,market,1,
2015-05-07 10:30:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2015-05-07 10:30:00-04:00,sell,fill,145.0,TMUS,stock,,0.0,,33.20000076293945,market,1,0.0
2015-05-07 10:30:00-04:00,sell,fill,153.0,AAPL,stock,,0.0,,31.1924991607666,market,1,0.0
2015-05-11 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2015-05-11 10:30:00-04:00,sell,fill,8700.0,NVDA,stock,,0.0,,0.5134999752044678,market,1,0.0
2015-05-13 10:30:00-04:00,sell,new,,DIS,stock,,0.0,,,market,1,
2015-05-13 10:30:00-04:00,sell,fill,47.0,DIS,stock,,0.0,,109.69999694824219,market,1,0.0
2015-05-15 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2015-05-15 10:30:00-04:00,buy,fill,388.0,AVGO,stock,,0.0,,12.779000282287598,market,1,0.0
2015-05-20 10:30:00-04:00,buy,new,,PANW,stock,,0.0,,,market,1,
2015-05-20 10:30:00-04:00,buy,new,,UNH,stock,,0.0,,,market,1,
2015-05-20 10:30:00-04:00,buy,fill,187.0,PANW,stock,,0.0,,26.27166748046875,market,1,0.0
2015-05-20 10:30:00-04:00,buy,fill,41.0,UNH,stock,,0.0,,120.7300033569336,market,1,0.0
2015-05-21 10:30:00-04:00,sell,new,,CRM,stock,,0.0,,,market,1,
2015-05-21 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2015-05-21 10:30:00-04:00,buy,new,,TMUS,stock,,0.0,,,market,1,
2015-05-21 10:30:00-04:00,sell,fill,66.0,CRM,stock,,0.0,,73.51000213623047,market,1,0.0
2015-05-21 10:30:00-04:00,buy,fill,74.0,ADI,stock,,0.0,,66.0,market,1,0.0
2015-05-21 10:30:00-04:00,buy,fill,140.0,TMUS,stock,,0.0,,35.310001373291016,market,1,0.0
2015-05-27 10:30:00-04:00,sell,new,,CSCO,stock,,0.0,,,market,1,
2015-05-27 10:30:00-04:00,sell,new,,MA,stock,,0.0,,,market,1,
2015-05-27 10:30:00-04:00,sell,new,,SPGI,stock,,0.0,,,market,1,
2015-05-27 10:30:00-04:00,sell,fill,173.0,CSCO,stock,,0.0,,29.059999465942383,market,1,0.0
2015-05-27 10:30:00-04:00,sell,fill,54.0,MA,stock,,0.0,,92.11000061035156,market,1,0.0
2015-05-27 10:30:00-04:00,sell,fill,47.0,SPGI,stock,,0.0,,104.7699966430664,market,1,0.0
2015-05-29 10:30:00-04:00,buy,new,,BSX,stock,,0.0,,,market,1,
2015-05-29 10:30:00-04:00,buy,fill,274.0,BSX,stock,,0.0,,18.149999618530273,market,1,0.0
2015-06-03 10:30:00-04:00,sell,new,,V,stock,,0.0,,,market,1,
2015-06-03 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2015-06-03 10:30:00-04:00,sell,new,,UNH,stock,,0.0,,,market,1,
2015-06-03 10:30:00-04:00,sell,fill,72.0,V,stock,,0.0,,69.26000213623047,market,1,0.0
2015-06-03 10:30:00-04:00,sell,fill,115.0,BX,stock,,0.0,,43.75,market,1,0.0
2015-06-03 10:30:00-04:00,sell,fill,41.0,UNH,stock,,0.0,,118.0,market,1,0.0
2015-06-09 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2015-06-09 10:30:00-04:00,sell,new,,BSX,stock,,0.0,,,market,1,
2015-06-09 10:30:00-04:00,sell,fill,259.0,AMZN,stock,,0.0,,21.148000717163086,market,1,0.0
2015-06-09 10:30:00-04:00,sell,fill,274.0,BSX,stock,,0.0,,17.690000534057617,market,1,0.0
2015-06-10 10:30:00-04:00,sell,new,,ADI,stock,,0.0,,,market,1,
2015-06-10 10:30:00-04:00,sell,fill,74.0,ADI,stock,,0.0,,66.08000183105469,market,1,0.0
2015-06-11 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2015-06-11 10:30:00-04:00,buy,fill,994.0,ANET,stock,,0.0,,5.09375,market,1,0.0
2015-06-12 10:30:00-04:00,sell,new,,TMUS,stock,,0.0,,,market,1,
