timestamp,symbol,action,price,quantity,value,reason
2021-01-28 09:30:00-05:00,A,sell,119.0,39.0,4641.0,MA exit
2021-01-28 09:30:00-05:00,MMM,buy,156.06187438964844,50.0,7803.093719482422,All conditions met. Trend gain: 19.28%
2021-01-28 09:30:00-05:00,AKAM,buy,120.44000244140625,66.0,7949.0401611328125,All conditions met. Trend gain: 32.71%
2021-01-29 09:30:00-05:00,ALB,sell,165.0800018310547,36.0,5942.880065917969,MA exit
2021-01-29 09:30:00-05:00,AOS,buy,56.90999984741211,120.0,6829.199981689453,All conditions met. Trend gain: 16.36%
2021-01-29 09:30:00-05:00,ABT,buy,120.38999938964844,56.0,6741.8399658203125,All conditions met. Trend gain: 17.80%
2021-02-01 09:30:00-05:00,ALL,sell,107.04000091552734,46.0,4923.840042114258,MA exit
2021-02-01 09:30:00-05:00,AOS,sell,54.97999954223633,120.0,6597.599945068359,MA exit
2021-02-03 09:30:00-05:00,AES,buy,25.75,281.0,7235.75,All conditions met. Trend gain: 42.69%
2021-02-03 09:30:00-05:00,GOOG,buy,96.37550354003906,75.0,7228.16276550293,All conditions met. Trend gain: 15.11%
2021-02-10 09:30:00-05:00,AKAM,sell,107.36000061035156,66.0,7085.760040283203,MA exit
2021-02-17 09:30:00-05:00,A,buy,127.94999694824219,50.0,6397.499847412109,All conditions met. Trend gain: 24.61%
2021-02-23 09:30:00-05:00,AIG,buy,44.099998474121094,131.0,5777.099800109863,All conditions met. Trend gain: 20.61%
2021-02-24 09:30:00-05:00,AXP,buy,136.94000244140625,37.0,5066.780090332031,All conditions met. Trend gain: 23.38%
2021-02-26 09:30:00-05:00,AES,sell,26.399999618530273,281.0,7418.399892807007,MA exit
2021-03-01 09:30:00-05:00,ABT,sell,120.98999786376953,56.0,6775.439880371094,MA exit
2021-03-04 09:30:00-05:00,GOOGL,sell,100.74349975585938,57.0,5742.379486083984,MA exit
2021-03-04 09:30:00-05:00,GOOG,sell,101.16850280761719,75.0,7587.637710571289,MA exit
2021-03-04 09:30:00-05:00,A,sell,118.69000244140625,50.0,5934.5001220703125,MA exit
2021-03-05 09:30:00-05:00,AOS,buy,61.040000915527344,131.0,7996.240119934082,All conditions met. Trend gain: 21.06%
2021-03-08 09:30:00-05:00,GOOG,buy,105.427001953125,68.0,7169.0361328125,All conditions met. Trend gain: 26.70%
2021-03-09 09:30:00-05:00,MO,buy,46.900001525878906,138.0,6472.200210571289,All conditions met. Trend gain: 17.67%
2021-03-18 10:30:00-04:00,ALLE,buy,122.55999755859375,47.0,5760.319885253906,All conditions met. Trend gain: 16.00%
2021-03-22 10:30:00-04:00,AXP,sell,139.49000549316406,37.0,5161.13020324707,MA exit
2021-03-22 10:30:00-04:00,LNT,buy,51.77000045776367,102.0,5280.5400466918945,All conditions met. Trend gain: 16.13%
2021-03-23 10:30:00-04:00,APD,buy,278.82000732421875,18.0,5018.7601318359375,All conditions met. Trend gain: 19.33%
2021-03-24 10:30:00-04:00,AIG,sell,45.599998474121094,131.0,5973.599800109863,MA exit
2021-03-29 10:30:00-04:00,ACN,buy,280.7699890136719,19.0,5334.629791259766,All conditions met. Trend gain: 16.37%
