Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
551,AMP,Long,Closed,2023-05-25 04:00:00,297.3684,2023-08-08 04:00:00,338.9102,75,12.0793,7.6858,494.1105,13.7558
552,AMP,Long,Closed,2023-08-29 04:00:00,332.4359,2023-09-21 04:00:00,329.3111,23,5.9600,3.9440,-22.5681,-1.1390
553,AMP,Long,Open,2023-11-28 05:00:00,338.8062,2023-12-29 05:00:00,372.4279,31,0.2725,0.0923,9.0701,9.8236
554,AME,Long,Closed,2018-06-05 04:00:00,71.9957,2018-06-14 04:00:00,71.3952,9,10.6190,1.5227,-7.8994,-1.0332
555,AME,Long,Closed,2018-09-18 04:00:00,77.8854,2018-09-27 04:00:00,75.4294,9,24.3165,3.7281,-63.4500,-3.3502
556,AME,Long,Closed,2018-12-03 05:00:00,72.7153,2018-12-07 05:00:00,67.8395,4,4.3697,0.6142,-21.9201,-6.8987
557,AME,Long,Closed,2018-12-12 05:00:00,69.5247,2018-12-13 05:00:00,68.7204,1,68.4858,9.4678,-64.5519,-1.3557
558,AME,Long,Closed,2019-01-25 05:00:00,68.2895,2019-03-08 05:00:00,75.2985,42,3.5224,0.5058,24.1824,10.0533
559,AME,Long,Closed,2019-03-11 04:00:00,76.6868,2019-03-25 04:00:00,76.3687,14,43.9368,6.7248,-20.7044,-0.6145
560,AME,Long,Closed,2019-03-29 04:00:00,79.5819,2019-05-08 04:00:00,81.9989,40,13.7676,2.2246,31.0528,2.8342
561,AME,Long,Closed,2019-11-04 05:00:00,92.0091,2019-12-04 05:00:00,93.0483,30,10.8029,1.9992,9.2274,0.9283
562,AME,Long,Closed,2019-12-05 05:00:00,94.1276,2020-01-24 05:00:00,95.9488,50,28.9813,5.5087,47.2736,1.7329
563,AME,Long,Closed,2020-05-04 04:00:00,76.9518,2020-06-15 04:00:00,85.4332,42,39.4572,6.4073,328.2441,10.8106
564,AME,Long,Closed,2020-07-13 04:00:00,85.6171,2020-09-03 04:00:00,96.6688,52,16.3043,2.9720,177.2185,12.6954
565,AME,Long,Closed,2020-09-16 04:00:00,99.2219,2020-09-23 04:00:00,92.4157,7,9.2077,1.7645,-64.4329,-7.0526
566,AME,Long,Closed,2020-09-29 04:00:00,96.8465,2020-10-26 04:00:00,101.8978,27,36.7875,7.3113,178.5125,5.0105
567,AME,Long,Closed,2020-11-09 05:00:00,110.5945,2020-12-03 05:00:00,110.9435,24,3.7707,0.8353,0.4807,0.1153
568,AME,Long,Closed,2020-12-08 05:00:00,115.1385,2020-12-14 05:00:00,112.9342,6,10.8059,2.4645,-26.2838,-2.1126
569,AME,Long,Closed,2020-12-18 05:00:00,114.6821,2020-12-22 05:00:00,114.2548,4,3.9191,0.8972,-2.5717,-0.5722
570,AME,Long,Closed,2021-01-04 05:00:00,114.9539,2021-01-28 05:00:00,111.4582,24,12.5777,2.8477,-46.8165,-3.2380
571,AME,Long,Closed,2021-02-09 05:00:00,117.4108,2021-03-04 05:00:00,116.9058,23,6.6171,1.5505,-4.8918,-0.6296
572,AME,Long,Closed,2021-03-05 05:00:00,118.7120,2021-03-16 04:00:00,117.5356,10,18.1532,4.2886,-25.6435,-1.1900
573,AME,Long,Closed,2021-03-22 04:00:00,119.5295,2021-05-13 04:00:00,129.7716,52,24.1868,6.0298,241.6930,8.3601
574,AME,Long,Closed,2021-06-02 04:00:00,132.1545,2021-06-21 04:00:00,130.2545,19,11.3444,2.9769,-24.5321,-1.6363
575,AME,Long,Closed,2021-11-03 04:00:00,137.5762,2021-11-29 05:00:00,136.5909,26,4.9088,1.3458,-6.1828,-0.9155
576,AME,Long,Closed,2021-12-13 05:00:00,139.2189,2022-01-18 05:00:00,136.3466,36,12.5838,3.4677,-39.6122,-2.2611
577,AME,Long,Closed,2022-03-31 04:00:00,130.3361,2022-04-08 04:00:00,129.0052,8,3.8452,0.9972,-6.1149,-1.2201
578,AME,Long,Closed,2022-07-29 04:00:00,121.0816,2022-08-26 04:00:00,120.2581,28,2.8932,0.6982,-3.0809,-0.8795
579,AME,Long,Closed,2022-10-28 04:00:00,126.9687,2022-12-06 05:00:00,137.5332,39,0.3322,0.0879,3.4221,8.1122
580,AME,Long,Closed,2022-12-12 05:00:00,139.7464,2022-12-19 05:00:00,134.7396,7,15.7912,4.3345,-83.3979,-3.7792
581,AME,Long,Closed,2023-01-03 05:00:00,138.2217,2023-01-30 05:00:00,139.9824,27,24.1060,6.7064,35.7369,1.0725
582,AME,Long,Closed,2023-06-08 04:00:00,148.2132,2023-07-14 04:00:00,155.4975,36,5.1066,1.5509,35.6472,4.7099
583,AME,Long,Closed,2023-08-01 04:00:00,157.3827,2023-08-03 04:00:00,155.8035,2,5.1440,1.6110,-9.7346,-1.2024
584,AME,Long,Open,2023-11-30 05:00:00,153.4704,2023-12-29 05:00:00,163.2818,29,0.3043,0.0467,2.9388,6.2930
585,AMGN,Long,Closed,2018-03-16 04:00:00,150.9297,2018-03-19 04:00:00,146.3674,3,5.7632,1.7134,-28.0064,-3.2197
586,AMGN,Long,Closed,2018-05-15 04:00:00,138.1811,2018-06-27 04:00:00,148.2890,43,7.2536,2.0780,71.2409,7.1076
587,AMGN,Long,Closed,2018-07-09 04:00:00,156.8859,2018-09-04 04:00:00,160.0363,57,13.2384,4.1955,37.5101,1.8061
588,AMGN,Long,Closed,2018-11-30 05:00:00,170.5905,2018-12-07 05:00:00,156.8204,7,3.9783,1.3025,-56.0836,-8.2640
589,AMGN,Long,Closed,2018-12-11 05:00:00,160.7032,2018-12-21 05:00:00,147.6212,10,29.4585,9.0828,-394.4594,-8.3323
590,AMGN,Long,Closed,2019-01-04 05:00:00,160.0970,2019-01-29 05:00:00,157.3692,25,45.9444,14.5858,-139.9135,-1.9021
591,AMGN,Long,Closed,2019-06-18 04:00:00,151.2090,2019-07-09 04:00:00,151.1923,21,5.4892,1.6600,-1.7515,-0.2110
592,AMGN,Long,Closed,2019-08-09 04:00:00,163.3983,2019-09-11 04:00:00,164.2121,33,14.1832,4.6466,6.8961,0.2976
593,AMGN,Long,Closed,2019-10-11 04:00:00,168.3711,2020-01-03 05:00:00,201.2861,84,16.9286,6.2578,550.9474,19.3295
594,AMGN,Long,Closed,2020-01-16 05:00:00,202.9995,2020-01-28 05:00:00,189.7813,12,2.0326,0.7984,-27.6656,-6.7049
595,AMGN,Long,Closed,2020-04-23 04:00:00,197.6315,2020-05-21 04:00:00,192.3709,28,5.4139,2.1114,-30.5921,-2.8592
596,AMGN,Long,Closed,2020-06-19 04:00:00,204.2839,2020-07-24 04:00:00,212.2259,35,12.9053,5.3752,97.1194,3.6839
597,AMGN,Long,Closed,2020-08-25 04:00:00,213.8542,2020-09-10 04:00:00,207.3237,16,4.1512,1.7484,-28.8583,-3.2507
598,AMGN,Long,Closed,2020-09-18 04:00:00,213.4234,2020-09-21 04:00:00,209.5206,3,1.9929,0.8429,-8.6206,-2.0268
599,AMGN,Long,Closed,2020-12-14 05:00:00,199.0344,2020-12-23 05:00:00,193.3790,9,15.0624,5.9107,-91.0961,-3.0386
600,AMGN,Long,Closed,2021-01-05 05:00:00,197.5598,2021-02-01 05:00:00,208.5499,27,4.8342,1.9632,51.1644,5.3573
601,AMGN,Long,Closed,2021-03-31 04:00:00,217.4234,2021-05-12 04:00:00,219.1886,42,0.8113,0.3542,1.0778,0.6110
602,AMGN,Long,Closed,2021-05-13 04:00:00,220.2722,2021-06-02 04:00:00,206.9402,20,21.6951,9.2684,-298.5071,-6.2464
603,AMGN,Long,Closed,2021-12-16 05:00:00,199.0395,2022-02-15 05:00:00,201.9727,61,4.0613,1.6286,10.2841,1.2722
604,AMGN,Long,Closed,2022-02-25 05:00:00,204.7596,2022-05-03 04:00:00,209.4134,66,12.8857,5.3369,54.6309,2.0706
605,AMGN,Long,Closed,2022-05-20 04:00:00,225.0151,2022-06-06 04:00:00,223.1422,17,19.7475,8.8500,-45.8353,-1.0315
606,AMGN,Long,Closed,2022-10-24 04:00:00,239.4143,2022-12-06 05:00:00,261.3303,43,7.5918,3.8016,162.5811,8.9449
607,AMGN,Long,Closed,2023-04-04 04:00:00,230.3560,2023-04-20 04:00:00,226.5684,16,2.7777,1.2692,-11.7900,-1.8426
608,AMGN,Long,Closed,2023-07-18 04:00:00,218.4760,2023-08-03 04:00:00,216.7193,16,2.2741,0.9897,-4.9845,-1.0033
609,AMGN,Long,Closed,2023-08-04 04:00:00,228.5370,2023-08-31 04:00:00,242.7566,27,10.0911,4.7559,138.7354,6.0158
610,AMGN,Long,Closed,2023-09-08 04:00:00,245.6829,2023-10-23 04:00:00,258.5906,45,9.5265,4.8040,118.1616,5.0486
611,AMGN,Long,Closed,2023-11-15 05:00:00,258.5622,2023-11-20 05:00:00,253.2650,5,0.4620,0.2365,-2.6838,-2.2467
612,AMGN,Long,Open,2023-11-30 05:00:00,257.3596,2023-12-29 05:00:00,274.9025,29,0.1633,0.0420,2.8229,6.7165
613,APH,Long,Closed,2018-05-29 04:00:00,20.2611,2018-06-21 04:00:00,20.6580,23,111.1791,4.5494,39.5724,1.7567
614,APH,Long,Closed,2018-07-26 04:00:00,22.3090,2018-08-22 04:00:00,21.8093,27,59.4928,2.6247,-32.3559,-2.4379
615,APH,Long,Closed,2019-02-25 05:00:00,22.3290,2019-03-08 05:00:00,21.7962,11,10.9340,0.4825,-6.3082,-2.5838
616,APH,Long,Closed,2019-03-14 04:00:00,22.1389,2019-03-25 04:00:00,22.1594,11,28.2513,1.2515,-0.6707,-0.1072
617,APH,Long,Closed,2019-03-29 04:00:00,22.2206,2019-05-02 04:00:00,23.3265,34,44.3771,2.0212,47.0532,4.7717
618,APH,Long,Closed,2019-06-28 04:00:00,22.6292,2019-07-30 04:00:00,22.3509,32,44.0587,1.9818,-14.2445,-1.4287
619,APH,Long,Closed,2019-09-18 04:00:00,22.2965,2019-10-02 04:00:00,22.0860,14,52.6898,2.3385,-13.4287,-1.1431
620,APH,Long,Closed,2019-10-11 04:00:00,22.9350,2019-11-14 05:00:00,23.9094,34,111.8489,5.2395,103.7394,4.0440
621,APH,Long,Closed,2019-11-18 05:00:00,24.2287,2019-11-21 05:00:00,24.0702,3,37.4761,1.8101,-7.7481,-0.8533
622,APH,Long,Closed,2019-11-25 05:00:00,24.4179,2020-01-21 05:00:00,25.6626,57,56.5095,2.8300,67.5077,4.8924
623,APH,Long,Closed,2020-05-21 04:00:00,21.4513,2020-06-11 04:00:00,22.4738,21,27.3588,1.2017,26.7729,4.5619
624,APH,Long,Closed,2020-07-14 04:00:00,23.2221,2020-08-20 04:00:00,25.5824,37,12.4050,0.6054,28.6749,9.9541
625,APH,Long,Closed,2020-08-28 04:00:00,26.1737,2020-09-24 04:00:00,24.9007,27,18.2761,0.9334,-24.2003,-5.0591
626,APH,Long,Closed,2020-09-29 04:00:00,25.9618,2020-10-28 04:00:00,26.6501,29,123.5073,6.4979,78.5118,2.4485
627,APH,Long,Closed,2020-11-02 05:00:00,27.5009,2020-12-22 05:00:00,30.8673,50,98.8670,5.7707,327.0580,12.0289
628,APH,Long,Closed,2021-01-05 05:00:00,31.3152,2021-02-02 05:00:00,30.4146,28,27.4478,1.6943,-26.4142,-3.0731
629,APH,Long,Closed,2021-03-31 04:00:00,31.6741,2021-04-20 04:00:00,32.0678,20,5.0119,0.3195,1.6537,1.0417
630,APH,Long,Closed,2021-04-21 04:00:00,32.5191,2021-05-05 04:00:00,32.1206,14,51.5823,3.3343,-23.8905,-1.4243
631,APH,Long,Closed,2021-08-03 04:00:00,35.5256,2021-09-10 04:00:00,36.2618,38,14.5286,1.0430,9.6531,1.8703
632,APH,Long,Closed,2021-09-13 04:00:00,36.5313,2021-09-21 04:00:00,35.6131,8,81.5039,5.8800,-80.7193,-2.7110
633,APH,Long,Closed,2021-11-15 05:00:00,40.9596,2021-12-02 05:00:00,39.2722,17,42.6765,3.4240,-75.4343,-4.3154
634,APH,Long,Closed,2021-12-13 05:00:00,40.3039,2021-12-14 05:00:00,39.7592,1,39.1207,3.1321,-24.4443,-1.5503
635,APH,Long,Closed,2021-12-15 05:00:00,40.6751,2021-12-20 05:00:00,39.2130,5,20.2073,1.6143,-31.1594,-3.7910
636,APH,Long,Closed,2022-01-03 05:00:00,41.8034,2022-01-11 05:00:00,39.9235,8,40.1928,3.2848,-78.8454,-4.6926
637,APH,Long,Closed,2022-07-26 04:00:00,33.7981,2022-08-23 04:00:00,37.6723,28,35.3106,2.5237,134.2758,11.2512
638,APH,Long,Closed,2022-10-31 04:00:00,36.9622,2022-11-29 05:00:00,37.7275,29,1.6036,0.1198,1.1074,1.8683
639,APH,Long,Closed,2022-11-30 05:00:00,39.2044,2022-12-06 05:00:00,38.1515,6,18.8360,1.4571,-21.2887,-2.8829
640,APH,Long,Closed,2022-12-08 05:00:00,38.7754,2022-12-09 05:00:00,38.2685,1,123.2618,9.4966,-71.9828,-1.5061
641,APH,Long,Closed,2022-12-12 05:00:00,39.0874,2022-12-21 05:00:00,37.5267,9,50.8116,3.8929,-83.1935,-4.1888
642,APH,Long,Closed,2023-01-13 05:00:00,39.2814,2023-01-26 05:00:00,38.3136,13,1.9470,0.1511,-2.0352,-2.6612
643,APH,Long,Closed,2023-06-16 04:00:00,40.3650,2023-08-15 04:00:00,42.6547,60,0.6588,0.0547,1.4537,5.4669
644,APH,Long,Closed,2023-08-31 04:00:00,43.4261,2023-09-07 04:00:00,42.6252,7,20.6539,1.7773,-18.3192,-2.0425
645,APH,Long,Open,2023-11-27 05:00:00,44.3898,2023-12-29 05:00:00,48.9363,32,5.1298,0.2277,23.0947,10.1421
646,ADI,Long,Closed,2018-03-16 04:00:00,82.2167,2018-03-23 04:00:00,76.5842,7,9.5218,1.5121,-55.1433,-7.0439
647,ADI,Long,Closed,2018-03-26 04:00:00,81.3085,2018-03-28 04:00:00,78.5141,2,46.2279,7.3883,-136.5682,-3.6334
648,ADI,Long,Closed,2018-04-12 04:00:00,81.2299,2018-04-26 04:00:00,77.4575,14,35.9091,5.6983,-141.1639,-4.8395
649,ADI,Long,Closed,2018-06-04 04:00:00,87.3078,2018-06-21 04:00:00,87.0007,17,11.5147,2.0071,-5.5428,-0.5513
650,ADI,Long,Closed,2018-07-24 04:00:00,85.5004,2018-08-01 04:00:00,84.2633,8,10.9788,1.8638,-15.4457,-1.6455
651,ADI,Long,Closed,2018-11-28 05:00:00,80.4098,2018-12-07 05:00:00,76.5984,9,14.8669,2.3342,-58.9965,-4.9351
652,ADI,Long,Closed,2019-01-09 05:00:00,77.4671,2019-03-22 04:00:00,95.6818,71,21.1500,3.6621,381.5806,23.2894
653,ADI,Long,Closed,2019-04-01 04:00:00,96.4658,2019-05-10 04:00:00,98.5327,39,2.4551,0.4787,4.5956,1.9404
654,ADI,Long,Closed,2019-06-26 04:00:00,99.3199,2019-08-07 04:00:00,98.3793,42,25.9427,5.1289,-29.5309,-1.1461
655,ADI,Long,Closed,2019-09-20 04:00:00,103.8343,2019-09-26 04:00:00,101.8626,6,5.0443,1.0376,-10.9835,-2.0970
656,ADI,Long,Closed,2019-10-15 04:00:00,101.9976,2019-10-16 04:00:00,99.5668,1,4.9502,0.9978,-13.0310,-2.5809
657,ADI,Long,Closed,2019-12-18 05:00:00,105.8375,2020-01-10 05:00:00,107.2577,23,7.0262,1.4972,8.4814,1.1405
658,ADI,Long,Closed,2020-01-17 05:00:00,108.0718,2020-01-29 05:00:00,102.4272,12,3.6337,0.7649,-21.2759,-5.4178
659,ADI,Long,Closed,2020-02-19 05:00:00,112.0701,2020-02-27 05:00:00,97.9718,8,8.6929,1.8259,-124.3815,-12.7673
660,ADI,Long,Closed,2020-05-01 04:00:00,94.2610,2020-06-24 04:00:00,109.2491,54,24.0631,4.8971,355.7622,15.6847
661,ADI,Long,Closed,2020-06-30 04:00:00,112.1479,2020-07-01 04:00:00,110.0721,1,39.4133,8.7584,-90.5718,-2.0491
662,ADI,Long,Closed,2020-08-19 04:00:00,108.0420,2020-08-21 04:00:00,106.0942,2,19.0034,4.0693,-41.0839,-2.0010
663,ADI,Long,Closed,2020-08-26 04:00:00,110.2001,2020-08-31 04:00:00,107.4334,5,11.4346,2.4885,-34.1247,-2.7081
664,ADI,Long,Closed,2020-11-05 05:00:00,119.8606,2021-02-02 05:00:00,140.2134,89,2.6989,0.7019,54.2280,16.7634
665,ADI,Long,Closed,2021-02-11 05:00:00,146.6115,2021-03-03 05:00:00,139.0246,20,4.5490,1.2994,-35.8126,-5.3697
666,ADI,Long,Closed,2021-03-26 04:00:00,145.6726,2021-04-20 04:00:00,143.2248,25,11.6959,3.3789,-32.0082,-1.8787
667,ADI,Long,Closed,2021-04-21 04:00:00,146.7667,2021-04-22 04:00:00,144.0593,1,10.2862,2.9915,-30.8403,-2.0429
668,ADI,Long,Closed,2021-04-23 04:00:00,147.4435,2021-05-12 04:00:00,135.4178,19,4.6158,1.3056,-56.8143,-8.3480
669,ADI,Long,Closed,2021-05-20 04:00:00,147.8608,2021-06-23 04:00:00,152.3595,34,22.6031,6.7859,94.8976,2.8395
670,ADI,Long,Closed,2021-06-25 04:00:00,156.1119,2021-07-09 04:00:00,154.8176,14,8.9679,2.7884,-14.3953,-1.0282
671,ADI,Long,Closed,2021-07-29 04:00:00,155.0690,2021-08-17 04:00:00,154.8456,19,3.6169,1.1209,-1.9291,-0.3439
672,ADI,Long,Closed,2021-11-05 04:00:00,172.2185,2021-11-26 05:00:00,166.4400,21,5.4167,1.8344,-33.1351,-3.5520
673,ADI,Long,Closed,2021-11-29 05:00:00,171.3022,2021-12-03 05:00:00,169.6962,4,37.1912,12.6821,-72.4107,-1.1366
674,ADI,Long,Closed,2021-12-07 05:00:00,175.1872,2021-12-15 05:00:00,168.5135,8,6.9107,2.3752,-48.4955,-4.0057
675,ADI,Long,Closed,2022-03-31 04:00:00,155.8007,2022-04-07 04:00:00,152.0939,7,2.8950,0.8914,-11.6227,-2.5768
676,ADI,Long,Closed,2022-04-28 04:00:00,151.3393,2022-05-02 04:00:00,149.1699,4,32.7238,9.8338,-80.8260,-1.6321
677,ADI,Long,Closed,2022-05-04 04:00:00,155.4140,2022-05-06 04:00:00,147.2646,2,21.8717,6.6201,-184.8617,-5.4384
678,ADI,Long,Closed,2022-05-13 04:00:00,149.7264,2022-06-09 04:00:00,153.1431,27,50.1730,15.1959,156.2304,2.0797
679,ADI,Long,Closed,2022-07-26 04:00:00,153.3042,2022-08-23 04:00:00,155.7964,28,7.0063,2.1656,15.2954,1.4240
680,ADI,Long,Closed,2022-11-08 05:00:00,143.8158,2022-12-19 05:00:00,157.9413,41,3.7647,1.1360,52.0422,9.6122
681,ADI,Long,Closed,2023-01-09 05:00:00,159.8159,2023-03-09 05:00:00,176.3754,59,3.9678,1.3339,64.3702,10.1513
682,ADI,Long,Closed,2023-03-14 04:00:00,179.2773,2023-03-28 04:00:00,176.4139,14,13.9920,4.9768,-45.0410,-1.7956
683,ADI,Long,Closed,2023-03-29 04:00:00,181.7659,2023-04-06 04:00:00,179.8441,8,18.8220,6.8062,-42.9771,-1.2562
684,ADI,Long,Closed,2023-05-17 04:00:00,180.6032,2023-05-25 04:00:00,165.6426,8,12.9747,4.4924,-198.6017,-8.4754
685,ADI,Long,Closed,2023-06-16 04:00:00,181.8544,2023-07-07 04:00:00,178.9098,21,0.1316,0.0475,-0.4350,-1.8176
686,ADI,Long,Closed,2023-07-21 04:00:00,185.3301,2023-07-26 04:00:00,184.9053,5,2.5762,0.9538,-2.0481,-0.4290
687,ADI,Long,Closed,2023-07-27 04:00:00,188.6996,2023-08-03 04:00:00,184.8764,7,5.0941,1.9030,-21.3790,-2.2241
688,ADI,Long,Open,2023-11-20 05:00:00,178.3149,2023-12-29 05:00:00,193.5210,39,2.7089,0.4830,40.7085,8.4277
689,ANSS,Long,Closed,2018-03-16 04:00:00,166.3100,2018-03-22 04:00:00,162.4100,6,4.2365,1.3926,-17.9148,-2.5427
690,ANSS,Long,Closed,2018-04-16 04:00:00,159.9900,2018-05-17 04:00:00,164.5800,31,8.0893,2.6255,34.5043,2.6661
691,ANSS,Long,Closed,2018-06-13 04:00:00,175.7900,2018-06-27 04:00:00,171.6900,14,5.1673,1.7955,-22.9814,-2.5300
692,ANSS,Long,Closed,2018-07-09 04:00:00,177.1500,2018-07-10 04:00:00,176.4600,1,10.5516,3.7312,-11.0117,-0.5891
693,ANSS,Long,Closed,2018-07-12 04:00:00,180.1500,2018-07-26 04:00:00,176.9900,14,6.5515,2.3398,-23.0423,-1.9523
694,ANSS,Long,Closed,2018-08-27 04:00:00,180.2700,2018-09-20 04:00:00,183.7500,24,3.9241,1.4285,12.2276,1.7285
695,ANSS,Long,Closed,2018-12-06 05:00:00,158.1900,2018-12-07 05:00:00,152.3700,1,6.0870,1.8904,-37.3170,-3.8754
696,ANSS,Long,Closed,2019-01-31 05:00:00,164.3500,2019-03-22 04:00:00,177.1800,49,0.6452,0.2204,8.0575,7.5987
697,ANSS,Long,Closed,2019-04-18 04:00:00,186.5900,2019-05-09 04:00:00,190.5100,21,8.5783,3.2349,30.3922,1.8988
698,ANSS,Long,Closed,2019-06-11 04:00:00,194.8100,2019-07-30 04:00:00,207.8000,49,0.5438,0.2189,6.8444,6.4614
699,ANSS,Long,Closed,2019-08-08 04:00:00,211.3300,2019-08-30 04:00:00,206.5600,22,15.2270,6.3632,-78.9963,-2.4549
700,ANSS,Long,Closed,2019-09-05 04:00:00,218.0900,2019-09-16 04:00:00,212.1300,11,4.3699,1.8800,-27.9244,-2.9301
701,ANSS,Long,Closed,2019-09-18 04:00:00,217.5900,2019-10-08 04:00:00,216.6300,20,4.8592,2.1100,-6.7748,-0.6408
702,ANSS,Long,Closed,2019-10-16 04:00:00,222.1800,2019-10-21 04:00:00,218.7800,5,2.9964,1.3213,-11.5091,-1.7288
703,ANSS,Long,Closed,2019-10-24 04:00:00,221.5200,2019-10-25 04:00:00,220.2500,1,1.4990,0.6622,-2.5660,-0.7727
704,ANSS,Long,Closed,2019-11-15 05:00:00,235.1500,2020-01-06 05:00:00,254.5900,52,8.6809,4.2514,164.5061,8.0588
705,ANSS,Long,Closed,2020-01-16 05:00:00,266.8100,2020-02-27 05:00:00,244.1500,42,1.3918,0.7112,-32.2501,-8.6844
706,ANSS,Long,Closed,2020-04-29 04:00:00,265.8400,2020-05-12 04:00:00,259.7900,13,0.3397,0.1786,-2.2337,-2.4735
707,ANSS,Long,Closed,2020-05-28 04:00:00,275.1000,2020-06-15 04:00:00,274.8300,18,0.0494,0.0272,-0.0405,-0.2981
708,ANSS,Long,Closed,2020-06-16 04:00:00,282.5900,2020-06-29 04:00:00,282.1300,13,4.5137,2.5490,-4.6252,-0.3626
709,ANSS,Long,Closed,2020-07-14 04:00:00,301.0400,2020-08-11 04:00:00,301.9200,28,0.8612,0.5193,0.2386,0.0920
710,ANSS,Long,Closed,2020-08-21 04:00:00,324.5000,2020-09-11 04:00:00,314.0800,21,7.5161,4.7997,-83.1178,-3.4079
711,ANSS,Long,Closed,2020-09-30 04:00:00,327.2300,2020-10-21 04:00:00,327.8600,21,4.2181,2.7632,-0.1059,-0.0077
712,ANSS,Long,Closed,2020-11-30 05:00:00,338.0600,2021-01-28 05:00:00,362.8700,59,5.5570,3.8951,133.9742,7.1316
713,ANSS,Long,Closed,2021-02-19 05:00:00,395.3700,2021-02-25 05:00:00,338.4600,6,1.6687,1.2245,-96.1892,-14.5797
714,ANSS,Long,Closed,2021-04-26 04:00:00,376.8800,2021-04-30 04:00:00,365.6600,4,2.1859,1.6231,-26.1485,-3.1741
715,ANSS,Long,Closed,2021-06-25 04:00:00,343.4800,2021-08-13 04:00:00,362.5900,49,3.6683,2.5901,67.5118,5.3581
716,ANSS,Long,Closed,2021-08-25 04:00:00,365.8300,2021-08-26 04:00:00,361.3100,1,1.9088,1.3880,-10.0158,-1.4343
717,ANSS,Long,Closed,2021-08-30 04:00:00,365.8000,2021-09-17 04:00:00,364.6300,18,0.9264,0.6767,-1.7605,-0.5195
718,ANSS,Long,Closed,2021-10-27 04:00:00,370.1400,2021-11-26 05:00:00,382.4800,30,5.3945,4.0600,62.5085,3.1305
719,ANSS,Long,Closed,2021-11-29 05:00:00,397.7200,2021-12-01 05:00:00,380.1400,2,14.4168,11.2142,-264.6610,-4.6158
720,ANSS,Long,Closed,2021-12-07 05:00:00,403.6000,2021-12-14 05:00:00,394.1500,7,2.6997,2.1537,-27.6661,-2.5391
721,ANSS,Long,Closed,2021-12-17 05:00:00,396.8600,2022-01-04 05:00:00,391.1000,18,0.8621,0.6793,-5.6451,-1.6499
722,ANSS,Long,Closed,2022-07-19 04:00:00,247.8600,2022-08-19 04:00:00,271.6200,31,6.0933,3.1654,141.6116,9.3765
723,ANSS,Long,Closed,2022-11-30 05:00:00,254.3000,2022-12-06 05:00:00,243.9000,6,2.6135,1.3020,-28.4823,-4.2856
724,ANSS,Long,Closed,2022-12-13 05:00:00,254.5400,2022-12-20 05:00:00,236.6800,7,0.2977,0.1462,-5.4629,-7.2096
725,ANSS,Long,Closed,2023-01-04 05:00:00,242.9400,2023-01-06 05:00:00,239.4100,2,0.8879,0.4283,-3.5626,-1.6516
726,ANSS,Long,Closed,2023-01-17 05:00:00,252.6800,2023-04-12 04:00:00,316.4900,84,0.2476,0.1409,15.6588,25.0280
727,ANSS,Long,Closed,2023-06-07 04:00:00,312.8500,2023-06-26 04:00:00,316.2000,19,2.4783,1.5590,6.7434,0.8697
728,ANSS,Long,Closed,2023-06-30 04:00:00,330.2700,2023-07-05 04:00:00,323.9200,5,1.8590,1.2162,-13.0209,-2.1207
729,ANSS,Long,Closed,2023-07-10 04:00:00,332.2100,2023-07-27 04:00:00,334.3300,17,2.4083,1.6052,3.5003,0.4375
730,ANSS,Long,Closed,2023-10-10 04:00:00,303.2800,2023-10-13 04:00:00,293.1300,3,7.5480,4.5017,-81.1143,-3.5434
731,ANSS,Long,Closed,2023-11-30 05:00:00,293.3600,2023-12-08 05:00:00,287.2000,8,0.1289,0.0749,-0.8691,-2.2977
732,ANSS,Long,Open,2023-12-13 05:00:00,297.0600,2023-12-29 05:00:00,362.8800,16,0.9246,0.2746,60.5795,22.0571
733,AON,Long,Closed,2018-09-19 04:00:00,147.2865,2018-10-10 04:00:00,143.3966,21,13.4897,3.9212,-56.3953,-2.8384
734,AON,Long,Closed,2018-11-08 05:00:00,156.7804,2018-12-04 05:00:00,154.7734,26,8.0520,2.5086,-18.6686,-1.4788
735,AON,Long,Closed,2019-01-31 05:00:00,148.9861,2019-03-08 05:00:00,154.5267,36,0.6406,0.1944,3.3546,3.5152
736,AON,Long,Closed,2019-03-15 04:00:00,162.1176,2019-03-19 04:00:00,160.1721,4,1.2502,0.4029,-2.8351,-1.3988
737,AON,Long,Closed,2019-04-03 04:00:00,164.7305,2019-05-09 04:00:00,168.7415,36,2.6912,0.8974,9.8969,2.2324
738,AON,Long,Closed,2019-05-16 04:00:00,173.7031,2019-07-17 04:00:00,186.1883,62,24.9276,8.9712,302.2557,6.9805
739,AON,Long,Closed,2019-12-20 05:00:00,201.6045,2020-01-07 05:00:00,198.5987,18,2.0009,0.8008,-6.8151,-1.6895
740,AON,Long,Closed,2020-01-31 05:00:00,211.9398,2020-03-04 05:00:00,216.9725,33,13.4470,5.7676,61.9065,2.1722
741,AON,Long,Closed,2020-05-11 04:00:00,185.2431,2020-06-09 04:00:00,187.4427,29,2.7958,1.0420,5.1078,0.9863
742,AON,Long,Closed,2020-06-25 04:00:00,187.5392,2020-06-29 04:00:00,181.5867,4,20.8153,7.6834,-131.5862,-3.3708
