symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
NVDA,2016-10-03,2016-12-14,1.6842332668304443,2.3567476102758405,118748,79859.7332554539,39.92999999999998,PROFIT_TARGET,2,72,2016-12,2016
NVDA,2016-12-15,2017-05-22,2.432426123142242,3.4036938741129394,102778,99824.95690926633,39.93,PROFIT_TARGET,3,158,2017-05,2017
NVDA,2017-05-23,2017-10-13,3.384535154700279,4.7359800419721,59092,79859.58127866646,39.93,PROFIT_TARGET,2,143,2017-10,2017
NVDA,2017-10-16,2018-08-29,4.893022604942321,6.84680653109579,51093,99824.6821389592,39.93,PROFIT_TARGET,3,317,2018-08,2018
NVDA,2018-10-01,2018-10-08,7.171028428316116,6.594047480973801,34862,-20114.70978624777,-8.045999999999998,STOP_LOSS,3,7,2018-10,2018
NVDA,2019-03-26,2019-05-13,4.392167673110961,4.038773862132454,56919,-20114.822327085643,-8.045999999999975,STOP_LOSS,3,48,2019-05,2019
NVDA,2019-07-01,2019-08-05,4.131167258262634,3.798773540662823,48412,-16091.844656442043,-8.045999999999987,STOP_LOSS,2,35,2019-08,2019
NVDA,2019-11-04,2020-02-18,5.23843915772438,7.330147913403725,38179,79859.34858308172,39.93000000000002,PROFIT_TARGET,2,106,2020-02,2020
NVDA,2020-02-19,2020-02-24,7.837305976867675,7.206716337968903,25518,-16091.38640541888,-8.045999999999998,STOP_LOSS,2,5,2020-02,2020
NVDA,2020-02-25,2020-03-12,6.526108122110366,6.0010174626053665,30646,-16091.928351190216,-8.045999999999998,STOP_LOSS,2,16,2020-03,2020
NVDA,2020-04-03,2020-05-18,6.077981014251709,8.504918833242415,32905,79858.38893388922,39.93,PROFIT_TARGET,2,45,2020-05,2020
NVDA,2020-05-19,2020-08-17,8.77695689535141,12.281595783665226,28483,99822.62945584246,39.93,PROFIT_TARGET,3,90,2020-08,2020
NVDA,2020-08-18,2021-06-04,12.226577801227569,17.108650317257737,16357,79856.06014470547,39.93,PROFIT_TARGET,2,290,2021-06,2021
NVDA,2021-06-07,2021-10-26,17.58641599559784,24.608671902640058,11372,79857.09417488411,39.93,PROFIT_TARGET,2,141,2021-10,2021
NVDA,2021-10-27,2022-01-25,24.415678453445434,22.451192965081216,10239,-20114.36691536123,-8.045999999999998,STOP_LOSS,3,90,2022-01,2022
NVDA,2022-02-09,2022-02-11,26.669688806533813,24.523845645160105,7499,-16091.67786714144,-8.045999999999987,STOP_LOSS,2,2,2022-02,2022
NVDA,2022-02-15,2022-02-18,26.45996447467804,24.330995733045444,9448,-20114.496670944747,-8.045999999999998,STOP_LOSS,3,3,2022-02,2022
NVDA,2022-03-24,2022-04-06,28.11755974960327,25.855220892150196,7112,-16089.753954206259,-8.045999999999975,STOP_LOSS,2,13,2022-04,2022
NVDA,2022-12-13,2022-12-16,18.06497813987732,16.61146999874279,11071,-16091.788630500354,-8.045999999999987,STOP_LOSS,2,3,2022-12,2022
NVDA,2023-01-10,2023-02-09,15.902819147586822,22.252814833218242,12576,79857.54574250073,39.93000000000002,PROFIT_TARGET,2,30,2023-02,2023
NVDA,2023-02-10,2023-05-17,21.256733971595764,29.744547846453955,9408,79853.35293466586,39.93,PROFIT_TARGET,2,96,2023-05,2023
NVDA,2023-05-18,2023-07-13,31.67106672477722,44.317323667980766,7893,99816.9060527056,39.93,PROFIT_TARGET,3,56,2023-07,2023
NVDA,2023-07-14,2023-08-11,45.463760559082026,41.80574638449829,5498,-20111.76193186137,-8.045999999999987,STOP_LOSS,3,28,2023-08,2023
NVDA,2023-08-14,2024-01-24,43.74795252227783,61.216509964423366,5714,99815.3372244196,39.93,PROFIT_TARGET,3,163,2024-01,2024
NVDA,2024-01-25,2024-03-06,61.62039059257507,86.2254125561903,3245,79843.29627193144,39.93000000000002,PROFIT_TARGET,2,41,2024-03,2024
NVDA,2024-03-07,2024-04-17,92.6784342842102,85.22152746170266,2697,-20111.27770030282,-8.045999999999975,STOP_LOSS,3,41,2024-04,2024
NVDA,2024-04-18,2024-04-19,84.6796248664856,77.86630224972818,2952,-20112.928364667896,-8.045999999999987,STOP_LOSS,3,1,2024-04,2024
NVDA,2024-04-22,2024-05-28,79.52610182189942,111.28087427938385,2514,79831.49795811587,39.93,PROFIT_TARGET,2,36,2024-05,2024
NVDA,2024-05-29,2024-07-30,114.83669415664673,105.59693374480294,2177,-20114.95841658393,-8.045999999999998,STOP_LOSS,3,62,2024-07,2024
NVDA,2024-07-31,2024-08-02,117.041531375885,107.6243697613813,2135,-20105.640046965396,-8.045999999999987,STOP_LOSS,3,2,2024-08,2024
NVDA,2024-08-05,2024-10-21,100.46848306274414,140.58554834969786,1990,79832.9599210379,39.92999999999998,PROFIT_TARGET,2,77,2024-10,2024
NVDA,2024-10-22,2024-12-16,143.62872427368163,132.07235711862123,1740,-20108.078849805097,-8.045999999999987,STOP_LOSS,3,55,2024-12,2024
META,2016-08-01,2017-10-16,123.69356789016723,173.084409548711,2021,99818.89099191695,39.93,PROFIT_TARGET,3,441,2017-10,2017
META,2018-07-09,2018-07-26,203.72472100067137,187.33302994895737,1227,-20112.60492045307,-8.045999999999987,STOP_LOSS,3,17,2018-07,2018
META,2019-03-27,2020-03-16,165.04747883605955,151.76775868891022,1817,-24129.25150737034,-8.045999999999987,STOP_LOSS,4,355,2020-03,2020
