timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2018-11-26 09:30:00-05:00,CPU.AX,sell,17.080915451049805,2508.0,42838.93595123291,Time Exit | P&L: 19.1%,287003.9178558588
2018-11-29 09:30:00-05:00,WTC.AX,buy,18.670000076293945,3112.0,58101.04023742676,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 1.7x",290565.4434944391
2018-12-03 09:30:00-05:00,NST.AX,sell,7.829999923706055,6833.0,53502.38947868347,Stop Loss | P&L: -7.9%,295971.9632421732
2018-12-17 09:30:00-05:00,PME.AX,buy,10.600000381469727,5413.0,57377.80206489563,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",286904.2372251749
2018-12-18 09:30:00-05:00,NST.AX,buy,8.5600004196167,4457.0,38151.92187023163,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.5x",287119.1115823984
2018-12-20 09:30:00-05:00,WTC.AX,sell,17.09000015258789,3112.0,53184.080474853516,Stop Loss | P&L: -8.5%,284011.25438559055
2019-01-08 09:30:00-05:00,WTC.AX,buy,17.969999313354492,2902.0,52148.938007354736,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",294733.8372608423
2019-02-06 09:30:00-05:00,TNE.AX,sell,7.340000152587891,11840.0,86905.60180664062,HOME RUN TARGET | P&L: 51.3%,320429.8745018244
2019-02-07 09:30:00-05:00,TNE.AX,buy,7.179999828338623,12081.0,86741.5779261589,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",321099.8646169901
2019-03-13 10:30:00-04:00,PME.AX,sell,16.0,5413.0,86608.0,HOME RUN TARGET | P&L: 50.9%,355677.72480404377
2019-03-14 10:30:00-04:00,PME.AX,buy,16.030000686645508,5395.0,86481.85370445251,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",358360.2222214937
2019-03-18 10:30:00-04:00,RMD.AX,sell,13.699999809265137,1153.0,15796.099780082703,Time Exit | P&L: 7.5%,366055.8181563616
2019-03-27 10:30:00-04:00,PME.AX,sell,14.84000015258789,5395.0,80061.80082321167,Stop Loss | P&L: -7.4%,353267.74358570576
2019-03-28 10:30:00-04:00,PME.AX,buy,14.829999923706055,5994.0,88891.01954269409,"Conviction 2 | LOW conviction: 45, trend: 70, vol: 1.6x",355567.15660345554
2019-04-16 10:30:00-04:00,RMD.AX,buy,14.449999809265137,408.0,5895.599922180176,"Conviction 1 | MINIMAL conviction: 32, trend: 75, vol: 0.9x",376268.1277476549
2019-05-28 10:30:00-04:00,FPH.AX,sell,14.369999885559082,3794.0,54519.77956581116,Time Exit | P&L: 17.6%,404711.5207873583
2019-05-28 10:30:00-04:00,PME.AX,sell,23.600000381469727,5994.0,141458.40228652954,HOME RUN TARGET | P&L: 59.1%,404711.5207873583
2019-05-29 10:30:00-04:00,REA.AX,buy,90.0,1124.0,101160.0,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.9x",404764.61189186573
2019-05-29 10:30:00-04:00,PME.AX,buy,23.479999542236328,4309.0,101175.31802749634,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",404764.61189186573
2019-06-04 10:30:00-04:00,PME.AX,sell,21.600000381469727,4309.0,93074.40164375305,Stop Loss | P&L: -8.0%,392786.00739586353
2019-06-05 10:30:00-04:00,PME.AX,buy,21.309999465942383,4079.0,86923.48782157898,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.2x",394469.43036711216
2019-06-10 10:30:00-04:00,WTC.AX,sell,27.40999984741211,2902.0,79543.81955718994,HOME RUN TARGET | P&L: 52.5%,413399.36337959766
2019-06-11 10:30:00-04:00,WTC.AX,buy,27.520000457763672,2877.0,79175.04131698608,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.6x",418737.6586896181
2019-07-18 10:30:00-04:00,NST.AX,sell,13.350000381469727,4457.0,59500.95170021057,HOME RUN TARGET | P&L: 56.0%,476793.2619096041
