Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
4694,MGM,Long,Closed,2023-02-28 05:00:00,43.0100,2023-03-14 04:00:00,42.3300,13,43.6507,3.7252,-33.4075,-1.7794
4695,MGM,Long,Closed,2023-04-10 04:00:00,43.1800,2023-05-08 04:00:00,43.4400,28,73.4142,6.3591,12.7284,0.4015
4696,MGM,Long,Closed,2023-06-30 04:00:00,43.9200,2023-07-06 04:00:00,42.0900,6,5.4126,0.4655,-10.3705,-4.3625
4697,MGM,Long,Closed,2023-07-07 04:00:00,43.0900,2023-08-07 04:00:00,45.7000,31,37.7652,3.3532,95.2141,5.8510
4698,MGM,Long,Closed,2023-11-17 05:00:00,39.8000,2023-12-06 05:00:00,39.3700,19,7.9377,0.6284,-4.0417,-1.2793
4699,MGM,Long,Open,2023-12-08 05:00:00,41.4200,2023-12-29 05:00:00,44.6800,21,12.7944,0.5299,41.1799,7.7706
4700,MCHP,Long,Closed,2019-01-09 05:00:00,33.8021,2019-02-28 05:00:00,38.8695,50,35.3383,2.5681,176.5064,14.7765
4701,MCHP,Long,Closed,2019-04-01 04:00:00,39.1335,2019-05-14 04:00:00,37.8807,43,2.6054,0.2007,-3.4648,-3.3982
4702,MCHP,Long,Closed,2019-07-24 04:00:00,44.8701,2019-08-01 04:00:00,41.1669,8,10.2210,0.8794,-38.7301,-8.4449
4703,MCHP,Long,Closed,2019-09-12 04:00:00,43.0813,2019-09-27 04:00:00,41.1950,15,27.1715,2.2899,-53.5420,-4.5740
4704,MCHP,Long,Closed,2019-10-01 04:00:00,41.9306,2019-10-02 04:00:00,40.8566,1,86.9058,7.1947,-100.5297,-2.7588
4705,MCHP,Long,Closed,2019-10-11 04:00:00,43.1038,2019-10-31 04:00:00,42.5488,20,16.8096,1.4398,-10.7700,-1.4864
4706,MCHP,Long,Closed,2019-11-01 04:00:00,43.7672,2019-11-11 05:00:00,42.6751,10,25.3143,2.1882,-29.8321,-2.6926
4707,MCHP,Long,Closed,2019-11-26 05:00:00,43.2073,2019-12-02 05:00:00,42.6818,6,8.1618,0.7010,-4.9904,-1.4151
4708,MCHP,Long,Closed,2019-12-12 05:00:00,46.7366,2020-01-24 05:00:00,48.5759,43,7.6009,0.7245,13.2565,3.7317
4709,MCHP,Long,Closed,2020-02-11 05:00:00,49.3189,2020-02-21 05:00:00,47.7660,10,16.5933,1.6110,-27.3787,-3.3455
4710,MCHP,Long,Closed,2020-04-29 04:00:00,41.9430,2020-05-01 04:00:00,37.0564,2,0.5473,0.0432,-2.7176,-11.8390
4711,MCHP,Long,Closed,2020-05-07 04:00:00,38.8656,2020-06-24 04:00:00,46.1404,48,22.5432,1.9163,162.0814,18.4992
4712,MCHP,Long,Closed,2020-07-08 04:00:00,47.4642,2020-07-22 04:00:00,47.6970,14,23.1497,2.2030,3.1864,0.2900
4713,MCHP,Long,Closed,2020-08-04 04:00:00,48.9888,2020-08-05 04:00:00,44.9627,1,11.7153,1.1007,-48.2679,-8.4102
4714,MCHP,Long,Closed,2020-08-18 04:00:00,49.0025,2020-09-08 04:00:00,47.1225,21,16.9748,1.6317,-33.5451,-4.0328
4715,MCHP,Long,Closed,2020-10-01 04:00:00,49.0325,2020-10-27 04:00:00,49.4447,26,10.9290,1.0763,3.4289,0.6399
4716,MCHP,Long,Closed,2020-11-04 05:00:00,51.9043,2020-12-22 05:00:00,62.9136,48,3.1749,0.3645,34.5892,20.9895
4717,MCHP,Long,Closed,2021-01-05 05:00:00,64.4020,2021-01-26 05:00:00,66.6025,21,5.7458,0.7527,11.8907,3.2133
4718,MCHP,Long,Closed,2021-02-16 05:00:00,74.5316,2021-02-25 05:00:00,68.0307,9,2.8799,0.4106,-19.1323,-8.9136
4719,MCHP,Long,Closed,2021-02-26 05:00:00,70.2919,2021-03-02 05:00:00,70.0433,4,18.8142,2.6403,-7.3190,-0.5534
4720,MCHP,Long,Closed,2021-03-19 04:00:00,69.1084,2021-03-24 04:00:00,67.5886,5,2.0994,0.2870,-3.4776,-2.3969
4721,MCHP,Long,Closed,2021-04-26 04:00:00,73.2993,2021-04-28 04:00:00,71.2084,2,5.3868,0.7784,-12.0415,-3.0496
4722,MCHP,Long,Closed,2021-06-14 04:00:00,71.9356,2021-06-23 04:00:00,67.6405,9,29.4035,4.1040,-130.3942,-6.1648
4723,MCHP,Long,Closed,2021-06-28 04:00:00,70.3468,2021-07-01 04:00:00,68.2132,3,12.6820,1.7572,-28.8164,-3.2300
4724,MCHP,Long,Closed,2021-08-17 04:00:00,67.2849,2021-08-18 04:00:00,66.3520,1,21.3920,2.8588,-22.8151,-1.5851
4725,MCHP,Long,Closed,2021-08-23 04:00:00,68.5047,2021-09-30 04:00:00,71.1035,38,13.1653,1.8380,32.3763,3.5899
4726,MCHP,Long,Closed,2021-11-08 05:00:00,77.9827,2021-11-26 05:00:00,74.3923,18,15.6189,2.3799,-58.4566,-4.7994
4727,MCHP,Long,Closed,2021-11-29 05:00:00,78.4153,2021-12-20 05:00:00,76.7430,21,34.9767,5.4269,-63.9204,-2.3306
4728,MCHP,Long,Closed,2021-12-21 05:00:00,79.2887,2022-01-06 05:00:00,79.2515,16,38.0518,6.0327,-7.4471,-0.2468
4729,MCHP,Long,Closed,2022-08-02 04:00:00,64.8584,2022-08-25 04:00:00,66.3636,23,5.0403,0.6614,6.9254,2.1185
4730,MCHP,Long,Closed,2022-11-10 05:00:00,69.5041,2022-12-20 05:00:00,67.2628,40,0.3347,0.0458,-0.7958,-3.4214
4731,MCHP,Long,Closed,2023-01-18 05:00:00,69.7939,2023-02-22 05:00:00,75.6673,35,8.3004,1.2074,47.5437,8.2068
4732,MCHP,Long,Closed,2023-03-08 05:00:00,80.1629,2023-03-27 04:00:00,73.5522,18,17.5099,2.6915,-118.4440,-8.4383
4733,MCHP,Long,Closed,2023-06-07 04:00:00,77.1925,2023-07-24 04:00:00,84.7030,47,6.5852,1.0661,48.3922,9.5199
4734,MCHP,Long,Closed,2023-07-27 04:00:00,86.1898,2023-08-08 04:00:00,80.5665,12,5.3295,0.8887,-30.8583,-6.7179
4735,MCHP,Long,Closed,2023-10-16 04:00:00,75.6386,2023-10-20 04:00:00,72.1992,4,14.4294,2.1332,-51.7621,-4.7426
4736,MCHP,Long,Open,2023-11-30 05:00:00,80.3568,2023-12-29 05:00:00,86.8477,29,0.0463,0.0037,0.2969,7.9777
4737,MU,Long,Closed,2019-01-24 05:00:00,35.7712,2019-03-04 05:00:00,40.1411,39,16.5626,1.2573,71.1204,12.0042
4738,MU,Long,Closed,2019-03-21 04:00:00,43.0056,2019-03-26 04:00:00,39.4177,5,23.2346,1.9151,-85.2778,-8.5345
4739,MU,Long,Closed,2019-03-29 04:00:00,40.4051,2019-04-29 04:00:00,41.1676,31,11.6737,0.9523,7.9495,1.6854
4740,MU,Long,Closed,2019-07-10 04:00:00,41.9400,2019-08-06 04:00:00,41.6662,27,28.0374,2.3441,-10.0188,-0.8520
4741,MU,Long,Closed,2019-09-04 04:00:00,45.7625,2019-09-30 04:00:00,41.8911,26,19.5239,1.7113,-77.2960,-8.6513
4742,MU,Long,Closed,2019-11-01 04:00:00,47.2973,2019-11-11 05:00:00,45.2248,10,21.0824,1.9506,-45.6451,-4.5776
4743,MU,Long,Closed,2019-11-15 05:00:00,46.6423,2019-11-21 05:00:00,44.5307,6,31.9074,2.9091,-70.2871,-4.7228
4744,MU,Long,Closed,2019-11-25 05:00:00,46.4566,2019-11-26 05:00:00,45.6745,1,15.7859,1.4544,-13.8005,-1.8818
4745,MU,Long,Closed,2019-12-06 05:00:00,46.8574,2020-01-28 05:00:00,55.2063,53,17.3367,1.7695,142.9730,17.5998
4746,MU,Long,Closed,2020-02-06 05:00:00,57.3668,2020-02-25 05:00:00,50.9341,19,18.9801,2.0556,-124.1500,-11.4022
4747,MU,Long,Closed,2020-04-30 04:00:00,46.8183,2020-05-01 04:00:00,44.0516,1,4.0693,0.3698,-11.6282,-6.1035
4748,MU,Long,Closed,2020-05-12 04:00:00,44.6675,2020-05-13 04:00:00,42.5559,1,34.2803,2.9900,-75.3783,-4.9228
4749,MU,Long,Closed,2020-05-14 04:00:00,44.7066,2020-05-19 04:00:00,44.1103,5,22.4984,1.9982,-15.4147,-1.5325
4750,MU,Long,Closed,2020-05-27 04:00:00,48.3434,2020-06-23 04:00:00,48.7247,27,0.7024,0.0682,0.1996,0.5879
4751,MU,Long,Closed,2020-06-30 04:00:00,50.3671,2020-07-02 04:00:00,48.7149,2,63.9785,6.3391,-112.0438,-3.4770
4752,MU,Long,Closed,2020-07-23 04:00:00,51.4620,2020-07-28 04:00:00,48.9691,5,3.2537,0.3268,-8.4380,-5.0394
4753,MU,Long,Closed,2020-09-23 04:00:00,48.7344,2020-10-02 04:00:00,45.5083,9,119.3679,11.2496,-396.3484,-6.8132
4754,MU,Long,Closed,2020-10-13 04:00:00,50.6897,2020-10-28 04:00:00,48.8811,15,0.3406,0.0339,-0.6498,-3.7644
4755,MU,Long,Closed,2020-11-05 05:00:00,53.3586,2020-12-23 05:00:00,68.3846,48,3.5803,0.4359,53.3620,27.9323
4756,MU,Long,Closed,2020-12-31 05:00:00,73.4976,2021-01-28 05:00:00,76.6358,28,28.7214,4.3120,85.8203,4.0655
4757,MU,Long,Closed,2021-02-11 05:00:00,84.5447,2021-03-25 04:00:00,82.2082,41,3.3962,0.5663,-8.5016,-2.9609
4758,MU,Long,Closed,2021-03-31 04:00:00,86.2360,2021-04-15 04:00:00,88.2499,15,0.9784,0.1707,1.7996,2.1330
4759,MU,Long,Closed,2021-06-29 04:00:00,81.0742,2021-07-09 04:00:00,76.9779,10,21.0079,3.3203,-89.3736,-5.2474
4760,MU,Long,Closed,2021-09-22 04:00:00,72.3147,2021-09-30 04:00:00,69.4886,8,51.1852,7.2582,-151.9118,-4.1041
4761,MU,Long,Closed,2021-11-10 05:00:00,71.8675,2021-12-16 05:00:00,80.9525,36,28.1150,4.2965,251.1289,12.4287
4762,MU,Long,Closed,2021-12-21 05:00:00,88.7747,2022-01-18 05:00:00,91.0156,28,30.5872,5.4993,63.0445,2.3218
4763,MU,Long,Closed,2022-03-02 05:00:00,91.4370,2022-03-04 05:00:00,80.2744,2,12.3461,2.1200,-139.9343,-12.3957
4764,MU,Long,Closed,2022-08-05 04:00:00,61.4165,2022-08-08 04:00:00,60.4233,3,9.8264,1.1972,-10.9561,-1.8154
4765,MU,Long,Closed,2022-08-11 04:00:00,61.2788,2022-08-19 04:00:00,59.4990,8,1.8273,0.2207,-3.4728,-3.1015
4766,MU,Long,Closed,2022-10-26 04:00:00,54.6386,2022-11-02 04:00:00,52.6679,7,3.4583,0.3711,-7.1864,-3.8032
4767,MU,Long,Closed,2022-11-09 05:00:00,55.1510,2022-11-29 05:00:00,54.3135,20,13.6475,1.4939,-12.9245,-1.7171
4768,MU,Long,Closed,2023-01-23 05:00:00,61.0540,2023-02-09 05:00:00,59.4344,17,6.2090,0.7481,-10.8047,-2.8502
4769,MU,Long,Closed,2023-04-06 04:00:00,57.9513,2023-04-19 04:00:00,60.0196,13,59.1366,6.9764,115.3348,3.3654
4770,MU,Long,Closed,2023-04-26 04:00:00,60.3857,2023-05-03 04:00:00,60.2769,7,55.2207,6.6631,-12.6744,-0.3801
4771,MU,Long,Closed,2023-05-11 04:00:00,60.9696,2023-05-12 04:00:00,60.2868,1,21.2567,2.5775,-17.0921,-1.3188
4772,MU,Long,Closed,2023-05-15 04:00:00,63.9681,2023-06-09 04:00:00,64.7499,25,27.8622,3.5864,18.1962,1.0209
4773,MU,Long,Closed,2023-08-02 04:00:00,67.5883,2023-08-09 04:00:00,66.1309,7,20.4989,2.7411,-32.6174,-2.3542
4774,MU,Long,Closed,2023-08-14 04:00:00,67.6974,2023-08-16 04:00:00,63.6721,2,46.6895,6.1336,-194.0753,-6.1401
4775,MU,Long,Closed,2023-08-30 04:00:00,67.5090,2023-09-26 04:00:00,67.3603,27,9.6058,1.2955,-2.7242,-0.4201
4776,MU,Long,Closed,2023-11-01 04:00:00,68.9226,2023-12-04 05:00:00,73.7790,33,41.8388,5.9705,197.2143,6.8391
4777,MU,Long,Open,2023-12-11 05:00:00,77.2549,2023-12-29 05:00:00,84.8665,18,3.3456,0.2585,25.2068,9.7525
4778,MSFT,Long,Closed,2019-01-30 05:00:00,99.8843,2019-02-11 05:00:00,98.8233,12,1.5249,0.3030,-1.9209,-1.2612
4779,MSFT,Long,Closed,2019-02-21 05:00:00,103.1681,2019-05-14 04:00:00,117.6140,81,2.4943,0.5507,35.4817,13.7884
4780,MSFT,Long,Closed,2019-05-16 04:00:00,122.0244,2019-05-20 04:00:00,119.4596,4,25.8703,6.2473,-72.6004,-2.2998
4781,MSFT,Long,Closed,2019-06-07 04:00:00,124.3622,2019-07-17 04:00:00,128.9713,40,1.7810,0.4512,7.7576,3.5025
4782,MSFT,Long,Closed,2019-07-19 04:00:00,129.3026,2019-08-09 04:00:00,130.3342,21,13.8847,3.6050,10.7189,0.5970
4783,MSFT,Long,Closed,2019-12-12 05:00:00,146.0105,2020-03-02 05:00:00,165.0878,81,2.1897,0.6812,41.0922,12.8527
4784,MSFT,Long,Closed,2020-04-29 04:00:00,169.5210,2020-05-28 04:00:00,173.7967,29,0.1219,0.0418,0.4792,2.3197
4785,MSFT,Long,Closed,2020-05-29 04:00:00,175.5692,2020-06-04 04:00:00,175.2530,6,0.0056,0.0020,-0.0037,-0.3799
4786,MSFT,Long,Closed,2020-06-05 04:00:00,179.3536,2020-07-16 04:00:00,195.3728,41,0.6093,0.2283,9.5320,8.7227
4787,MSFT,Long,Closed,2020-07-20 04:00:00,202.7310,2020-07-27 04:00:00,195.3058,7,1.6702,0.6648,-13.0667,-3.8589
4788,MSFT,Long,Closed,2020-08-03 04:00:00,207.4639,2020-08-11 04:00:00,194.8555,8,2.1139,0.8505,-27.5037,-6.2713
4789,MSFT,Long,Closed,2020-08-21 04:00:00,204.5848,2020-09-11 04:00:00,195.9508,21,7.8221,3.1330,-70.6695,-4.4160
4790,MSFT,Long,Closed,2020-10-12 04:00:00,212.6329,2020-10-28 04:00:00,194.6542,16,0.0960,0.0391,-1.7650,-8.6468
4791,MSFT,Long,Closed,2020-11-04 05:00:00,207.8213,2020-11-18 05:00:00,203.2523,14,0.7137,0.2934,-3.5541,-2.3963
4792,MSFT,Long,Closed,2020-11-24 05:00:00,205.9292,2020-12-03 05:00:00,206.2951,9,1.4815,0.6107,-0.0686,-0.0225
4793,MSFT,Long,Closed,2020-12-14 05:00:00,206.2567,2021-01-04 05:00:00,209.6172,21,10.5973,4.4071,31.2053,1.4277
4794,MSFT,Long,Closed,2021-01-22 05:00:00,217.5709,2021-02-24 05:00:00,226.3721,33,3.5447,1.5736,29.6240,3.8412
4795,MSFT,Long,Closed,2021-03-11 05:00:00,228.8622,2021-03-30 04:00:00,223.7663,18,6.2842,2.8444,-34.8678,-2.4244
4796,MSFT,Long,Closed,2021-03-31 04:00:00,227.5496,2021-05-03 04:00:00,243.0786,33,0.3337,0.1570,5.0249,6.6176
4797,MSFT,Long,Closed,2021-06-22 04:00:00,256.8444,2021-09-09 04:00:00,288.0990,79,11.7255,6.3897,360.0855,11.9565
4798,MSFT,Long,Closed,2021-09-14 04:00:00,290.5608,2021-09-22 04:00:00,289.3879,8,12.9674,7.5204,-22.7289,-0.6032
4799,MSFT,Long,Closed,2021-10-27 04:00:00,313.2210,2021-12-09 05:00:00,323.4359,43,4.6476,2.9589,44.5155,3.0580
4800,MSFT,Long,Closed,2021-12-10 05:00:00,332.6021,2021-12-20 05:00:00,310.6286,10,3.7106,2.3867,-83.9206,-6.7999
4801,MSFT,Long,Closed,2022-01-03 05:00:00,325.0380,2022-01-11 05:00:00,305.8416,8,1.3141,0.8290,-26.0541,-6.1000
4802,MSFT,Long,Closed,2022-03-31 04:00:00,299.9841,2022-04-08 04:00:00,288.9504,8,0.5826,0.3431,-6.7709,-3.8744
4803,MSFT,Long,Closed,2022-07-27 04:00:00,262.0917,2022-08-23 04:00:00,270.1736,27,0.1564,0.0832,1.1805,2.8805
4804,MSFT,Long,Closed,2022-11-30 05:00:00,250.0591,2022-12-07 05:00:00,239.5036,7,0.0739,0.0362,-0.8165,-4.4170
4805,MSFT,Long,Closed,2022-12-12 05:00:00,247.4814,2022-12-20 05:00:00,236.9847,8,3.1094,1.5064,-34.1446,-4.4372
4806,MSFT,Long,Closed,2023-02-02 05:00:00,259.3307,2023-02-21 05:00:00,248.2585,19,0.9280,0.4710,-10.7455,-4.4652
4807,MSFT,Long,Closed,2023-03-14 04:00:00,256.2368,2023-06-26 04:00:00,323.5687,104,7.1372,4.1382,476.4212,26.0509
4808,MSFT,Long,Closed,2023-06-30 04:00:00,335.3258,2023-07-28 04:00:00,333.1890,28,0.6380,0.4265,-1.7898,-0.8366
4809,MSFT,Long,Closed,2023-09-14 04:00:00,334.2201,2023-09-18 04:00:00,324.7076,4,4.4872,2.9567,-45.6410,-3.0433
4810,MSFT,Long,Closed,2023-10-06 04:00:00,322.9314,2023-12-06 05:00:00,364.6606,61,11.5702,7.9556,474.8596,12.7091
4811,MAA,Long,Closed,2019-01-31 05:00:00,82.1342,2019-02-27 05:00:00,83.6912,27,0.2392,0.0397,0.3328,1.6938
4812,MAA,Long,Closed,2019-02-28 05:00:00,83.9994,2019-03-01 05:00:00,83.6101,1,9.1442,1.5326,-5.0922,-0.6630
4813,MAA,Long,Closed,2019-03-04 05:00:00,84.4049,2019-04-16 04:00:00,87.1888,42,10.5653,1.8129,27.6001,3.0950
4814,MAA,Long,Closed,2019-06-18 04:00:00,96.3592,2019-06-27 04:00:00,95.1567,9,6.9777,1.3363,-9.7273,-1.4467
4815,MAA,Long,Closed,2019-06-28 04:00:00,96.3347,2019-07-19 04:00:00,98.1627,21,4.0099,0.7799,6.5503,1.6957
4816,MAA,Long,Closed,2019-10-15 04:00:00,110.6174,2019-11-08 05:00:00,111.2818,24,1.7685,0.3924,0.7826,0.4000
4817,MAA,Long,Closed,2020-02-18 05:00:00,122.2634,2020-02-27 05:00:00,112.2972,9,2.5514,0.5985,-26.0265,-8.3432
4818,MAA,Long,Closed,2020-03-04 05:00:00,121.3346,2020-03-09 04:00:00,112.3809,4,35.1142,8.2067,-322.6078,-7.5719
4819,MAA,Long,Closed,2020-05-07 04:00:00,96.0473,2020-05-12 04:00:00,91.8170,5,8.2099,1.5423,-36.2728,-4.6000
4820,MAA,Long,Closed,2020-05-18 04:00:00,96.5624,2020-06-17 04:00:00,100.1763,30,0.6685,0.1315,2.2845,3.5388
4821,MAA,Long,Closed,2020-07-29 04:00:00,97.0548,2020-08-20 04:00:00,97.8301,22,2.6585,0.5181,1.5430,0.5980
4822,MAA,Long,Closed,2020-08-31 04:00:00,99.7811,2020-09-08 04:00:00,98.5542,8,4.7933,0.9507,-6.8313,-1.4283
4823,MAA,Long,Closed,2020-10-13 04:00:00,105.8129,2020-10-19 04:00:00,101.0719,6,0.1468,0.0304,-0.7265,-4.6761
4824,MAA,Long,Closed,2020-11-09 05:00:00,107.8828,2020-11-25 05:00:00,107.3846,16,0.3426,0.0738,-0.2444,-0.6613
4825,MAA,Long,Closed,2020-12-17 05:00:00,107.8656,2020-12-23 05:00:00,105.3491,6,7.0572,1.5047,-19.2642,-2.5307
4826,MAA,Long,Closed,2021-01-06 05:00:00,107.1012,2021-03-08 05:00:00,116.2286,61,0.3365,0.0751,2.9958,8.3137
4827,MAA,Long,Closed,2021-03-12 05:00:00,122.7661,2021-05-12 04:00:00,134.7356,60,8.7912,2.2638,102.9633,9.5401
4828,MAA,Long,Closed,2021-05-14 04:00:00,136.6712,2021-05-19 04:00:00,135.7296,5,16.1584,4.4016,-19.6174,-0.8883
4829,MAA,Long,Closed,2021-05-21 04:00:00,136.9328,2021-08-11 04:00:00,163.2315,82,6.5026,1.9518,169.0570,18.9863
4830,MAA,Long,Closed,2021-08-20 04:00:00,166.8530,2021-08-23 04:00:00,165.3447,3,9.8391,3.2685,-18.1082,-1.1030
4831,MAA,Long,Closed,2021-08-31 04:00:00,168.6857,2021-09-10 04:00:00,166.1603,10,0.5675,0.1900,-1.6231,-1.6956
4832,MAA,Long,Closed,2021-09-14 04:00:00,167.9929,2021-09-21 04:00:00,164.8625,7,20.1856,6.7189,-69.9096,-2.0616
4833,MAA,Long,Closed,2021-11-24 05:00:00,185.6059,2022-01-06 05:00:00,194.7205,43,9.7462,3.7067,85.1256,4.7058
4834,MAA,Long,Closed,2022-03-04 05:00:00,189.8203,2022-03-14 04:00:00,181.9887,9,6.7090,2.4945,-55.0372,-4.3217
4835,MAA,Long,Closed,2022-03-16 04:00:00,184.1326,2022-03-23 04:00:00,180.0397,7,5.6860,2.0707,-25.3433,-2.4206
4836,MAA,Long,Closed,2022-03-28 04:00:00,185.7716,2022-04-11 04:00:00,184.1592,14,6.2725,2.3204,-12.4340,-1.0671
4837,MAA,Long,Closed,2022-07-19 04:00:00,153.4196,2022-08-22 04:00:00,160.8847,34,4.2379,1.3320,30.3043,4.6609
4838,MAA,Long,Closed,2022-11-28 05:00:00,143.1138,2022-12-20 05:00:00,139.4756,22,4.4544,1.2588,-17.4649,-2.7397
4839,MAA,Long,Closed,2023-01-11 05:00:00,145.3493,2023-01-19 05:00:00,141.7520,8,0.4512,0.1296,-1.7528,-2.6724
4840,MAA,Long,Closed,2023-02-02 05:00:00,158.9620,2023-02-21 05:00:00,150.5807,19,1.3625,0.4217,-11.8411,-5.4672
4841,MAA,Long,Closed,2023-04-27 04:00:00,139.4639,2023-05-04 04:00:00,137.7404,7,8.1174,2.2502,-16.2405,-1.4346
4842,MAA,Long,Open,2023-12-06 05:00:00,119.4696,2023-12-29 05:00:00,126.3580,23,19.4781,2.3270,131.8446,5.6658
4843,MRNA,Long,Closed,2019-02-12 05:00:00,18.6900,2019-03-11 04:00:00,20.4300,26,33.7147,1.3189,57.3446,9.1005
4844,MRNA,Long,Closed,2019-03-15 04:00:00,21.8200,2019-03-19 04:00:00,20.3500,4,1.3943,0.0588,-2.1084,-6.9302
4845,MRNA,Long,Closed,2019-04-03 04:00:00,21.3300,2019-04-18 04:00:00,22.5100,15,7.2474,0.3177,8.2343,5.3266
4846,MRNA,Long,Closed,2019-04-29 04:00:00,25.1400,2019-05-09 04:00:00,23.2600,10,39.5303,1.9133,-76.2302,-7.6706
4847,MRNA,Long,Closed,2019-09-03 04:00:00,14.8800,2019-09-26 04:00:00,16.3400,23,88.2502,2.7552,126.0901,9.6020
4848,MRNA,Long,Closed,2019-11-05 05:00:00,16.8900,2019-12-10 05:00:00,18.8700,35,43.7673,1.5651,85.0942,11.5112
4849,MRNA,Long,Closed,2020-01-10 05:00:00,19.1400,2020-02-05 05:00:00,20.0500,26,118.9943,4.6634,103.6214,4.5497
4850,MRNA,Long,Closed,2020-02-07 05:00:00,23.2400,2020-02-11 05:00:00,21.3500,4,86.1324,3.8406,-166.6308,-8.3244
4851,MRNA,Long,Closed,2020-03-02 05:00:00,29.8800,2020-03-09 04:00:00,24.2900,6,209.5217,11.3498,-1182.5757,-18.8895
4852,MRNA,Long,Closed,2020-03-17 04:00:00,28.1800,2020-03-24 04:00:00,25.8200,7,273.0236,14.7433,-659.0792,-8.5664
4853,MRNA,Long,Closed,2020-04-15 04:00:00,37.2500,2020-05-26 04:00:00,57.7100,41,49.2155,4.6735,1002.2763,54.6712
4854,MRNA,Long,Closed,2020-07-13 04:00:00,71.7800,2020-07-31 04:00:00,74.1000,18,6.7811,0.9892,14.7430,3.0289
4855,MRNA,Long,Closed,2020-10-13 04:00:00,78.2900,2020-10-19 04:00:00,70.9600,6,0.1786,0.0267,-1.3358,-9.5533
4856,MRNA,Long,Closed,2020-11-09 05:00:00,77.7400,2020-12-21 05:00:00,138.3000,42,0.4279,0.0925,25.8234,77.6228
4857,MRNA,Long,Closed,2021-01-29 05:00:00,173.1600,2021-02-01 05:00:00,157.4800,3,24.1102,7.9718,-386.0205,-9.2462
4858,MRNA,Long,Closed,2021-04-26 04:00:00,177.6100,2021-05-05 04:00:00,162.8400,9,2.0008,0.6812,-30.2333,-8.5077
4859,MRNA,Long,Closed,2021-05-27 04:00:00,179.5400,2021-08-16 04:00:00,373.8600,81,0.2127,0.1177,41.2199,107.9239
4860,MRNA,Long,Closed,2021-08-17 04:00:00,401.8600,2021-08-19 04:00:00,375.5300,2,3.2236,2.5060,-87.3823,-6.7455
4861,MRNA,Long,Closed,2021-09-09 04:00:00,455.9200,2021-09-27 04:00:00,408.8400,18,7.5411,6.5212,-361.5540,-10.5161
4862,MRNA,Long,Closed,2022-06-30 04:00:00,142.8500,2022-07-26 04:00:00,160.9000,26,14.6794,4.4589,260.5034,12.4230
4863,MRNA,Long,Closed,2022-08-03 04:00:00,186.4900,2022-08-09 04:00:00,171.1400,6,1.6604,0.5938,-26.0803,-8.4228
4864,MRNA,Long,Closed,2022-08-15 04:00:00,176.7800,2022-08-17 04:00:00,158.0000,2,0.8193,0.2743,-15.6598,-10.8127
4865,MRNA,Long,Closed,2022-11-03 04:00:00,147.5000,2022-12-05 05:00:00,175.9300,32,2.9967,0.9692,84.2256,19.0553
4866,MRNA,Long,Closed,2022-12-13 05:00:00,197.5400,2022-12-27 05:00:00,180.1700,14,0.0275,0.0104,-0.4888,-8.9844
4867,MRNA,Long,Closed,2023-01-18 05:00:00,197.0200,2023-01-30 05:00:00,180.8700,12,2.6464,1.0000,-43.7389,-8.3889
4868,MRNA,Long,Closed,2023-07-24 04:00:00,123.0100,2023-07-25 04:00:00,121.8700,1,7.7630,1.9010,-10.7508,-1.1258
4869,MRNA,Long,Closed,2023-09-15 04:00:00,114.5900,2023-09-18 04:00:00,104.1400,3,15.7536,3.4458,-168.0704,-9.3103
4870,MRNA,Long,Open,2023-12-15 05:00:00,86.0100,2023-12-29 05:00:00,99.4500,14,0.4479,0.0385,5.9817,15.5261
4871,MHK,Long,Closed,2019-01-07 05:00:00,124.1500,2019-03-05 05:00:00,135.1700,57,23.9787,6.2181,258.0267,8.6675
4872,MHK,Long,Closed,2019-04-24 04:00:00,134.1600,2019-05-09 04:00:00,132.8400,15,4.2488,1.1344,-6.7429,-1.1829
4873,MHK,Long,Closed,2019-05-16 04:00:00,140.3100,2019-06-24 04:00:00,145.9300,39,20.2490,5.7961,108.0030,3.8014
4874,MHK,Long,Closed,2019-07-17 04:00:00,150.9500,2019-07-26 04:00:00,128.8400,9,16.6156,4.6489,-372.0199,-14.8326
4875,MHK,Long,Closed,2019-10-07 04:00:00,124.0600,2019-10-08 04:00:00,122.3100,1,45.7978,11.2832,-91.4294,-1.6092
4876,MHK,Long,Closed,2019-10-18 04:00:00,125.1700,2019-11-15 05:00:00,140.3100,28,1.5623,0.4147,23.2379,11.8835
4877,MHK,Long,Closed,2020-02-21 05:00:00,135.0000,2020-02-27 05:00:00,123.3400,6,15.3716,3.9711,-183.2046,-8.8284
4878,MHK,Long,Closed,2020-05-26 04:00:00,93.4700,2020-06-17 04:00:00,95.3500,22,2.6338,0.4973,4.4542,1.8093
4879,MHK,Long,Closed,2020-07-06 04:00:00,103.2600,2020-07-08 04:00:00,91.3900,2,9.5628,1.8614,-115.3722,-11.6838
4880,MHK,Long,Closed,2020-08-27 04:00:00,96.9600,2020-09-03 04:00:00,91.2900,7,4.3295,0.8150,-25.3634,-6.0419
4881,MHK,Long,Closed,2020-09-14 04:00:00,100.4600,2020-09-23 04:00:00,94.7000,9,10.5533,2.0596,-62.8468,-5.9279
4882,MHK,Long,Closed,2020-09-28 04:00:00,98.4200,2020-10-21 04:00:00,99.7100,23,39.5045,7.8270,43.1338,1.1094
