symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
CRM,2017-06-08,2018-03-14,90.1996717185974,126.21640063583334,2217,79849.08800951207,39.93,PROFIT_TARGET,2,279,2018-03,2018
CRM,2018-03-20,2018-03-23,123.67982048034668,113.72854212449799,1617,-16091.217101407325,-8.045999999999998,STOP_LOSS,2,3,2018-03,2018
CRM,2018-06-06,2018-11-19,133.98976718902588,123.20895052099688,2238,-24127.46770304891,-8.045999999999987,STOP_LOSS,4,166,2018-11,2018
CRM,2019-02-25,2019-06-03,159.5026851196289,146.66909907490358,1567,-20110.229332084557,-8.045999999999975,STOP_LOSS,3,98,2019-06,2019
CRM,2020-02-07,2020-02-28,183.58228482055662,168.81125418389465,1361,-20103.37269649695,-8.045999999999998,STOP_LOSS,3,21,2020-02,2020
CRM,2020-06-16,2020-08-26,178.40260276794433,249.6387620531845,1681,119747.98375848874,39.93,PROFIT_TARGET,4,71,2020-08,2020
CRM,2020-09-22,2020-12-02,244.92796002960205,225.22105636562029,816,-16080.833389809119,-8.045999999999998,STOP_LOSS,2,71,2020-12,2020
CRM,2021-09-24,2021-12-01,282.3423335266113,259.62506937106014,885,-20104.77877766278,-8.046000000000008,STOP_LOSS,3,68,2021-12,2021
CRM,2023-03-09,2023-11-30,176.66287225341796,247.20435714420773,1132,79852.96089637403,39.93,PROFIT_TARGET,2,266,2023-11,2023
CRM,2023-12-28,2024-05-30,262.5230721588135,241.40046577291537,761,-16074.303459668461,-8.045999999999987,STOP_LOSS,2,154,2024-05,2024
CRM,2024-11-11,2025-02-21,339.2961807403564,311.99641003798735,736,-20092.63123694364,-8.045999999999998,STOP_LOSS,3,102,2025-02,2025
ORCL,2017-07-12,2018-03-22,44.31030249595642,40.74509555713177,4513,-16089.778914915652,-8.045999999999998,STOP_LOSS,2,253,2018-03,2018
ORCL,2019-07-03,2019-08-05,53.38174192428588,49.086646969057846,3746,-16089.42570228423,-8.045999999999987,STOP_LOSS,2,33,2019-08,2019
ORCL,2020-06-12,2021-03-08,47.87173274230957,66.98691562631379,6266,119775.73595117044,39.93000000000002,PROFIT_TARGET,4,269,2021-03,2021
ORCL,2021-04-09,2022-05-18,70.92094079589843,65.21464189946046,2820,-16091.76288795508,-8.045999999999975,STOP_LOSS,2,404,2022-05,2022
ORCL,2022-12-30,2023-06-12,78.59231607055663,109.9742278775299,3180,99794.47954617497,39.93,PROFIT_TARGET,3,164,2023-06,2023
ORCL,2023-07-10,2023-09-26,110.85003690719604,101.93104293764306,1804,-16089.865121073586,-8.045999999999998,STOP_LOSS,2,78,2023-09,2023
ORCL,2024-07-11,2024-08-05,140.73540211486815,129.41183166070587,1421,-16090.793615364599,-8.045999999999987,STOP_LOSS,2,25,2024-08,2024
ORCL,2024-09-10,2025-03-28,153.67920293426513,141.31417426617418,1626,-20105.536614315897,-8.045999999999987,STOP_LOSS,3,199,2025-03,2025
ORCL,2025-06-12,2025-09-10,198.66512459564208,277.99210884668196,1258,99793.34618780816,39.93,PROFIT_TARGET,3,90,2025-09,2025
ORCL,2025-09-15,2025-10-20,300.9718218383789,276.75562905326296,664,-16079.552009316982,-8.045999999999987,STOP_LOSS,2,35,2025-10,2025
ORCL,2025-10-21,2025-11-04,274.56180335998533,252.47056066164095,910,-20103.030855493394,-8.045999999999987,STOP_LOSS,3,14,2025-11,2025
ORCL,2025-11-05,2025-11-12,249.7748952255249,229.67800715567918,800,-16077.510455876563,-8.045999999999987,STOP_LOSS,2,7,2025-11,2025
ORCL,2025-11-13,2025-11-21,217.10489712524412,199.636637102547,921,-16088.267480904038,-8.045999999999987,STOP_LOSS,2,8,2025-11,2025
ORCL,2025-11-26,2025-12-15,204.52185704040525,188.06602842293424,977,-16077.34455926918,-8.046000000000008,STOP_LOSS,2,19,2025-12,2025
AVGO,2017-03-07,2019-03-15,17.02531595993042,23.823524622730638,17620,119784.43663853983,39.93,PROFIT_TARGET,4,738,2019-03,2019
AVGO,2019-03-19,2019-05-20,24.810321095466612,22.81408266012537,12091,-24136.51892171098,-8.045999999999998,STOP_LOSS,4,62,2019-05,2019
AVGO,2020-06-12,2020-12-07,26.283032409667967,36.77784725084838,9511,99816.18395446692,39.92999999999998,PROFIT_TARGET,3,178,2020-12,2020
AVGO,2020-12-08,2021-11-18,37.78735499954223,52.87584585085945,5292,79848.29358517072,39.93000000000002,PROFIT_TARGET,2,345,2021-11,2021
AVGO,2021-11-19,2022-06-16,52.373028591156,48.15909471071159,4773,-20113.10641136116,-8.045999999999998,STOP_LOSS,3,209,2022-06,2022
AVGO,2023-01-11,2023-05-26,55.304333599090576,77.38735400520744,4520,99815.25223564824,39.93,PROFIT_TARGET,3,135,2023-05,2023
AVGO,2023-05-30,2023-12-15,77.39987902450561,108.30565071899069,2583,79829.60828685497,39.93,PROFIT_TARGET,2,199,2023-12,2023
AVGO,2024-01-18,2024-06-13,111.915839012146,156.6038335296959,2233,99788.29175768892,39.93,PROFIT_TARGET,3,147,2024-06,2024
AVGO,2024-06-14,2024-06-25,170.4726601638794,156.75642992709368,1466,-20107.993527127866,-8.045999999999987,STOP_LOSS,3,11,2024-06,2024
AVGO,2024-07-12,2024-07-17,167.6263127746582,154.13909964880924,1193,-16090.245259137819,-8.045999999999987,STOP_LOSS,2,5,2024-07,2024
AVGO,2024-07-18,2024-07-30,158.21632143402098,145.48623621143966,1264,-16090.827721342792,-8.045999999999998,STOP_LOSS,2,12,2024-07,2024
AVGO,2024-07-31,2024-08-01,158.37402353668213,145.6312496029207,1578,-20108.097267475554,-8.045999999999998,STOP_LOSS,3,1,2024-08,2024
AVGO,2024-08-26,2024-09-06,157.32925092315674,144.67053939387955,1271,-16089.2223537113,-8.045999999999998,STOP_LOSS,2,11,2024-09,2024
AVGO,2024-09-13,2024-12-16,165.28343659973143,231.28111283400418,1512,99788.48646622039,39.93,PROFIT_TARGET,3,94,2024-12,2024
AVGO,2025-01-16,2025-01-27,227.46922281646727,209.16704914865434,879,-16087.61065400756,-8.045999999999987,STOP_LOSS,2,11,2025-01,2025
AVGO,2025-01-30,2025-02-27,213.8355478134155,196.6303396363481,935,-16086.86964555801,-8.045999999999987,STOP_LOSS,2,28,2025-02,2025
AVGO,2025-03-14,2025-03-26,193.88574330139159,178.28569639536164,1031,-16083.648360116873,-8.045999999999987,STOP_LOSS,2,12,2025-03,2025
AVGO,2025-05-12,2025-08-12,220.37026190185546,308.3641074792663,907,79810.41793871163,39.92999999999998,PROFIT_TARGET,2,92,2025-08,2025
AVGO,2025-08-13,2026-03-20,308.1260319213867,310.3547547607422,649,1446.4411227417183,0.7233153347861565,END_OF_PERIOD,2,219,2026-03,2026
AMD,2017-01-10,2017-01-17,11.445719580173492,10.524796982752735,21842,-20114.791372864183,-8.045999999999987,STOP_LOSS,3,7,2017-01,2017
AMD,2017-01-18,2017-02-21,9.884940114498137,13.831996702217245,20232,79856.84888273297,39.93,PROFIT_TARGET,2,34,2017-02,2017
AMD,2017-02-22,2017-03-03,14.287139732837677,13.137596469933559,13998,-16091.306594131838,-8.045999999999987,STOP_LOSS,2,9,2017-03,2017
AMD,2017-03-06,2017-05-02,13.046519961833953,11.996796965704794,15329,-16091.203807663875,-8.045999999999987,STOP_LOSS,2,57,2017-05,2017
AMD,2017-05-03,2017-07-26,10.395195343494414,14.545996844151734,19239,79857.27007114617,39.93,PROFIT_TARGET,2,84,2017-07,2017
AMD,2017-07-27,2017-08-09,14.127059885501861,12.990396647114384,17696,-20114.3926665048,-8.045999999999987,STOP_LOSS,3,13,2017-08,2017
AMD,2018-06-05,2018-08-22,14.85742538166046,20.78999533655748,13461,79858.3241628688,39.93,PROFIT_TARGET,2,78,2018-08,2018
AMD,2018-08-23,2018-09-12,22.301145915985106,31.205993480237957,8968,79858.67295621957,39.93,PROFIT_TARGET,2,20,2018-09,2018
AMD,2018-09-13,2018-10-04,30.495239542007443,28.041592568457528,6558,-16091.016852540344,-8.045999999999987,STOP_LOSS,2,21,2018-10,2018
AMD,2018-10-05,2018-10-10,27.36367538166046,25.161994060452063,7308,-16089.887095390968,-8.045999999999987,STOP_LOSS,2,5,2018-10,2018
AMD,2018-10-11,2018-10-24,25.312649236679075,23.27599347909588,7901,-16091.617140664815,-8.045999999999987,STOP_LOSS,2,13,2018-10,2018
AMD,2018-10-25,2018-10-26,19.27963545799255,17.728395989042472,10373,-16091.007011419175,-8.045999999999998,STOP_LOSS,2,1,2018-10,2018
AMD,2018-10-29,2018-12-03,16.85842538166046,23.589994636557485,11863,79856.60607084341,39.93000000000002,PROFIT_TARGET,2,35,2018-12,2018
AMD,2018-12-04,2018-12-17,21.130560839653015,19.430395914494536,11831,-20114.651229549963,-8.045999999999987,STOP_LOSS,3,13,2018-12,2018
AMD,2019-01-07,2019-04-03,20.58028469467163,28.797992373254008,9718,79859.68322046356,39.92999999999998,PROFIT_TARGET,2,86,2019-04,2019
AMD,2019-04-04,2019-05-07,29.104545152664183,26.762793449680824,8589,-20113.30537692407,-8.045999999999998,STOP_LOSS,3,33,2019-05,2019
AMD,2019-05-08,2019-11-14,27.103545152664182,37.92599073212298,11068,119782.82767345001,39.92999999999998,PROFIT_TARGET,4,190,2019-11,2019
AMD,2019-11-15,2020-02-13,38.57928137397766,53.983988426606935,5184,79858.00136083017,39.93,PROFIT_TARGET,2,90,2020-02,2020
AMD,2020-02-14,2020-02-24,55.33765637397766,50.885188542127416,3614,-16091.218744306776,-8.045999999999998,STOP_LOSS,2,10,2020-02,2020
AMD,2020-02-25,2020-03-09,47.593784694671626,43.76438877813835,4202,-16091.121641272839,-8.045999999999998,STOP_LOSS,2,13,2020-03,2020
AMD,2020-03-24,2020-07-24,46.24311122131348,64.70798553198395,4324,79842.11651933914,39.93,PROFIT_TARGET,2,122,2020-07,2020
AMD,2020-07-27,2020-12-15,69.00448622131347,96.55797756948394,2898,79850.01792699801,39.93,PROFIT_TARGET,2,141,2020-12,2020
AMD,2020-12-16,2021-01-15,96.89842347335815,89.10197632069176,2580,-20114.833653879283,-8.045999999999987,STOP_LOSS,3,30,2021-01,2021
AMD,2021-01-19,2021-03-03,89.4947219467163,82.2939766188835,2793,-20111.681700636986,-8.045999999999998,STOP_LOSS,3,43,2021-03,2021
AMD,2021-08-24,2021-11-16,107.70382652664183,150.7099644587299,1856,79819.39200195545,39.92999999999998,PROFIT_TARGET,2,84,2021-11,2021
AMD,2021-11-17,2021-12-06,151.41566633605956,139.23276182266022,1320,-16081.433957687124,-8.045999999999987,STOP_LOSS,2,19,2021-12,2021
AMD,2021-12-07,2022-01-07,144.9224311065674,133.26197229973297,1725,-20114.291441789363,-8.045999999999998,STOP_LOSS,3,31,2022-01,2022
AMD,2022-01-10,2022-01-21,132.066,121.43996964,1514,-16087.809965040002,-8.045999999999998,STOP_LOSS,2,11,2022-01,2022
AMD,2023-01-23,2023-05-18,76.56826377868651,107.14197150551604,2612,79858.52458247871,39.93,PROFIT_TARGET,2,115,2023-05,2023
AMD,2023-05-19,2023-09-21,105.87290969467162,97.35437538063836,1889,-16091.511319208828,-8.045999999999987,STOP_LOSS,2,125,2023-09,2023
AMD,2023-11-06,2024-01-16,111.805875,156.4499608875,2236,99824.17604445,39.93,PROFIT_TARGET,3,71,2024-01,2024
AMD,2024-01-17,2024-04-19,160.2500831680298,147.35636147633014,1248,-16091.364671241168,-8.045999999999987,STOP_LOSS,2,93,2024-04,2024
AMD,2024-04-22,2024-08-01,148.71431938934325,136.74876525127672,1344,-16081.704761561406,-8.045999999999975,STOP_LOSS,2,101,2024-08,2024
AMD,2025-06-24,2025-10-06,138.49920767211913,193.8019412955963,1805,99821.43419037628,39.93,PROFIT_TARGET,3,104,2025-10,2025
AMD,2025-10-07,2026-02-05,211.61574950408934,194.58914629899033,1181,-20108.41838522193,-8.045999999999987,STOP_LOSS,3,121,2026-02,2026
AMD,2026-03-12,2026-03-20,197.83887549591063,201.22933683013918,1263,4282.152665130655,1.7137487896298875,END_OF_PERIOD,3,8,2026-03,2026
QCOM,2017-12-05,2018-03-19,52.228585372924805,48.02627339381928,4786,-20112.265131999036,-8.045999999999987,STOP_LOSS,3,104,2018-03,2018
QCOM,2018-08-02,2018-11-08,53.29305929946899,49.005099748233725,4691,-20114.818254844642,-8.045999999999987,STOP_LOSS,3,98,2018-11,2018
QCOM,2019-05-15,2019-05-20,73.24080284500121,67.34784784809243,2730,-16087.767141560982,-8.045999999999987,STOP_LOSS,2,5,2019-05,2019
QCOM,2019-05-21,2019-05-22,66.0151993560791,60.70361641588897,3029,-16088.784725835876,-8.045999999999998,STOP_LOSS,2,1,2019-05,2019
QCOM,2019-05-23,2019-11-08,57.957526445388794,81.09996675503254,3450,79841.41906827093,39.93,PROFIT_TARGET,2,169,2019-11,2019
QCOM,2019-11-11,2019-11-29,79.3161275024414,72.93435188359497,2521,-16088.456335111858,-8.045999999999998,STOP_LOSS,2,18,2019-11,2019
QCOM,2019-12-17,2020-02-25,76.8675848121643,70.68281893817756,3252,-20112.858622204858,-8.045999999999998,STOP_LOSS,3,70,2020-02,2020
QCOM,2020-06-16,2020-10-09,79.13958663940429,110.74002358451841,3158,99794.17987267041,39.93,PROFIT_TARGET,3,115,2020-10,2020
QCOM,2020-10-12,2021-11-16,112.59936236572265,157.5602877583557,1776,79850.6034973163,39.93,PROFIT_TARGET,2,400,2021-11,2021
QCOM,2021-12-06,2022-01-27,159.49573889923096,146.66271174739884,1253,-16079.783021245637,-8.045999999999998,STOP_LOSS,2,52,2022-01,2022
QCOM,2022-01-31,2022-02-23,159.7775722503662,146.92186878710174,1564,-20106.320216545617,-8.045999999999998,STOP_LOSS,3,23,2022-02,2022
QCOM,2023-02-07,2023-02-21,126.88794382095337,116.67853986111948,1576,-16090.020640698214,-8.045999999999987,STOP_LOSS,2,14,2023-02,2023
QCOM,2023-12-19,2024-05-21,136.57657019805907,191.11159467814406,1830,99799.09479855552,39.93,PROFIT_TARGET,3,154,2024-05,2024
QCOM,2024-05-22,2024-07-24,194.48623260498047,178.83787032958375,1028,-16086.51641910783,-8.045999999999998,STOP_LOSS,2,63,2024-07,2024
QCOM,2025-10-09,2026-01-30,163.84827113342286,150.66503923802767,1525,-20104.42864047765,-8.045999999999987,STOP_LOSS,3,113,2026-01,2026
TXN,2017-12-18,2018-10-24,82.0222375717163,75.42272833669601,3047,-20108.704639106832,-8.045999999999998,STOP_LOSS,3,310,2018-10,2018
TXN,2019-05-03,2019-05-13,97.09093301010131,89.27899654010857,2574,-20107.924473761323,-8.045999999999998,STOP_LOSS,3,10,2019-05,2019
TXN,2019-06-27,2020-03-12,95.76025091171265,88.05538112335626,2088,-16087.768118088143,-8.045999999999987,STOP_LOSS,2,259,2020-03,2020
TXN,2020-06-16,2021-01-19,107.23833052825927,150.05859590819318,2331,99814.03860062595,39.93,PROFIT_TARGET,3,217,2021-01,2021
TXN,2021-01-20,2022-06-13,149.47286192321778,137.44627545287568,1672,-20108.452578411983,-8.045999999999998,STOP_LOSS,3,509,2022-06,2022
TXN,2024-05-06,2025-04-04,171.40033934783935,157.60946804391222,1166,-16080.155940379038,-8.045999999999987,STOP_LOSS,2,333,2025-04,2025
TXN,2025-07-08,2025-07-23,211.89620887756345,194.84703991127472,1179,-20100.970211254415,-8.045999999999987,STOP_LOSS,3,15,2025-07,2025
TXN,2026-01-29,2026-03-05,217.65877805328367,200.1459527711165,918,-16076.773609029462,-8.045999999999987,STOP_LOSS,2,35,2026-03,2026
INTC,2017-11-01,2018-01-10,39.00134059524536,35.86329273095192,5128,-16091.909448096763,-8.045999999999998,STOP_LOSS,2,70,2018-01,2018
INTC,2018-01-11,2019-11-07,36.460745218276976,51.01952078393497,5485,79854.8839776341,39.93,PROFIT_TARGET,2,665,2019-11,2019
INTC,2019-11-13,2020-03-09,51.08983268737793,46.979144749351505,4893,-20113.596080763287,-8.045999999999987,STOP_LOSS,3,117,2020-03,2020
INTC,2020-06-12,2020-07-24,52.91576503372192,48.658162579108655,5669,-24136.348315202587,-8.045999999999998,STOP_LOSS,4,42,2020-07,2020
INTC,2021-02-02,2021-08-18,52.45968459892273,48.23877837609341,3812,-16090.09452142537,-8.045999999999998,STOP_LOSS,2,197,2021-08,2021
INTC,2023-04-06,2023-04-24,32.0394759349823,29.461579701253626,6242,-16091.228290934376,-8.045999999999987,STOP_LOSS,2,18,2023-04,2023
INTC,2023-06-30,2023-12-19,32.78839299201965,45.880798313733095,6099,79850.58005713028,39.92999999999998,PROFIT_TARGET,2,172,2023-12,2023
INTC,2023-12-20,2024-02-28,45.177820541381834,41.542813100622254,4426,-16088.5429328019,-8.045999999999998,STOP_LOSS,2,70,2024-02,2024
INTC,2024-02-29,2024-04-05,42.6268783493042,39.19711971731919,7037,-24135.211493278515,-8.045999999999987,STOP_LOSS,4,36,2024-04,2024
INTC,2024-11-06,2024-12-03,25.062524236679074,23.04599353659588,9975,-20114.893733329864,-8.045999999999987,STOP_LOSS,3,27,2024-12,2024
INTC,2025-09-18,2025-12-02,30.58528469467163,42.79798887325401,6539,79858.87262375021,39.93000000000002,PROFIT_TARGET,2,75,2025-12,2025
INTC,2025-12-03,2025-12-11,43.78187832069397,40.25918839101094,4568,-16091.647598792093,-8.045999999999987,STOP_LOSS,2,8,2025-12,2025
INTC,2025-12-12,2026-01-21,37.82890637397766,52.93398868910694,6608,99814.38393837429,39.93,PROFIT_TARGET,3,40,2026-01,2026
INTC,2026-01-22,2026-01-23,54.347159694671625,49.974387225638345,4600,-20114.753357553083,-8.045999999999998,STOP_LOSS,3,1,2026-01,2026
INTC,2026-01-28,2026-02-19,48.80438877868652,44.87758765755341,4097,-16088.104193282352,-8.045999999999987,STOP_LOSS,2,22,2026-02,2026
INTC,2026-02-20,2026-03-20,44.132055610656735,43.848063932418825,5664,-1608.5288655395257,-0.6435043061292056,END_OF_PERIOD,3,28,2026-03,2026
IBM,2019-03-28,2019-05-31,99.24065845870972,91.25575507912195,3022,-24130.37801311422,-8.045999999999975,STOP_LOSS,4,64,2019-05,2019
IBM,2019-07-01,2020-03-09,100.39078462600708,92.31334209499856,2988,-24135.39828265344,-8.045999999999987,STOP_LOSS,4,252,2020-03,2020
IBM,2021-05-03,2021-10-21,113.42463441467285,104.29848832966829,2204,-20114.02597135006,-8.045999999999987,STOP_LOSS,3,171,2021-10,2021
IBM,2024-01-19,2024-10-09,160.49452906036376,224.579994514167,1557,99781.06971157165,39.93,PROFIT_TARGET,3,264,2024-10,2024
IBM,2024-10-10,2024-10-28,224.20915548706054,206.16928683657167,1115,-20114.45354529509,-8.045999999999987,STOP_LOSS,3,18,2024-10,2024
IBM,2024-11-06,2025-06-24,205.52347148895262,287.5889936544914,1216,99791.67495329514,39.93,PROFIT_TARGET,3,230,2025-06,2025
IBM,2025-06-27,2025-07-24,284.6964763183594,261.7897978337842,878,-20112.063709457023,-8.045999999999998,STOP_LOSS,3,27,2025-07,2025
IBM,2025-10-28,2026-02-11,309.2483274078369,284.36620698460234,646,-16073.849793409512,-8.045999999999998,STOP_LOSS,2,106,2026-02,2026
AMAT,2017-01-10,2017-06-02,29.956964710235596,41.91878071903267,8345,99821.35459341157,39.93,PROFIT_TARGET,3,143,2017-06,2017
AMAT,2017-06-05,2017-06-27,42.460753000259395,39.044360813858525,4710,-16091.207197948097,-8.045999999999998,STOP_LOSS,2,22,2017-06,2017
AMAT,2017-06-28,2018-03-06,38.79813693237305,54.29023300946961,6443,99815.57502473315,39.93000000000002,PROFIT_TARGET,3,251,2018-03,2018
AMAT,2018-03-15,2018-03-23,55.10501142311096,50.671262204007455,3629,-16090.075916126616,-8.045999999999998,STOP_LOSS,2,8,2018-03,2018
AMAT,2019-03-28,2019-10-24,35.88917432785034,50.21972163696098,8359,119789.04495685585,39.93,PROFIT_TARGET,4,210,2019-10,2019
AMAT,2019-11-06,2020-03-12,52.52323869895935,48.29721891324108,3807,-16088.457324229434,-8.045999999999987,STOP_LOSS,2,127,2020-03,2020
AMAT,2020-06-16,2020-11-24,55.66802548599243,77.89626806254921,5389,119787.9992450645,39.93,PROFIT_TARGET,4,161,2020-11,2020
AMAT,2020-11-25,2021-02-12,77.64534013366699,108.64912444904023,2575,79834.74461208608,39.93000000000002,PROFIT_TARGET,2,79,2021-02,2021
AMAT,2021-02-16,2021-03-04,113.25271927642822,104.14040548344681,1765,-16083.23384461219,-8.045999999999998,STOP_LOSS,2,16,2021-03,2021
AMAT,2021-03-05,2021-11-18,108.76981182861327,152.20159769177855,2298,99806.2439135538,39.93,PROFIT_TARGET,3,258,2021-11,2021
AMAT,2023-01-10,2023-07-28,105.08719293594359,147.04850907526586,2378,99784.00977930834,39.93,PROFIT_TARGET,3,199,2023-07,2023
AMAT,2023-07-31,2023-08-11,148.17310958862305,136.25110119112247,1687,-20112.42816658347,-8.045999999999975,STOP_LOSS,3,11,2023-08,2023
AMAT,2023-08-25,2023-10-25,141.41213191223144,130.03411177857333,1767,-20104.961576173882,-8.045999999999975,STOP_LOSS,3,61,2023-10,2023
AMAT,2023-11-10,2024-03-01,147.60307678985595,206.54098535204542,1354,79801.92819320456,39.93,PROFIT_TARGET,2,112,2024-03,2024
AMAT,2024-03-08,2024-08-02,202.13704401397703,185.87309745261246,989,-16085.043149189567,-8.045999999999998,STOP_LOSS,2,147,2024-08,2024
AMAT,2025-07-02,2025-08-15,188.95519393157957,173.75185902784472,1323,-20114.012077641215,-8.045999999999975,STOP_LOSS,3,44,2025-08,2025
AMAT,2025-09-22,2026-01-05,199.97837244415282,279.829736561103,1000,79851.36411695018,39.92999999999998,PROFIT_TARGET,2,105,2026-01,2026
AMAT,2026-01-06,2026-03-20,295.78911703491207,356.8814675598145,845,51623.03619354255,20.654022412086135,END_OF_PERIOD,3,73,2026-03,2026
ADI,2017-01-10,2018-06-04,60.87838540649414,85.18712469930725,4927,119769.15849569018,39.93,PROFIT_TARGET,4,510,2018-06,2018
ADI,2019-03-26,2019-05-20,94.45581941986083,86.85590418933883,3176,-24137.330772137873,-8.045999999999998,STOP_LOSS,4,55,2019-05,2019
ADI,2019-06-21,2019-08-23,100.80498545837402,92.69421632839325,1984,-16091.76595388184,-8.045999999999998,STOP_LOSS,2,63,2019-08,2019
ADI,2020-06-12,2021-05-25,107.19174505233764,149.99340885173604,2332,99813.47998019707,39.92999999999998,PROFIT_TARGET,3,347,2021-05,2021
ADI,2021-11-18,2021-12-17,174.10735013580322,160.0986727438765,1435,-20102.45205741483,-8.045999999999987,STOP_LOSS,3,29,2021-12,2021
ADI,2023-02-07,2023-10-23,171.38946965789793,157.59947292922348,1458,-20105.815230407352,-8.045999999999987,STOP_LOSS,3,258,2023-10,2023
ADI,2024-05-06,2025-04-03,197.09337048339842,181.23523789430422,1268,-20108.11212297144,-8.045999999999975,STOP_LOSS,3,332,2025-04,2025
ADI,2025-07-08,2025-07-31,242.6866513366699,223.16008337012147,1030,-20112.365005544896,-8.045999999999987,STOP_LOSS,3,23,2025-07,2025
ADI,2025-10-08,2026-02-11,236.4707305984497,330.89349332641063,1057,99804.86020345471,39.92999999999998,PROFIT_TARGET,3,126,2026-02,2026
ADI,2026-02-12,2026-03-20,330.49084643554687,309.2752776794434,605,-12835.419097442613,-6.419411909564343,END_OF_PERIOD,2,36,2026-03,2026
