symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
TSLA,2022-03-21,2022-04-11,307.0533447265625,325.30999755859375,22,5.945759310418581,401.6463623046875
ABBV,2022-02-02,2022-04-13,121.64995574951172,140.6766815185547,55,15.640552971692584,1046.4699172973633
LLY,2022-03-17,2022-04-21,277.2106628417969,281.19146728515625,24,1.4360214006743333,95.539306640625
ELV,2022-03-04,2022-04-22,455.7724914550781,481.7752380371094,14,5.705203159369291,364.0384521484375
UNH,2022-03-15,2022-04-22,472.87542724609375,494.7474670410156,14,4.625328053584656,306.20855712890625
COST,2022-03-18,2022-04-22,537.5014038085938,547.4118041992188,12,1.8437906060156322,118.9248046875
WELL,2022-03-29,2022-04-22,90.17958068847656,87.08831787109375,76,-3.427896641104946,-234.93597412109375
MCK,2022-03-04,2022-04-25,277.1140441894531,312.01141357421875,24,12.593143551002244,837.536865234375
BMY,2022-03-24,2022-04-25,62.88300323486328,66.53142547607422,107,5.801921113061911,390.3811798095703
SO,2022-04-01,2022-04-25,65.63314819335938,66.38582611083984,104,1.1467953895233431,78.27850341796875
XOM,2022-04-08,2022-04-25,77.5560531616211,73.46570587158203,89,-5.274052924682849,-364.04090881347656
MO,2022-04-06,2022-04-28,41.232948303222656,42.28234100341797,166,2.5450343557249213,174.19918823242188
KO,2022-04-01,2022-05-02,57.05152893066406,57.56878662109375,120,0.9066500059241563,62.0709228515625
BMY,2022-05-17,2022-05-31,68.42982482910156,66.00651550292969,99,-3.5413057569910653,-239.90762329101562
MCK,2022-05-11,2022-06-02,326.5445861816406,313.7003479003906,20,-3.9333796439379296,-256.884765625
SO,2022-05-24,2022-06-09,67.64431762695312,65.1419448852539,100,-3.6993096086789987,-250.23727416992188
PM,2022-05-25,2022-06-09,92.62334442138672,86.75389099121094,73,-6.336905093248311,-428.47010040283203
ELV,2022-05-27,2022-06-09,498.9516296386719,467.22705078125,13,-6.358247367664879,-412.4195251464844
LLY,2022-05-26,2022-06-10,305.3737487792969,289.3481140136719,22,-5.247875703031443,-352.56396484375
TMUS,2022-06-01,2022-06-10,131.10369873046875,127.15774536132812,51,-3.009795610155107,-201.24362182617188
XOM,2022-05-04,2022-06-13,81.896484375,86.47966766357422,82,5.596312617752975,375.82102966308594
BMY,2022-06-24,2022-07-13,69.07720947265625,65.65457153320312,97,-4.954800527673245,-331.9958801269531
LLY,2022-06-24,2022-07-14,317.2200622558594,318.45733642578125,21,0.39003654470123955,25.982757568359375
MCK,2022-07-01,2022-07-14,324.48260498046875,321.4891662597656,20,-0.922526716303731,-59.8687744140625
TMUS,2022-07-18,2022-07-21,131.01602172851562,129.7689208984375,51,-0.9518689497856228,-63.602142333984375
LLY,2022-07-15,2022-08-02,323.0458984375,311.9399108886719,20,-3.437897711299007,-222.1197509765625
XOM,2022-07-28,2022-08-05,83.58349609375,79.80310821533203,79,-4.522887956466623,-298.65064239501953
AMT,2022-08-15,2022-08-22,255.36940002441406,244.69271850585938,26,-4.180877394681573,-277.5937194824219
