time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2021-07-15 10:30:00-04:00,buy,new,,IMU.AX,stock,,0.0,,,market,1,
2021-07-15 10:30:00-04:00,buy,new,,BHP.AX,stock,,0.0,,,market,1,
2021-07-15 10:30:00-04:00,buy,fill,2245.0,IMU.AX,stock,,0.0,,11.220000267028809,market,1,0.0
2021-07-15 10:30:00-04:00,buy,fill,565.0,BHP.AX,stock,,0.0,,45.722434997558594,market,1,0.0
2021-07-19 10:30:00-04:00,sell,new,,PDN.AX,stock,,0.0,,,market,1,
2021-07-19 10:30:00-04:00,sell,new,,STO.AX,stock,,0.0,,,market,1,
2021-07-19 10:30:00-04:00,sell,fill,4635.0,PDN.AX,stock,,0.0,,4.199999809265137,market,1,0.0
2021-07-19 10:30:00-04:00,sell,fill,5519.0,STO.AX,stock,,0.0,,6.630000114440918,market,1,0.0
2021-07-20 10:30:00-04:00,buy,new,,TLS.AX,stock,,0.0,,,market,1,
2021-07-20 10:30:00-04:00,buy,new,,PDN.AX,stock,,0.0,,,market,1,
2021-07-20 10:30:00-04:00,buy,fill,6576.0,TLS.AX,stock,,0.0,,3.75,market,1,0.0
2021-07-20 10:30:00-04:00,buy,fill,5639.0,PDN.AX,stock,,0.0,,4.449999809265137,market,1,0.0
2021-07-28 10:30:00-04:00,sell,new,,IMU.AX,stock,,0.0,,,market,1,
2021-07-28 10:30:00-04:00,sell,fill,2245.0,IMU.AX,stock,,0.0,,10.199999809265137,market,1,0.0
2021-07-29 10:30:00-04:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2021-07-29 10:30:00-04:00,buy,new,,REA.AX,stock,,0.0,,,market,1,
2021-07-29 10:30:00-04:00,buy,fill,589.0,FMG.AX,stock,,0.0,,26.299999237060547,market,1,0.0
2021-07-29 10:30:00-04:00,buy,fill,95.0,REA.AX,stock,,0.0,,161.6699981689453,market,1,0.0
2021-08-02 10:30:00-04:00,sell,new,,IGO.AX,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,fill,601.0,IGO.AX,stock,,0.0,,9.5,market,1,0.0
2021-08-03 10:30:00-04:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2021-08-03 10:30:00-04:00,sell,fill,589.0,FMG.AX,stock,,0.0,,23.899999618530273,market,1,0.0
2021-08-04 10:30:00-04:00,buy,new,,WHC.AX,stock,,0.0,,,market,1,
2021-08-04 10:30:00-04:00,buy,new,,MIN.AX,stock,,0.0,,,market,1,
2021-08-04 10:30:00-04:00,buy,fill,2065.0,WHC.AX,stock,,0.0,,2.130000114440918,market,1,0.0
2021-08-04 10:30:00-04:00,buy,fill,72.0,MIN.AX,stock,,0.0,,61.029998779296875,market,1,0.0
2021-08-17 10:30:00-04:00,sell,new,,MIN.AX,stock,,0.0,,,market,1,
2021-08-17 10:30:00-04:00,sell,fill,72.0,MIN.AX,stock,,0.0,,55.16999816894531,market,1,0.0
2021-08-18 10:30:00-04:00,sell,new,,BHP.AX,stock,,0.0,,,market,1,
2021-08-18 10:30:00-04:00,sell,fill,565.0,BHP.AX,stock,,0.0,,40.31766128540039,market,1,0.0
2021-08-19 10:30:00-04:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2021-08-19 10:30:00-04:00,buy,new,,MP1.AX,stock,,0.0,,,market,1,
