time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-08-27 10:30:00-04:00,buy,fill,42.0,AKAM,stock,,0.0,,112.83000183105469,market,1,0.0
2020-08-27 10:30:00-04:00,buy,fill,88.0,LNT,stock,,0.0,,54.470001220703125,market,1,0.0
2020-09-01 10:30:00-04:00,sell,new,,AFL,stock,,0.0,,,market,1,
2020-09-01 10:30:00-04:00,sell,fill,138.0,AFL,stock,,0.0,,36.0,market,1,0.0
2020-09-04 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2020-09-04 10:30:00-04:00,sell,fill,80.0,AMD,stock,,0.0,,81.44999694824219,market,1,0.0
2020-09-08 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,new,,ACN,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,new,,A,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,new,,AKAM,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,buy,new,,AFL,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,buy,new,,APD,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,fill,85.0,AMZN,stock,,0.0,,157.1999969482422,market,1,0.0
2020-09-08 10:30:00-04:00,sell,fill,30.0,ACN,stock,,0.0,,231.0500030517578,market,1,0.0
2020-09-08 10:30:00-04:00,sell,fill,49.0,A,stock,,0.0,,96.11000061035156,market,1,0.0
2020-09-08 10:30:00-04:00,sell,fill,12.0,ADBE,stock,,0.0,,471.8900146484375,market,1,0.0
2020-09-08 10:30:00-04:00,sell,fill,42.0,AKAM,stock,,0.0,,106.0999984741211,market,1,0.0
2020-09-08 10:30:00-04:00,buy,fill,131.0,AFL,stock,,0.0,,37.88999938964844,market,1,0.0
2020-09-08 10:30:00-04:00,buy,fill,16.0,APD,stock,,0.0,,294.8900146484375,market,1,0.0
2020-09-09 10:30:00-04:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2020-09-09 10:30:00-04:00,buy,fill,24.0,ALGN,stock,,0.0,,310.07000732421875,market,1,0.0
2020-09-10 10:30:00-04:00,buy,new,,MO,stock,,0.0,,,market,1,
2020-09-10 10:30:00-04:00,buy,fill,154.0,MO,stock,,0.0,,43.88999938964844,market,1,0.0
2020-09-11 10:30:00-04:00,sell,new,,AES,stock,,0.0,,,market,1,
2020-09-11 10:30:00-04:00,sell,new,,LNT,stock,,0.0,,,market,1,
2020-09-11 10:30:00-04:00,buy,new,,AMCR,stock,,0.0,,,market,1,
2020-09-11 10:30:00-04:00,sell,fill,312.0,AES,stock,,0.0,,17.399999618530273,market,1,0.0
2020-09-11 10:30:00-04:00,sell,fill,88.0,LNT,stock,,0.0,,52.11000061035156,market,1,0.0
2020-09-11 10:30:00-04:00,buy,fill,548.0,AMCR,stock,,0.0,,11.15999984741211,market,1,0.0
2020-09-14 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2020-09-14 10:30:00-04:00,buy,fill,364.0,AES,stock,,0.0,,17.889999389648438,market,1,0.0
2020-09-16 10:30:00-04:00,buy,new,,AOS,stock,,0.0,,,market,1,
2020-09-16 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2020-09-16 10:30:00-04:00,buy,fill,114.0,AOS,stock,,0.0,,51.099998474121094,market,1,0.0
2020-09-16 10:30:00-04:00,buy,fill,11.0,ADBE,stock,,0.0,,505.5,market,1,0.0
2020-09-17 10:30:00-04:00,sell,new,,MO,stock,,0.0,,,market,1,
2020-09-17 10:30:00-04:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2020-09-17 10:30:00-04:00,sell,fill,154.0,MO,stock,,0.0,,41.58000183105469,market,1,0.0
2020-09-17 10:30:00-04:00,sell,fill,11.0,ADBE,stock,,0.0,,464.44000244140625,market,1,0.0
2020-09-21 10:30:00-04:00,sell,new,,APD,stock,,0.0,,,market,1,
