time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2018-04-19 10:30:00-04:00,buy,new,,JHX.AX,stock,,0.0,,,market,1,
2018-04-19 10:30:00-04:00,sell,fill,306.0,CPU.AX,stock,,0.0,,16.66503143310547,market,1,0.0
2018-04-19 10:30:00-04:00,buy,fill,1831.0,JHX.AX,stock,,0.0,,23.850000381469727,market,1,0.0
2018-04-26 10:30:00-04:00,buy,new,,ORI.AX,stock,,0.0,,,market,1,
2018-04-26 10:30:00-04:00,buy,fill,275.0,ORI.AX,stock,,0.0,,19.56999969482422,market,1,0.0
2018-05-21 10:30:00-04:00,sell,new,,ORI.AX,stock,,0.0,,,market,1,
2018-05-21 10:30:00-04:00,sell,fill,275.0,ORI.AX,stock,,0.0,,17.920000076293945,market,1,0.0
2018-05-24 10:30:00-04:00,sell,new,,JHX.AX,stock,,0.0,,,market,1,
2018-05-24 10:30:00-04:00,sell,fill,1831.0,JHX.AX,stock,,0.0,,22.09000015258789,market,1,0.0
2018-05-25 10:30:00-04:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2018-05-25 10:30:00-04:00,buy,fill,387.0,MQG.AX,stock,,0.0,,115.9000015258789,market,1,0.0
2018-05-30 10:30:00-04:00,buy,new,,SHV.AX,stock,,0.0,,,market,1,
2018-05-30 10:30:00-04:00,buy,fill,70.0,SHV.AX,stock,,0.0,,6.974206924438477,market,1,0.0
2018-06-20 10:30:00-04:00,sell,new,,REA.AX,stock,,0.0,,,market,1,
2018-06-20 10:30:00-04:00,sell,fill,434.0,REA.AX,stock,,0.0,,92.33000183105469,market,1,0.0
2018-06-21 10:30:00-04:00,buy,new,,GMG.AX,stock,,0.0,,,market,1,
2018-06-21 10:30:00-04:00,buy,fill,4043.0,GMG.AX,stock,,0.0,,9.880000114440918,market,1,0.0
2018-07-05 10:30:00-04:00,sell,new,,SHV.AX,stock,,0.0,,,market,1,
2018-07-05 10:30:00-04:00,sell,fill,70.0,SHV.AX,stock,,0.0,,6.45759916305542,market,1,0.0
2018-07-12 10:30:00-04:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2018-07-12 10:30:00-04:00,buy,fill,39.0,RMD.AX,stock,,0.0,,14.720000267028809,market,1,0.0
2018-08-08 10:30:00-04:00,sell,new,,RIO.AX,stock,,0.0,,,market,1,
2018-08-08 10:30:00-04:00,sell,fill,571.0,RIO.AX,stock,,0.0,,75.18000030517578,market,1,0.0
2018-08-15 10:30:00-04:00,buy,new,,APA.AX,stock,,0.0,,,market,1,
2018-08-15 10:30:00-04:00,buy,fill,4302.0,APA.AX,stock,,0.0,,9.90999984741211,market,1,0.0
2018-11-07 09:30:00-05:00,sell,new,,APA.AX,stock,,0.0,,,market,1,
2018-11-07 09:30:00-05:00,sell,fill,4302.0,APA.AX,stock,,0.0,,8.5,market,1,0.0
2018-11-13 09:30:00-05:00,sell,new,,BHP.AX,stock,,0.0,,,market,1,
2018-11-13 09:30:00-05:00,sell,fill,1901.0,BHP.AX,stock,,0.0,,28.947154998779297,market,1,0.0
2018-12-06 09:30:00-05:00,buy,new,,VCX.AX,stock,,0.0,,,market,1,
2018-12-06 09:30:00-05:00,buy,fill,17132.0,VCX.AX,stock,,0.0,,2.7799999713897705,market,1,0.0
2018-12-20 09:30:00-05:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2018-12-20 09:30:00-05:00,sell,fill,387.0,MQG.AX,stock,,0.0,,106.69999694824219,market,1,0.0
2019-01-02 09:30:00-05:00,sell,new,,VCX.AX,stock,,0.0,,,market,1,
2019-01-02 09:30:00-05:00,sell,fill,17132.0,VCX.AX,stock,,0.0,,2.5399999618530273,market,1,0.0
2019-01-07 09:30:00-05:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2019-01-07 09:30:00-05:00,buy,fill,10365.0,FMG.AX,stock,,0.0,,4.449999809265137,market,1,0.0
2019-01-09 09:30:00-05:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2019-01-09 09:30:00-05:00,buy,fill,7637.0,QAN.AX,stock,,0.0,,6.059999942779541,market,1,0.0
2019-01-17 09:30:00-05:00,buy,new,,KGN.AX,stock,,0.0,,,market,1,
2019-01-17 09:30:00-05:00,buy,fill,9238.0,KGN.AX,stock,,0.0,,4.099999904632568,market,1,0.0
2019-01-28 09:30:00-05:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2019-01-28 09:30:00-05:00,sell,fill,39.0,RMD.AX,stock,,0.0,,12.8100004196167,market,1,0.0
2019-01-29 09:30:00-05:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2019-01-29 09:30:00-05:00,sell,fill,7637.0,QAN.AX,stock,,0.0,,5.599999904632568,market,1,0.0
2019-02-04 09:30:00-05:00,buy,new,,APA.AX,stock,,0.0,,,market,1,
2019-02-04 09:30:00-05:00,buy,fill,4456.0,APA.AX,stock,,0.0,,9.350000381469727,market,1,0.0
2019-02-05 09:30:00-05:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2019-02-05 09:30:00-05:00,buy,fill,4.0,RIO.AX,stock,,0.0,,89.25,market,1,0.0
2019-02-25 09:30:00-05:00,sell,new,,CHC.AX,stock,,0.0,,,market,1,
2019-02-25 09:30:00-05:00,sell,fill,7671.0,CHC.AX,stock,,0.0,,8.859999656677246,market,1,0.0
2019-02-26 09:30:00-05:00,buy,new,,QBE.AX,stock,,0.0,,,market,1,
2019-02-26 09:30:00-05:00,buy,fill,4479.0,QBE.AX,stock,,0.0,,12.0,market,1,0.0
2019-03-12 10:30:00-04:00,sell,new,,KGN.AX,stock,,0.0,,,market,1,
2019-03-12 10:30:00-04:00,sell,fill,9238.0,KGN.AX,stock,,0.0,,3.6500000953674316,market,1,0.0
2019-03-15 10:30:00-04:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2019-03-15 10:30:00-04:00,buy,fill,3824.0,TCL.AX,stock,,0.0,,12.455486297607422,market,1,0.0
2019-03-18 10:30:00-04:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
