time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2019-09-03 10:30:00-04:00,sell,fill,5691.0,SHV.AX,stock,,0.0,,7.451076030731201,market,1,0.0
2019-09-04 10:30:00-04:00,buy,new,,STO.AX,stock,,0.0,,,market,1,
2019-09-04 10:30:00-04:00,buy,fill,6151.0,STO.AX,stock,,0.0,,7.25,market,1,0.0
2019-11-13 09:30:00-05:00,sell,new,,SUN.AX,stock,,0.0,,,market,1,
2019-11-13 09:30:00-05:00,sell,fill,3225.0,SUN.AX,stock,,0.0,,15.391844749450684,market,1,0.0
2019-11-15 09:30:00-05:00,buy,new,,JHX.AX,stock,,0.0,,,market,1,
2019-11-15 09:30:00-05:00,buy,fill,1703.0,JHX.AX,stock,,0.0,,28.739999771118164,market,1,0.0
2020-02-10 09:30:00-05:00,sell,new,,CBA.AX,stock,,0.0,,,market,1,
2020-02-10 09:30:00-05:00,sell,new,,TLS.AX,stock,,0.0,,,market,1,
2020-02-10 09:30:00-05:00,sell,fill,639.0,CBA.AX,stock,,0.0,,84.80000305175781,market,1,0.0
2020-02-10 09:30:00-05:00,sell,fill,9538.0,TLS.AX,stock,,0.0,,3.859999895095825,market,1,0.0
2020-02-12 09:30:00-05:00,buy,new,,ANZ.AX,stock,,0.0,,,market,1,
2020-02-12 09:30:00-05:00,buy,fill,2241.0,ANZ.AX,stock,,0.0,,26.2902889251709,market,1,0.0
2020-02-14 09:30:00-05:00,buy,new,,NAN.AX,stock,,0.0,,,market,1,
2020-02-14 09:30:00-05:00,buy,fill,4210.0,NAN.AX,stock,,0.0,,7.550000190734863,market,1,0.0
2020-02-24 09:30:00-05:00,sell,new,,NAN.AX,stock,,0.0,,,market,1,
2020-02-24 09:30:00-05:00,sell,fill,4210.0,NAN.AX,stock,,0.0,,6.559999942779541,market,1,0.0
